Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cellular Respiration (GO:0045333)	1/85	0.34751343686607217	0.380439194017548	0	0	2.382876382876383	2.5185858334956643	PPARGC1A
Epidermis Development (GO:0008544)	1/86	0.3507897886854045	0.38330681965905156	0	0	2.354723707664884	2.46673350535558	CCN2
Transport Across Blood-Brain Barrier (GO:0150104)	1/86	0.3507897886854045	0.38330681965905156	0	0	2.354723707664884	2.46673350535558	SLC6A6
Cellular Response to Tumor Necrosis Factor (GO:0071356)	1/87	0.3540498524990138	0.38614596062275613	0	0	2.327225745830397	2.4163993335324085	FOXO3
Sodium Ion Transmembrane Transport (GO:0035725)	1/87	0.3540498524990138	0.38614596062275613	0	0	2.327225745830397	2.4163993335324085	SLC6A6
Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990)	1/88	0.35729370848339814	0.3893200352942349	0	0	2.3003599210495764	2.367523811703655	CDKN1B
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	1/89	0.3605214364245345	0.39210486142351514	0	0	2.2741046831955924	2.32005037808893	PNRC1
Cellular Response to Hormone Stimulus (GO:0032870)	1/89	0.3605214364245345	0.39210486142351514	0	0	2.2741046831955924	2.32005037808893	CAV1
Calcium-Mediated Signaling (GO:0019722)	1/91	0.36692882526242315	0.3979609099268102	0	0	2.22334455667789	2.2290972080359737	ACKR3
Protein K48-linked Ubiquitination (GO:0070936)	1/91	0.36692882526242315	0.3979609099268102	0	0	2.22334455667789	2.2290972080359737	NEDD4L
Protein O-linked Glycosylation (GO:0006493)	1/91	0.36692882526242315	0.3979609099268102	0	0	2.22334455667789	2.2290972080359737	B3GALT6
RNA Splicing (GO:0008380)	1/92	0.3701086437867988	0.4006649232831115	0	0	2.1988011988011986	2.185517547233266	PPARGC1A
Regulation of Osteoblast Differentiation (GO:0045667)	1/92	0.3701086437867988	0.4006649232831115	0	0	2.1988011988011986	2.185517547233266	PRKCA
Regulation of MAPK Cascade (GO:0043408)	2/260	0.37412603435523517	0.404638630298943	0	0	1.5537098560354374	1.5275493410390297	CAV1;VEGFA
Response to Calcium Ion (GO:0051592)	1/95	0.37955353321698265	0.40974928146551226	0	0	2.1283043197936813	2.061815304518316	CAV1
Positive Regulation of Immune Response (GO:0050778)	1/95	0.37955353321698265	0.40974928146551226	0	0	2.1283043197936813	2.061815304518316	PCK1
Sodium Ion Transport (GO:0006814)	1/96	0.38267056588073545	0.4127324864905899	0	0	2.105794790005316	2.022786046627892	SLC6A6
Muscle Contraction (GO:0006936)	1/97	0.38577209484285213	0.4156934761603032	0	0	2.083754208754209	1.9847936202473102	PGAM2
Defense Response to Gram-positive Bacterium (GO:0050830)	1/98	0.38885819639751296	0.4178614320404214	0	0	2.062168072477351	1.947801335478516	ADM
Positive Regulation of Hydrolase Activity (GO:0051345)	1/98	0.38885819639751296	0.4178614320404214	0	0	2.062168072477351	1.947801335478516	TGM2
Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)	1/98	0.38885819639751296	0.4178614320404214	0	0	2.062168072477351	1.947801335478516	CAV1
Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)	2/270	0.39191263840910856	0.420000992280399	0	0	1.4949741090466038	1.400366653740391	CAV1;VEGFA
Positive Regulation of Neuron Projection Development (GO:0010976)	1/99	0.39192894652386845	0.420000992280399	0	0	2.0410224695938983	1.9117741389719494	VLDLR
Positive Regulation of Protein Catabolic Process (GO:0045732)	1/99	0.39192894652386845	0.420000992280399	0	0	2.0410224695938983	1.9117741389719494	CDKN1B
Mitochondrial Gene Expression (GO:0140053)	1/100	0.394984420817951	0.42288698999499896	0	0	2.020304050607081	1.8766785261005494	FOXO3
Regulation of RNA Splicing (GO:0043484)	1/104	0.4070550586365517	0.43541086473772306	0	0	1.9414533686378346	1.7449915352070269	JMJD6
Positive Regulation of Protein-Containing Complex Assembly (GO:0031334)	1/105	0.41003527484740526	0.438197038229782	0	0	1.9226884226884227	1.7140999679223647	VEGFA
Protein Catabolic Process (GO:0030163)	1/107	0.41595129052059016	0.4441126770700171	0	0	1.8862206975414522	1.654568493195685	PRKCA
Central Nervous System Development (GO:0007417)	2/288	0.4233498749150172	0.4515989981954525	0	0	1.3996003996003996	1.2030353610553424	NCAN;DDIT4
Negative Regulation of Developmental Process (GO:0051093)	1/111	0.4276076879640406	0.45447920933883	0	0	1.8172635445362717	1.5438546462627225	SAP30
Positive Regulation of GTPase Activity (GO:0043547)	1/111	0.4276076879640406	0.45447920933883	0	0	1.8172635445362717	1.5438546462627225	TGM2
Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045)	1/111	0.4276076879640406	0.45447920933883	0	0	1.8172635445362717	1.5438546462627225	CDKN1B
Regulation of Cellular Response to Stress (GO:0080135)	1/111	0.4276076879640406	0.45447920933883	0	0	1.8172635445362717	1.5438546462627225	VHL
Nervous System Development (GO:0007399)	3/480	0.4318050600863984	0.4585227526122175	0	0	1.2593529144783764	1.057580703247285	NCAN;VLDLR;VEGFA
Regulation of Primary Metabolic Process (GO:0080090)	1/113	0.43334921883721866	0.45890974444921434	0	0	1.7846320346320346	1.4923295915180979	IRS2
Regulation of Protein Ubiquitination (GO:0031396)	1/113	0.43334921883721866	0.45890974444921434	0	0	1.7846320346320346	1.4923295915180979	CAV1
Lipid Transport (GO:0006869)	1/113	0.43334921883721866	0.45890974444921434	0	0	1.7846320346320346	1.4923295915180979	SCARB1
Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/114	0.43619856583371813	0.4615083647578867	0	0	1.768749441315813	1.4674566165007243	BCL2
Positive Regulation of Inflammatory Response (GO:0050729)	1/115	0.4390337277589992	0.463667294384391	0	0	1.7531454899875953	1.443152621866488	SERPINE1
Regulation of JNK Cascade (GO:0046328)	1/115	0.4390337277589992	0.463667294384391	0	0	1.7531454899875953	1.443152621866488	CCN2
Regulation of Intracellular Signal Transduction (GO:1902531)	2/302	0.4472259164105206	0.47189208359048607	0	0	1.3333333333333333	1.0729218749373233	EFNA1;VEGFA
Cellular Response to Molecule of Bacterial Origin (GO:0071219)	1/123	0.46121267619037526	0.4853338080380234	0	0	1.6375227686703095	1.2672723299658177	SERPINE1
Transcription Initiation at RNA Polymerase II Promoter (GO:0006367)	1/123	0.46121267619037526	0.4853338080380234	0	0	1.6375227686703095	1.2672723299658177	PPARGC1A
Protein-Containing Complex Organization (GO:0043933)	1/123	0.46121267619037526	0.4853338080380234	0	0	1.6375227686703095	1.2672723299658177	PPARGC1A
Cellular Response to Lipopolysaccharide (GO:0071222)	1/125	0.4666203770761902	0.49058196400712967	0	0	1.6109481915933528	1.2279279396515803	SERPINE1
Calcium Ion Transport (GO:0006816)	1/126	0.46930404232413414	0.4929593315861967	0	0	1.597979797979798	1.2088788165174762	CAV1
Regulation of Anatomical Structure Morphogenesis (GO:0022603)	1/127	0.47197433920713694	0.4948733637508794	0	0	1.5852172518839185	1.1902297169988543	NEDD4L
Negative Regulation of MAPK Cascade (GO:0043409)	1/127	0.47197433920713694	0.4948733637508794	0	0	1.5852172518839185	1.1902297169988543	CAV1
RNA Biosynthetic Process (GO:0032774)	1/128	0.47463133363816096	0.49721253712363894	0	0	1.572655690765927	1.171969623816576	ISG20
Positive Regulation of Defense Response (GO:0031349)	1/130	0.47990567719398236	0.5018368506141374	0	0	1.5481168271865946	1.1365742744783855	SERPINE1
Fatty Acid Metabolic Process (GO:0006631)	1/130	0.47990567719398236	0.5018368506141374	0	0	1.5481168271865946	1.1365742744783855	PPARGC1A
Regulation of Response to External Stimulus (GO:0032101)	1/132	0.48512759403297523	0.506503878335787	0	0	1.5243272418844938	1.1026119616962	CAV1
Positive Regulation of Cytokine Production (GO:0001819)	2/325	0.4852367917561353	0.506503878335787	0	0	1.2369368800151639	0.8944516651440462	SERPINE1;F3
Regulation of GTPase Activity (GO:0043087)	1/134	0.4902976000706425	0.511329132513351	0	0	1.5012531328320802	1.0700072490423937	TGM2
Protein Localization to Cell Periphery (GO:1990778)	1/136	0.4954162061866802	0.5162059934105855	0	0	1.4788627010849233	1.0386896427963577	CAV1
Negative Regulation of Cellular Process (GO:0048523)	3/531	0.4978668799899615	0.518296743040397	0	0	1.1347235238987816	0.7913817701193856	BTG1;CDKN1B;VHL
Membraneless Organelle Assembly (GO:0140694)	1/139	0.502998845735877	0.5231725962333053	0	0	1.4464939247547943	0.993983474661611	JMJD6
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/141	0.5079911545445953	0.5278946370022642	0	0	1.4256854256854257	0.9656042553284439	NEDD4L
Protein Modification Process (GO:0036211)	3/545	0.5153485475948817	0.5346277781011105	0	0	1.1046144482063378	0.7322619696106277	GCNT2;PRKCA;TGM2
Synapse Organization (GO:0050808)	1/144	0.515386675547343	0.5346277781011105	0	0	1.3955640319276683	0.9250326397711035	NEDD4L
Cellular Response to Growth Factor Stimulus (GO:0071363)	1/150	0.5298491312613169	0.5491420392379723	0	0	1.3389600705036946	0.8504578563729338	VEGFA
Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1/153	0.5369192861105836	0.5559758712431686	0	0	1.312333864965444	0.8161502743919713	ADM
Negative Regulation of Response to External Stimulus (GO:0032102)	1/154	0.5392525329667543	0.5578969024576261	0	0	1.3036904997689311	0.8051218322041944	SERPINE1
Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)	1/157	0.5461826679773242	0.5645661413016274	0	0	1.2784252784252785	0.7731939126941498	TGM2
Protein Maturation (GO:0051604)	1/158	0.5484697017864213	0.5664284442342952	0	0	1.270218104613009	0.7629225123606185	F3
Neuron Development (GO:0048666)	1/159	0.5507453245925318	0.5677736694341736	0	0	1.2621148190768443	0.7528297591179895	NEDD4L
Regulation of Cellular Component Organization (GO:0051128)	1/159	0.5507453245925318	0.5677736694341736	0	0	1.2621148190768443	0.7528297591179895	NEDD4L
Protein Phosphorylation (GO:0006468)	2/373	0.5591927849390177	0.5759735039927923	0	0	1.0742615105341329	0.6244263097930036	PRKCA;PCK1
Gene Expression (GO:0010467)	2/381	0.5707728050928444	0.5873825957172394	0	0	1.0511550266544614	0.5894499373210654	ISG20;TGM2
Cellular Response to Nitrogen Compound (GO:1901699)	1/169	0.5728862133976284	0.5890380713965042	0	0	1.1863876863876863	0.6608988084033616	CAV1
Regulation of Macromolecule Biosynthetic Process (GO:0010556)	1/170	0.5750399753809352	0.5902125340981103	0	0	1.1793078716155638	0.6525295819615611	VHL
Brain Development (GO:0007420)	1/170	0.5750399753809352	0.5902125340981103	0	0	1.1793078716155638	0.6525295819615611	DDIT4
Nitrogen Compound Transport (GO:0071705)	1/172	0.5793152949258957	0.5940781627227771	0	0	1.1653966566247267	0.6361998227862873	SLC6A6
Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091)	1/174	0.58354802824362	0.5978933704655878	0	0	1.1518070882232732	0.6203961472877585	PPARGC1A
Metal Ion Transport (GO:0030001)	1/180	0.5959948895695214	0.6101105580066942	0	0	1.1128604480559787	0.57593108520923	CAV1
Protein Metabolic Process (GO:0019538)	3/614	0.5965381654589385	0.6101314978883271	0	0	0.9763780856125669	0.5044086913766604	CASP6;SIAH2;VHL
Extracellular Matrix Organization (GO:0030198)	1/182	0.6000614365231335	0.6131976325941303	0	0	1.1004520341536916	0.5620264226281814	COL5A1
Small GTPase-mediated Signal Transduction (GO:0007264)	1/188	0.6120195102918862	0.6248703136575952	0	0	1.0648193161562145	0.5228168258857318	SIAH2
Anterograde Trans-Synaptic Signaling (GO:0098916)	1/189	0.6139778143964273	0.6263217739516003	0	0	1.0591016548463357	0.5166260638484753	KIF5A
Negative Regulation of Cytokine Production (GO:0001818)	1/191	0.6178651126386095	0.6297367567242422	0	0	1.0478468899521531	0.5045226747431584	PRKCA
Generation of Neurons (GO:0048699)	1/192	0.6197942035221659	0.6311516889270222	0	0	1.042307895711037	0.4986065202419767	DDIT4
DNA Damage Response (GO:0006974)	2/421	0.6253859454002021	0.6362906698186885	0	0	0.9488578247528128	0.4453808704070556	BCL2;IER3
Protein Localization to Membrane (GO:0072657)	1/199	0.6330305302852147	0.6435075164136285	0	0	1.0051015202530353	0.4595692288153314	CAV1
Regulation of Translation (GO:0006417)	1/201	0.6367278257975183	0.6467026742434324	0	0	0.9949494949494949	0.44913312617645523	FOXO3
DNA-templated Transcription (GO:0006351)	1/203	0.6403882389034606	0.6498548476524684	0	0	0.984998499849985	0.43899478472648823	FOXO3
Organelle Organization (GO:0006996)	2/437	0.6456962688364095	0.6542194906740082	0	0	0.9132066619751349	0.3994603901455262	CAV1;PPARGC1A
Neuron Projection Development (GO:0031175)	1/206	0.6458104997913089	0.6542194906740082	0	0	0.9704360679970436	0.4243223577096833	NEDD4L
Regulation of Signal Transduction (GO:0009966)	1/211	0.6546682985567409	0.6626174366138045	0	0	0.9470899470899471	0.4012124809539374	VHL
Cellular Response to Lipid (GO:0071396)	1/234	0.6926706206788983	0.7004736692654022	0	0	0.8526032860796809	0.313076512912352	SERPINE1
Regulation of Inflammatory Response (GO:0050727)	1/249	0.7151926743766817	0.7226232476169588	0	0	0.8004235907461714	0.2683046273648528	SERPINE1
Chemical Synaptic Transmission (GO:0007268)	1/260	0.7306627893732508	0.7376154629745534	0	0	0.765999765999766	0.24037319777109856	KIF5A
Chromatin Remodeling (GO:0006338)	1/262	0.7333847786461076	0.7397234543474569	0	0	0.760052633615852	0.23568075221263263	JMJD6
Cellular Component Assembly (GO:0022607)	1/277	0.7529499050804359	0.7588018473479005	0	0	0.7181964573268921	0.20379297086754727	PPARGC1A
Phosphorylation (GO:0016310)	1/298	0.7779745520877116	0.783344523111613	0	0	0.6667006768016869	0.16738284845933926	PRKCA
DNA Metabolic Process (GO:0006259)	1/302	0.7824483294636996	0.7871700004173598	0	0	0.6577066344508204	0.16135345292467074	ISG20
Monoatomic Cation Transmembrane Transport (GO:0098655)	1/304	0.7846516334299423	0.7887066806311306	0	0	0.6532986631996534	0.1584350119530257	SLC6A6
Inorganic Cation Transmembrane Transport (GO:0098662)	1/307	0.787915232174244	0.7913055731044257	0	0	0.6467947448339605	0.1541730794858835	SLC6A6
Protein Transport (GO:0015031)	1/308	0.7889921793753106	0.7917058240163263	0	0	0.6446550192478532	0.1527825112673988	VLDLR
Chromatin Organization (GO:0006325)	1/323	0.8045115248101832	0.8058926604750933	0	0	0.6141539619800489	0.133590761961095	JMJD6
Protein-Containing Complex Assembly (GO:0065003)	1/323	0.8045115248101832	0.8058926604750933	0	0	0.6141539619800489	0.133590761961095	PPARGC1A
Organelle Assembly (GO:0070925)	1/346	0.8261398976036057	0.8268484223871423	0	0	0.5725369638413117	0.10934949442597852	JMJD6
Protein Localization (GO:0008104)	1/371	0.8469677202638204	0.8469677202638204	0	0	0.5331695331695332	0.08855556504244257	CAV1
