"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0168794695096214,6,317,4.2879095480526,"GO:0097193 intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097193"," BCL2  CASP6  DDIT4  PLAUR  CAV1  ACKR3"
0.0169656264666487,3,64,10.619275990099,"GO:1901016 regulation of potassium ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:1901016"," NEDD4L  KLHL24  CAV1"
0.0169723216342645,7,427,3.7138451550073,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," NEDD4L  BCL2  GLRX  CAV1  GCK  STC2  KLHL24"
0.0170311378125846,4,133,6.81337005881039,"GO:0001101 response to acid chemical "," http://amigo.geneontology.org/amigo/term/GO:0001101"," VEGFA  CDKN1B  CCN2  BCL2"
0.0171311632877932,7,428,3.70516794670121,"GO:0048880 sensory system development "," http://amigo.geneontology.org/amigo/term/GO:0048880"," JMJD6  CDKN1B  CITED2  BCL2  JUN  COL5A1  VEGFA"
0.0173380543926692,5,220,5.1487398739874,"GO:0030100 regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0030100"," SERPINE1  VEGFA  ANXA2  CAV1  NEDD4L"
0.0175706053417234,3,65,10.4559025133283,"GO:2000351 regulation of endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000351"," FOXO3  ANGPTL4  SERPINE1"
0.0177294605717215,6,321,4.23447765337281,"GO:0090287 regulation of cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0090287"," SAP30  DCN  CAV1  HSPA5  CITED2  CDKN1C"
0.0179704694020958,6,322,4.22132710165427,"GO:0009101 glycoprotein biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009101"," NDST1  CHST3  EXT1  GCNT2  BCL2  B3GALT6"
0.0181641354724692,2,19,23.8467952058364,"GO:0000272 polysaccharide catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000272"," PYGM  GAA"
0.0181641354724692,2,19,23.8467952058364,"GO:0006044 N-acetylglucosamine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006044"," CHST3  NAGK"
0.0181641354724692,2,19,23.8467952058364,"GO:0006089 lactate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006089"," LDHC  SLC37A4"
0.0181641354724692,2,19,23.8467952058364,"GO:0043116 negative regulation of vascular permeability "," http://amigo.geneontology.org/amigo/term/GO:0043116"," ADM  VEGFA"
0.0181641354724692,2,19,23.8467952058364,"GO:0051917 regulation of fibrinolysis "," http://amigo.geneontology.org/amigo/term/GO:0051917"," PLAUR  SERPINE1"
0.0181641354724692,3,66,10.2974797479748,"GO:0070228 regulation of lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070228"," EFNA1  BCL2  IRS2"
0.0181641354724692,2,19,23.8467952058364,"GO:2000811 negative regulation of anoikis "," http://amigo.geneontology.org/amigo/term/GO:2000811"," CAV1  BCL2"
0.0182636189912431,6,324,4.1952695269527,"GO:0018105 peptidyl-serine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018105"," PRKCA  CAV1  VEGFA  PCK1  BCL2  DDIT4"
0.0182660645170582,15,1546,2.19803901476823,"GO:0051253 negative regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051253"," SAP30  MAFF  CDKN1B  VEGFA  FOXO3  MXI1  PRDX5  CDKN1C  VHL  CITED2  NFIL3  JUN  CAV1  EFNA1  SIAH2"
0.0184119422285437,4,137,6.6144395461444,"GO:0009201 ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009201"," PPARGC1A  LDHC  ALDOA  AK4"
0.0184119422285437,4,137,6.6144395461444,"GO:0071331 cellular response to hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071331"," PCK1  FOXO3  SLC2A5  IRS2"
0.0188650547198642,4,138,6.56650882479552,"GO:0002244 hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002244"," SLC37A4  CITED2  BCL2  EXT1"
0.0192914502242621,4,139,6.51926775411354,"GO:0060048 cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0060048"," CAV1  CCN2  GAA  NEDD4L"
0.0192914502242621,4,139,6.51926775411354,"GO:0071326 cellular response to monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071326"," PCK1  FOXO3  SLC2A5  IRS2"
0.0193756963856694,3,68,9.99461269656377,"GO:0040014 regulation of multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0040014"," STC2  PLAC8  BCL2"
0.0198089388094112,2,20,22.6544554455446,"GO:0048569 post-embryonic animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048569"," SLC37A4  VEGFA"
0.0198399912839129,8,563,3.21910556952676,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," FAM162A  FOXO3  CASP6  ADM  CAV1  BTG1  JUN  TGM2"
0.020052139040627,3,69,9.84976323719328,"GO:0031638 zymogen activation "," http://amigo.geneontology.org/amigo/term/GO:0031638"," SERPINE1  PLAUR  ANXA2"
0.020052139040627,3,69,9.84976323719328,"GO:0070265 necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0070265"," SLC6A6  CASP6  CAV1"
0.0200916305663662,4,141,6.42679587107647,"GO:0030218 erythrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030218"," FOXO3  JMJD6  CITED2  VEGFA"
0.0202515387956249,13,1259,2.33922097531437,"GO:0034645 cellular macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034645"," NDST1  GYS1  HAS1  CHST3  FOXO3  EXT1  CP  GCNT2  PHKG1  BCL2  B3GALT6  GCK  IRS2"
0.02026949209649,7,445,3.56362220491712,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," TPD52  FOXO3  JMJD6  PCK1  NFIL3  BCL2  KLF6"
0.0202740085557912,8,566,3.20204317251513,"GO:1902532 negative regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902532"," DDIT4  BCL2  CAV1  ERRFI1  EFNA1  CAVIN3  PLAUR  ACKR3"
0.020463352781986,4,142,6.38153674522382,"GO:0090090 negative regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090090"," TPBG  CAV1  FOXO3  SIAH2"
0.0206685921283116,3,70,9.70905233380481,"GO:0072577 endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0072577"," FOXO3  ANGPTL4  SERPINE1"
0.0208743434897253,4,143,6.33691061413834,"GO:0035296 regulation of tube diameter "," http://amigo.geneontology.org/amigo/term/GO:0035296"," EDN2  ADM  CAV1  EXT1"
0.0208743434897253,4,143,6.33691061413834,"GO:0097746 blood vessel diameter maintenance "," http://amigo.geneontology.org/amigo/term/GO:0097746"," EDN2  ADM  CAV1  EXT1"
0.0211318225062027,12,1119,2.42943221936135,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," VEGFA  CAV1  FOXO3  EDN2  CASP6  PCK1  HK1  FOS  IRS2  SERPINE1  BCL2  PRKCA"
0.0211318225062027,2,21,21.5756718528996,"GO:0002902 regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002902"," BCL2  IRS2"
0.0211318225062027,22,2747,1.81433571096462,"GO:0006357 regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0006357"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  FOS  JUN  MAFF  ZNF292  SAP30  NFIL3  JMJD6  VEGFA  VHL  CITED2  CAV1  PCK1  PAM  EFNA1  ANXA2  DCN  HSPA5"
0.0211318225062027,5,234,4.84069560802234,"GO:0008406 gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008406"," HSPA5  FOXO3  CITED2  BCL2  VEGFA"
0.0211318225062027,4,144,6.29290429042904,"GO:0035150 regulation of tube size "," http://amigo.geneontology.org/amigo/term/GO:0035150"," EDN2  ADM  CAV1  EXT1"
0.0211318225062027,2,21,21.5756718528996,"GO:0051882 mitochondrial depolarization "," http://amigo.geneontology.org/amigo/term/GO:0051882"," DCN  BCL2"
0.0211318225062027,2,21,21.5756718528996,"GO:1901017 negative regulation of potassium ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:1901017"," NEDD4L  CAV1"
0.0211318225062027,2,21,21.5756718528996,"GO:2001169 regulation of ATP biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001169"," PPARGC1A  AK4"
0.0213837031009277,9,702,2.9044173648134,"GO:0040008 regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0040008"," NEDD4L  CDKN1B  BCL2  STC2  PLAC8  CITED2  VEGFA  MT2A  BTG1"
0.0214776084846028,7,452,3.50843336546044,"GO:0007409 axonogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007409"," EFNA3  KIF5A  EFNA1  EDN2  BCL2  EXT1  VEGFA"
0.0214776084846028,12,1123,2.42077885437698,"GO:0007417 central nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007417"," HSPA5  NCAN  NDST1  FOXO3  ACKR3  PAM  VLDLR  CITED2  BCL2  EXT1  IRS2  DDIT4"
0.0214918406616921,4,145,6.24950495049505,"GO:0009205 purine ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009205"," AK4  PPARGC1A  LDHC  ALDOA"
0.0218148032350052,3,72,9.43935643564356,"GO:0042698 ovulation cycle "," http://amigo.geneontology.org/amigo/term/GO:0042698"," HSPA5  FOXO3  PAM"
0.0218443334539715,8,576,3.14645214521452,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," FAM162A  FOXO3  CASP6  ADM  CAV1  BTG1  JUN  TGM2"
0.0219133831274314,4,146,6.206700122067,"GO:0048813 dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048813"," NEDD4L  TPBG  VLDLR  EFNA1"
0.022277982496628,6,342,3.9744658676394,"GO:0001933 negative regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001933"," CAV1  CDKN1B  CDKN1C  ERRFI1  JUN  DDIT4"
0.022277982496628,6,342,3.9744658676394,"GO:0007204 positive regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0007204"," ACKR3  EDN2  CAV1  CCN2  ADM  BCL2"
0.022277982496628,7,456,3.47765763418447,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," CAV1  CDKN1B  CDKN1C  ERRFI1  DDIT4  JUN  IRS2"
0.022277982496628,5,238,4.75933937931608,"GO:0071241 cellular response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0071241"," MT2A  CDKN1B  HSPA5  FOS  JUN"
0.0222834259822542,13,1280,2.30084313118812,"GO:0001775 cell activation "," http://amigo.geneontology.org/amigo/term/GO:0001775"," TPD52  CAV1  FOXO3  EDN2  PRKCA  BCL2  JMJD6  CCN2  PCK1  NFIL3  JUN  IRS2  KLF6"
0.022423772919426,7,457,3.47004788006153,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," CAV1  CDKN1B  CDKN1C  ERRFI1  DDIT4  JUN  IRS2"
0.0225324163721173,31,4425,1.58709179392516,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  AK4  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  CCN2  PCK1  PAM  LDHC  EFNA1  SIAH2  ANXA2  DCN  ALDOA  BTG1  HSPA5"
0.0225324163721173,2,22,20.5949594959496,"GO:0036120 cellular response to platelet-derived growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0036120"," HAS1  ERRFI1"
0.0225324163721173,5,239,4.73942582542773,"GO:0045137 development of primary sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0045137"," HSPA5  FOXO3  CITED2  BCL2  VEGFA"
0.0225324163721173,2,22,20.5949594959496,"GO:0046426 negative regulation of receptor signaling pathway via JAK-STAT "," http://amigo.geneontology.org/amigo/term/GO:0046426"," CAV1  VHL"
0.022583798934571,4,148,6.12282579609312,"GO:0009142 nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009142"," AK4  PPARGC1A  LDHC  ALDOA"
0.0229416442829068,4,149,6.08173300551532,"GO:0006639 acylglycerol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006639"," PCK1  SCARB1  CAV1  SLC37A4"
0.0229416442829068,31,4433,1.58422765353458,"GO:0019219 regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019219"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  PCK1  PAM  DDIT4  EFNA1  SIAH2  ANXA2  DCN  AK4  GCK  BTG1  HSPA5  PRKCA"
0.0229416442829068,4,149,6.08173300551532,"GO:0033135 regulation of peptidyl-serine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0033135"," CAV1  VEGFA  BCL2  DDIT4"
0.0229416442829068,4,149,6.08173300551532,"GO:0071322 cellular response to carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071322"," PCK1  FOXO3  SLC2A5  IRS2"
0.0229416442829068,3,74,9.18423869413968,"GO:1902893 regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902893"," FOXO3  FOS  JUN"
0.0229773347793156,5,241,4.70009449077688,"GO:0050920 regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050920"," VEGFA  F3  EDN2  TPBG  SERPINE1"
0.0229898045165123,8,584,3.1033500610335,"GO:0044057 regulation of system process "," http://amigo.geneontology.org/amigo/term/GO:0044057"," ADM  CAV1  EDN2  ERRFI1  CCN2  FOXO3  GAA  PRKCA"
0.0233400042304252,4,150,6.04118811881188,"GO:0006638 neutral lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006638"," PCK1  SCARB1  CAV1  SLC37A4"
0.0233400042304252,4,150,6.04118811881188,"GO:0009144 purine nucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009144"," AK4  PPARGC1A  LDHC  ALDOA"
0.0235207611614097,3,75,9.06178217821782,"GO:0045913 positive regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045913"," GCK  IRS2  PPARGC1A"
0.0235207611614097,3,75,9.06178217821782,"GO:0061614 miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0061614"," FOXO3  FOS  JUN"
0.0237419720829394,4,151,6.00118025047538,"GO:0001890 placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001890"," CDKN1B  STC2  ADM  CITED2"
0.0237419720829394,4,151,6.00118025047538,"GO:0034101 erythrocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0034101"," FOXO3  JMJD6  CITED2  VEGFA"
0.0239404490925035,2,23,19.6995264743866,"GO:0035902 response to immobilization stress "," http://amigo.geneontology.org/amigo/term/GO:0035902"," FOXO3  FOS"
0.0239404490925035,2,23,19.6995264743866,"GO:0046697 decidualization "," http://amigo.geneontology.org/amigo/term/GO:0046697"," STC2  CITED2"
0.0239404490925035,2,23,19.6995264743866,"GO:0050650 chondroitin sulfate proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0050650"," CHST3  B3GALT6"
0.0240708836956765,4,152,5.96169880145909,"GO:0009199 ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009199"," AK4  PPARGC1A  LDHC  ALDOA"
0.0240708836956765,4,152,5.96169880145909,"GO:0051592 response to calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051592"," HSPA5  CAV1  FOS  JUN"
0.0240708836956765,4,152,5.96169880145909,"GO:0062013 positive regulation of small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0062013"," PPARGC1A  GCK  IRS2  ADM"
0.0240779568747459,5,245,4.62335825419277,"GO:0007411 axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0007411"," EFNA3  KIF5A  EFNA1  EXT1  VEGFA"
0.0243387866873184,5,246,4.60456411494808,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," CAV1  CDKN1B  CDKN1C  ERRFI1  IRS2"
0.0243387866873184,5,246,4.60456411494808,"GO:0060348 bone development "," http://amigo.geneontology.org/amigo/term/GO:0060348"," ANXA2  CITED2  EXT1  BGN  TGM2"
0.0243387866873184,5,246,4.60456411494808,"GO:0097191 extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097191"," BCL2  FOXO3  CAV1  SERPINE1  SIAH2"
0.0243387866873184,5,246,4.60456411494808,"GO:0097485 neuron projection guidance "," http://amigo.geneontology.org/amigo/term/GO:0097485"," EFNA3  KIF5A  EFNA1  EXT1  VEGFA"
0.0244022654521609,4,153,5.92273344981557,"GO:0035264 multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0035264"," STC2  PLAC8  BCL2  EXT1"
0.0246838962321835,3,77,8.82641121254983,"GO:0003151 outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003151"," CITED2  JUN  VEGFA"
0.0246838962321835,3,77,8.82641121254983,"GO:0070613 regulation of protein processing "," http://amigo.geneontology.org/amigo/term/GO:0070613"," SERPINE1  PLAUR  ANXA2"
0.0247498806215563,15,1618,2.1002276371024,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," NEDD4L  VEGFA  CAV1  CDKN1B  FAM162A  F3  EFNA1  ANXA2  HSPA5  CCN2  VLDLR  BCL2  EFNA3  PLAUR  PPARGC1A"
0.0249822327277855,5,248,4.56743053337592,"GO:0006813 potassium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006813"," NEDD4L  GCK  CDKN1B  KLHL24  CAV1"
0.0250894992480641,6,355,3.82892204713429,"GO:0030198 extracellular matrix organization "," http://amigo.geneontology.org/amigo/term/GO:0030198"," HAS1  COL5A1  CAV1  CCN2  EXT1  ANXA2"
0.0250894992480641,6,355,3.82892204713429,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," VEGFA  ACKR3  EDN2  SLC37A4  TPBG  SERPINE1"
0.025198082774497,4,155,5.84631108272118,"GO:0010675 regulation of cellular carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010675"," DDIT4  GCK  IRS2  PPARGC1A"
0.025198082774497,3,78,8.71325209444021,"GO:0030199 collagen fibril organization "," http://amigo.geneontology.org/amigo/term/GO:0030199"," COL5A1  EXT1  ANXA2"
0.025198082774497,2,24,18.8787128712871,"GO:0036119 response to platelet-derived growth factor "," http://amigo.geneontology.org/amigo/term/GO:0036119"," HAS1  ERRFI1"
0.025198082774497,6,356,3.81816664812549,"GO:0043062 extracellular structure organization "," http://amigo.geneontology.org/amigo/term/GO:0043062"," HAS1  COL5A1  CAV1  CCN2  EXT1  ANXA2"
0.025198082774497,5,249,4.54908743886437,"GO:0048762 mesenchymal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048762"," CITED2  EFNA1  BCL2  EXT1  GCNT2"
0.025198082774497,2,24,18.8787128712871,"GO:0060544 regulation of necroptotic process "," http://amigo.geneontology.org/amigo/term/GO:0060544"," CASP6  CAV1"
0.0254386122624597,5,250,4.53089108910891,"GO:0009636 response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0009636"," MT2A  BCL2  PRDX5  FOS  GLRX"
0.0254386122624597,5,250,4.53089108910891,"GO:2001234 negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," BCL2  PLAUR  SERPINE1  ACKR3  SIAH2"
0.0255282566301396,4,156,5.80883472962681,"GO:0044272 sulfur compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044272"," CHST3  NDST1  B3GALT6  EXT1"
0.0256803773318731,32,4676,1.55034767805266,"GO:1901362 organic cyclic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901362"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  AK4  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  PRDX5  CDKN1C  VHL  CITED2  CAV1  CCN2  PCK1  PAM  LDHC  EFNA1  SIAH2  ANXA2  DCN  ALDOA  BTG1  HSPA5  ADM"
0.0259066960405866,3,79,8.60295776413084,"GO:0097006 regulation of plasma lipoprotein particle levels "," http://amigo.geneontology.org/amigo/term/GO:0097006"," SCARB1  VLDLR  ANXA2"
0.0259489222431243,4,157,5.77183578230435,"GO:0035148 tube formation "," http://amigo.geneontology.org/amigo/term/GO:0035148"," VEGFA  ADM  CITED2  TGM2"
