Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0031666~positive regulation of lipopolysaccharide-mediated signaling pathway	2	0.4024144869215292	0.24603195395409863	4282, 5578	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	2	0.4024144869215292	0.24603195395409863	5054, 3486	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002064~epithelial cell development	2	0.4024144869215292	0.24603195395409863	7852, 3175	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0097011~cellular response to granulocyte macrophage colony-stimulating factor stimulus	2	0.4024144869215292	0.24603195395409863	4882, 7538	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046037~GMP metabolic process	2	0.4024144869215292	0.24603195395409863	2987, 51292	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1902237~positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2	0.4024144869215292	0.24603195395409863	10018, 1649	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050665~hydrogen peroxide biosynthetic process	2	0.4024144869215292	0.24603195395409863	1543, 6648	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2000048~negative regulation of cell-cell adhesion mediated by cadherin	2	0.4024144869215292	0.24603195395409863	7422, 4072	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	2	0.4024144869215292	0.24603195395409863	650, 3572	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033089~positive regulation of T cell differentiation in thymus	2	0.4024144869215292	0.24603195395409863	100, 10125	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0044346~fibroblast apoptotic process	2	0.4024144869215292	0.24603195395409863	578, 836	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0035694~mitochondrial protein catabolic process	2	0.4024144869215292	0.24603195395409863	665, 5566	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001731~formation of translation preinitiation complex	2	0.4024144869215292	0.24603195395409863	1983, 1968	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006978~DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	2	0.4024144869215292	0.24603195395409863	1026, 7157	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071374~cellular response to parathyroid hormone stimulus	2	0.4024144869215292	0.24603195395409863	2353, 5566	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1902806~regulation of cell cycle G1/S phase transition	2	0.4024144869215292	0.24603195395409863	1027, 1026	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006613~cotranslational protein targeting to membrane	2	0.4024144869215292	0.24603195395409863	29927, 23204	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048251~elastic fiber assembly	2	0.4024144869215292	0.24603195395409863	4015, 538	493	11	19416	7.160612207265351	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	4	0.8048289738430584	0.24778365930541232	1356, 552900, 7037, 3162	493	68	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	4	0.8048289738430584	0.24778365930541232	2744, 226, 3251, 6648	493	68	19416	2.316668655291731	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	5	1.0060362173038229	0.24812908162036879	596, 1267, 885, 10494, 8609	493	100	19416	1.9691683569979717	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	3	0.6036217303822937	0.2503823567026504	3516, 10370, 1482	493	38	19416	3.1092131952599553	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	3	0.6036217303822937	0.2503823567026504	8660, 8721, 51129	493	38	19416	3.1092131952599553	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002052~positive regulation of neuroblast proliferation	3	0.6036217303822937	0.2503823567026504	63827, 7422, 1463	493	38	19416	3.1092131952599553	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	3	0.6036217303822937	0.2503823567026504	6474, 2719, 3340	493	38	19416	3.1092131952599553	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3	0.6036217303822937	0.25983100308996554	10957, 22916, 65109	493	39	19416	3.0294897799968794	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0140627~ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	2	0.4024144869215292	0.2651482785364999	116138, 9978	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1903898~negative regulation of PERK-mediated unfolded protein response	2	0.4024144869215292	0.2651482785364999	23645, 3309	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0055008~cardiac muscle tissue morphogenesis	2	0.4024144869215292	0.2651482785364999	650, 1482	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033687~osteoblast proliferation	2	0.4024144869215292	0.2651482785364999	3726, 596	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043534~blood vessel endothelial cell migration	2	0.4024144869215292	0.2651482785364999	949, 4627	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002903~negative regulation of B cell apoptotic process	2	0.4024144869215292	0.2651482785364999	8660, 596	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0003198~epithelial to mesenchymal transition involved in endocardial cushion formation	2	0.4024144869215292	0.2651482785364999	3516, 4487	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0003181~atrioventricular valve morphogenesis	2	0.4024144869215292	0.2651482785364999	650, 3491	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007406~negative regulation of neuroblast proliferation	2	0.4024144869215292	0.2651482785364999	7157, 7832	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2	0.4024144869215292	0.2651482785364999	7538, 27161	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007033~vacuole organization	2	0.4024144869215292	0.2651482785364999	4882, 2131	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002675~positive regulation of acute inflammatory response	2	0.4024144869215292	0.2651482785364999	3569, 3572	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0061723~glycophagy	2	0.4024144869215292	0.2651482785364999	2548, 8987	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034101~erythrocyte homeostasis	2	0.4024144869215292	0.2651482785364999	2821, 3162	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007175~negative regulation of epidermal growth factor-activated receptor activity	2	0.4024144869215292	0.2651482785364999	54206, 7251	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002031~G protein-coupled receptor internalization	2	0.4024144869215292	0.2651482785364999	133, 409	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032964~collagen biosynthetic process	2	0.4024144869215292	0.2651482785364999	1289, 2355	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0071493~cellular response to UV-B	2	0.4024144869215292	0.2651482785364999	1026, 8692	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0032330~regulation of chondrocyte differentiation	2	0.4024144869215292	0.2651482785364999	6474, 1490	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010389~regulation of G2/M transition of mitotic cell cycle	2	0.4024144869215292	0.2651482785364999	1017, 1026	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009165~nucleotide biosynthetic process	2	0.4024144869215292	0.2651482785364999	4860, 7084	493	12	19416	6.563894523326573	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	49	9.859154929577464	0.2654679529833418	6474, 2353, 3164, 4090, 23764, 3162, 6829, 3516, 2068, 2908, 4601, 2309, 8609, 8804, 9355, 6881, 6880, 6883, 4783, 3175, 3726, 58525, 2355, 2113, 2354, 6878, 55818, 10105, 3725, 8553, 7422, 1482, 6095, 3219, 1316, 1875, 2288, 6924, 6648, 286075, 3659, 7157, 4487, 1054, 23036, 1843, 467, 988, 1649	493	1721	19416	1.1213160894003558	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	4	0.8048289738430584	0.26832352992217473	1643, 54800, 4799, 1161	493	71	19416	2.218781247321658	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0048144~fibroblast proliferation	3	0.6036217303822937	0.26928307565466203	1026, 7157, 857	493	40	19416	2.953752535496957	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	3	0.6036217303822937	0.26928307565466203	100, 1907, 5566	493	40	19416	2.953752535496957	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	7	1.4084507042253522	0.27119627077852787	596, 1643, 997, 9978, 1161, 26118, 23327	493	172	19416	1.6028114533704418	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	6	1.2072434607645874	0.27723496283101934	7301, 4067, 2011, 10494, 1956, 5292	493	139	19416	1.7000014592788244	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0000077~DNA damage checkpoint signaling	3	0.6036217303822937	0.2787323463627339	4067, 3014, 988	493	41	19416	2.8817097907287392	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	5	1.0060362173038229	0.2817171267639339	7298, 2597, 6895, 2309, 27161	493	106	19416	1.8577059971678977	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	4	0.8048289738430584	0.2821237124725732	10370, 4067, 7157, 8692	493	73	19416	2.157992719997777	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043124~negative regulation of canonical NF-kappaB signal transduction	4	0.8048289738430584	0.2821237124725732	4792, 7128, 409, 6095	493	73	19416	2.157992719997777	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033690~positive regulation of osteoblast proliferation	2	0.4024144869215292	0.28378088248933714	650, 3491	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	2	0.4024144869215292	0.28378088248933714	857, 538	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0016446~somatic hypermutation of immunoglobulin genes	2	0.4024144869215292	0.28378088248933714	27343, 5423	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0001952~regulation of cell-matrix adhesion	2	0.4024144869215292	0.28378088248933714	596, 3175	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006739~NADP metabolic process	2	0.4024144869215292	0.28378088248933714	2645, 25819	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043030~regulation of macrophage activation	2	0.4024144869215292	0.28378088248933714	4282, 6095	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0046685~response to arsenic-containing substance	2	0.4024144869215292	0.28378088248933714	1026, 1543	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0033628~regulation of cell adhesion mediated by integrin	2	0.4024144869215292	0.28378088248933714	1942, 4067	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034975~protein folding in endoplasmic reticulum	2	0.4024144869215292	0.28378088248933714	30001, 3309	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1901731~positive regulation of platelet aggregation	2	0.4024144869215292	0.28378088248933714	3569, 3572	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	2	0.4024144869215292	0.28378088248933714	22916, 54487	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010739~positive regulation of protein kinase A signaling	2	0.4024144869215292	0.28378088248933714	4282, 9590	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009303~rRNA transcription	2	0.4024144869215292	0.28378088248933714	284119, 7157	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045793~positive regulation of cell size	2	0.4024144869215292	0.28378088248933714	538, 5979	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010764~negative regulation of fibroblast migration	2	0.4024144869215292	0.28378088248933714	3036, 8692	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0040015~negative regulation of multicellular organism growth	2	0.4024144869215292	0.28378088248933714	8614, 51316	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060333~type II interferon-mediated signaling pathway	2	0.4024144869215292	0.28378088248933714	7157, 3659	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070254~mucus secretion	2	0.4024144869215292	0.28378088248933714	100, 2355	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0003014~renal system process	2	0.4024144869215292	0.28378088248933714	596, 50484	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007096~regulation of exit from mitosis	2	0.4024144869215292	0.28378088248933714	1028, 1027	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0021702~cerebellar Purkinje cell differentiation	2	0.4024144869215292	0.28378088248933714	538, 6095	493	13	19416	6.058979559993759	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	3	0.6036217303822937	0.28817289935256063	5580, 5578, 7538	493	42	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	3	0.6036217303822937	0.28817289935256063	7422, 7157, 7832	493	42	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:2000648~positive regulation of stem cell proliferation	3	0.6036217303822937	0.28817289935256063	3192, 6474, 4072	493	42	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0018107~peptidyl-threonine phosphorylation	3	0.6036217303822937	0.28817289935256063	5580, 5578, 2011	493	42	19416	2.8130976528542453	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	18	3.6217303822937628	0.291754360810906	8553, 10370, 5155, 7157, 6478, 4783, 2023, 1482, 3516, 650, 1028, 1027, 51497, 2908, 1649, 8804, 3659, 3725	493	574	19416	1.235018481740888	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	3	0.6036217303822937	0.29759911919476284	650, 6257, 3491	493	43	19416	2.747676777206472	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	3	0.6036217303822937	0.29759911919476284	5580, 3059, 8692	493	43	19416	2.747676777206472	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	5	1.0060362173038229	0.29876981909351213	6478, 2131, 857, 2719, 2309	493	109	19416	1.8065764743100656	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0009314~response to radiation	2	0.4024144869215292	0.30194198158871577	596, 5429	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0034383~low-density lipoprotein particle clearance	2	0.4024144869215292	0.30194198158871577	3162, 949	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060317~cardiac epithelial to mesenchymal transition	2	0.4024144869215292	0.30194198158871577	650, 10439	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0006090~pyruvate metabolic process	2	0.4024144869215292	0.30194198158871577	3948, 3939	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060402~calcium ion transport into cytosol	2	0.4024144869215292	0.30194198158871577	596, 578	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	2	0.4024144869215292	0.30194198158871577	7157, 1482	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010269~response to selenium ion	2	0.4024144869215292	0.30194198158871577	6415, 6648	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	2	0.4024144869215292	0.30194198158871577	3516, 1482	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1901653~cellular response to peptide	2	0.4024144869215292	0.30194198158871577	8660, 4882	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0086004~regulation of cardiac muscle cell contraction	2	0.4024144869215292	0.30194198158871577	5142, 6781	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	2	0.4024144869215292	0.30194198158871577	5111, 5980	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	2	0.4024144869215292	0.30194198158871577	3569, 3572	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1990845~adaptive thermogenesis	2	0.4024144869215292	0.30194198158871577	3192, 291	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0010463~mesenchymal cell proliferation	2	0.4024144869215292	0.30194198158871577	6474, 4487	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0038166~angiotensin-activated signaling pathway	2	0.4024144869215292	0.30194198158871577	760, 857	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:0070417~cellular response to cold	2	0.4024144869215292	0.30194198158871577	4792, 5566	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
GOTERM_BP_DIRECT	GO:1904996~positive regulation of leukocyte adhesion to vascular endothelial cell	2	0.4024144869215292	0.30194198158871577	3569, 2113	493	14	19416	5.626195305708491	1.0	1.0	0.9671347475351061
