GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0030001	metal ion transport	899	33	24.18	1.00000	1	COX17, CDK2, CDKN1B, CP, NKX2-5, DDIT3, FKBP4, NEDD4L, GCK, SEC61A1, ERO1A, HSPA2, KCNH2, LYN, GAL, PDE4B, PDGFB, ATP7A, KLHL24, PRKACA, BAK1, BCL2, RRAD, SLC6A6, SLC6A8, SLC6A12, STC1, TMBIM6, TFRC, CXCR4, CAV1, STC2, LARGE1
GO:0030003	intracellular monoatomic cation homeostasis	528	24	14.2	1.00000	1	CP, DDIT3, EDN2, GRINA, ERO1A, HMOX1, LYN, MT1E, MT2A, ATP7A, BOLA2, PPT1, PRKACA, BAK1, BCL2, STC1, TMBIM6, TFRC, TGM2, CA2, CAV1, STC2, CREG1, ATP6V1F
GO:0030010	establishment of cell polarity	164	2	4.41	0.98251	1	MARK2, MYH9
GO:0030029	actin filament-based process	838	20	22.54	1.00000	1	CAVIN3, CSRP2, NKX2-5, CCN2, ALDOA, NEDD4L, PDLIM3, HCLS1, KCNH2, RHOB, MYH9, PDE4B, PRKCD, RALA, BCL2, SDC4, SDCBP, STC1, TGFB3, CAV1
GO:0030030	cell projection organization	1644	51	44.21	0.50289	1	CCNO, OLFM1, STK25, ADCY6, CNP, ADM, DGUOK, DLG4, E2F5, EDN2, EFNA1, EFNA3, EGFR, MARK2, EXT1, FKBP4, NEDD4L, MAPK8IP2, GPX4, ONECUT1, HPRT1, ICAM1, IL6, KIF5A, LYN, MYH9, NPR2, NTRK3, ATP7A, PRKCD, PTPRD, RALA, BCL2, RET, SDC2, SDC4, SDCBP, SHOX2, UPF3B, STX3, TGFB3, TPBG, VEGFA, VLDLR, BTG2, CXCR4, CASP3, CAV1, KLF7, CCK, LHX2
GO:0030031	cell projection assembly	610	9	16.4	1.00000	1	CCNO, ONECUT1, ICAM1, ATP7A, PRKCD, RALA, SDCBP, TGFB3, CAV1
GO:0030036	actin cytoskeleton organization	739	15	19.87	0.88400	1	CAVIN3, CSRP2, NKX2-5, CCN2, ALDOA, PDLIM3, HCLS1, RHOB, MYH9, PRKCD, RALA, BCL2, SDC4, SDCBP, TGFB3
GO:0030038	contractile actin filament bundle assembly	111	3	2.99	1.00000	1	CCN2, SDC4, TGFB3
GO:0030041	actin filament polymerization	167	2	4.49	1.00000	1	HCLS1, PRKCD
GO:0030048	actin filament-based movement	140	6	3.77	0.49302	1	NEDD4L, KCNH2, MYH9, PDE4B, STC1, CAV1
GO:0030071	regulation of mitotic metaphase/anaphase transition	93	2	2.5	1.00000	1	ZWINT, DUSP1
GO:0030072	peptide hormone secretion	250	10	6.72	1.00000	1	EGFR, MPC2, GCK, IL6, GAL, PFKL, PRKACA, PRKCA, KLF7, IRS2
GO:0030073	insulin secretion	206	9	5.54	0.46387	1	MPC2, GCK, IL6, GAL, PFKL, PRKACA, PRKCA, KLF7, IRS2
GO:0030097	hemopoiesis	965	56	25.95	0.08937	1	ADA, RASGRP1, CDKN2B, CITED2, CEBPG, NUDT21, KLF6, NKX2-5, ERCC1, ERCC2, ALAS1, ETS1, EXT1, FOXO3, JMJD6, FOS, FOSL2, TIPARP, GPC3, NR3C1, ANXA2, HCLS1, ONECUT1, RBPJ, IL6, IL6ST, INHA, IRF1, JUNB, LOX, LYN, SMAD5, MMP14, MYH9, NFIL3, NFKBIA, PNP, PCK1, PIM1, ATP7A, PRKCA, BAK1, BCL2, RORA, SELENOW, BMP2, SOD2, TFRC, TP53, TPD52, TYRO3, VEGFA, ZFP36, CASP3, HYAL2, LARGE1
GO:0030098	lymphocyte differentiation	425	25	11.43	1.00000	1	ADA, RASGRP1, CEBPG, KLF6, FOXO3, JMJD6, FOSL2, ONECUT1, RBPJ, IL6, IL6ST, INHA, IRF1, JUNB, MMP14, NFIL3, PNP, PCK1, ATP7A, BAK1, BCL2, RORA, TP53, TPD52, TYRO3
GO:0030099	myeloid cell differentiation	450	30	12.1	1.00000	1	CDKN2B, CITED2, CEBPG, ERCC2, ALAS1, ETS1, FOXO3, JMJD6, FOS, FOSL2, GPC3, NR3C1, ANXA2, HCLS1, RBPJ, INHA, JUNB, LOX, LYN, SMAD5, MYH9, NFKBIA, PRKCA, SELENOW, BMP2, TFRC, VEGFA, ZFP36, CASP3, LARGE1
GO:0030100	regulation of endocytosis	305	17	8.2	0.60845	1	AP2S1, DLG4, NEDD4L, GPC3, ANXA2, ARRB2, SERPINE1, VPS28, PPT1, RAB27A, RALA, SDCBP, TGM2, TSG101, VEGFA, CAV1, SCARB1
GO:0030101	natural killer cell activation	102	5	2.74	1.00000	1	RASGRP1, HLA-F, NFIL3, RAB27A, TYRO3
GO:0030111	regulation of Wnt signaling pathway	346	14	9.3	1.00000	1	NKX2-5, DDIT3, EGFR, FOXO3, GPC3, IGFBP1, IGFBP2, RBPJ, SIAH2, BMP2, TNFAIP3, TPBG, CAV1, RBX1
GO:0030148	sphingolipid biosynthetic process	114	3	3.07	1.00000	1	CCN1, PRKCD, LARGE1
GO:0030149	sphingolipid catabolic process	46	3	1.24	0.27856	1	HEXA, PPT1, PRKCD
GO:0030154	cell differentiation	4518	175	121.5	0.93390	1	ADA, PARP2, PPIF, RASGRP1, ALYREF, CDKN1A, CDKN1B, CDKN2B, CCNO, CITED2, NDRG1, OLFM1, STK25, CEBPG, PPARGC1A, NUDT21, ADCY6, CLCN2, B4GALNT2, CNP, COL2A1, COL5A1, KLF6, ADM, NCAN, CSRP2, NKX2-5, CCN2, CYP1A1, DDB1, DDIT3, GSDME, DGUOK, DLG4, EDN2, EFNA1, EFNA3, EGFR, MARK2, ERCC1, ERCC2, ERCC3, ALAS1, ETS1, EXT1, FKBP4, ALDOC, FOXO3, JMJD6, NEDD4L, FOS, MAPK8IP2, FOSL2, MAFF, NOCT, NELFB, TIPARP, GCNT2, GPC3, GPC1, GPX4, NR3C1, ERO1A, ANXA2, HCLS1, HEXA, NR4A1, ONECUT1, HNRNPU, HPRT1, HSPA2, ICAM1, IGFBP2, IGFBP3, CCN1, RBPJ, IL6, IL6ST, AQP3, INHA, IRF1, JUNB, KIF5A, RHOB, LOX, LYN, EPCAM, ARRB2, SMAD5, MMP14, MSX1, MYH9, ATF3, NFIL3, NFKBIA, NME1, PNP, NPR2, NTRK3, SERPINE1, PCK1, PCNA, PLAC8, PDGFB, PFKFB3, PGF, PGK1, PIM1, PKP1, ATP7A, ERRFI1, DDIT4, PPT1, PRKACA, PRKCA, KDM3A, ACKR3, BAK1, PTPRD, RAB27A, BCL2, RET, RORA, RXRB, S100A4, BCAN, SDC2, SDC4, SDCBP, SELENOW, SRSF6, SHOX2, BMP2, UPF3B, SLC6A6, SOD2, STC1, STX3, SULT2B1, TAF10, BTG1, TFRC, TGFB3, TGFBI, TGM2, TCHH, TP53, TPBG, TPD52, TSG101, TST, TYMS, TYRO3, VEGFA, VHL, VLDLR, ZFP36, BTG2, CXCR4, CASP3, CASP6, BHLHE40, CAV1, KLF7, HYAL2, EDF1, FGF18, SAP30, CCN5, CCK, SQSTM1, DDX21, LARGE1, GTF3C5, LHX2
GO:0030155	regulation of cell adhesion	820	40	22.05	0.59024	1	ADA, RASGRP1, CITED2, B4GALNT2, DUSP1, EFNA1, ETS1, FOXO3, GCNT2, ONECUT1, IGFBP2, CCN1, RBPJ, IL6, IL6ST, IRF1, LYN, EPCAM, MMP14, PNP, SERPINE1, PCK1, PDGFB, PKP1, PLAUR, PRKCA, PRKCD, BCL2, RET, SDC4, BMP2, STX3, TFRC, TGFBI, TGM2, VEGFA, CXCR4, CASP3, CAV1, CHST2
GO:0030162	regulation of proteolysis	650	29	17.48	1.00000	1	BCL2L11, BCAP31, CDK2, EFNA1, EFNA3, ENO1, F3, ARL6IP1, GAPDH, FAM162A, GPC3, ANXA2, LYN, MMP14, MYH9, FURIN, SERPINE1, PLAUR, PRKACA, LXN, PSMC3, BAK1, RET, SIAH2, TAF9, TP53, VEGFA, CAV1, RBX1
GO:0030163	protein catabolic process	1074	43	28.88	0.24147	1	BCAP31, CDK2, CDKN1B, ADRM1, ERCC8, KLHDC3, CTSV, VPS37D, DDB1, DDIT3, EFNA1, EGFR, EXT1, NEDD4L, TIPARP, GPC3, GPC1, ANXA2, HSPA5, IDS, ARRB2, MMP14, FURIN, VPS28, KLHL24, ANKZF1, PPT1, PRKACA, PSMC3, SIAH2, BNIP3L, TAF9, TNFAIP3, C4BPB, TSG101, VHL, VPS37B, CASP3, CAV1, IER3, SQSTM1, CDC34, RBX1
GO:0030166	proteoglycan biosynthetic process	65	7	1.75	0.35089	1	CANT1, B3GALT6, EXT1, NDST1, NDST2, CHST3, HS3ST1
GO:0030167	proteoglycan catabolic process	11	2	0.3	1.00000	1	GPC1, IDS
GO:0030168	platelet activation	141	8	3.79	1.00000	1	IL6, IL6ST, LYN, MYH9, PDGFB, PRKCA, PRKCD, TYRO3
GO:0030177	positive regulation of Wnt signaling pathway	151	5	4.06	0.16367	1	EGFR, GPC3, RBPJ, BMP2, TNFAIP3
GO:0030178	negative regulation of Wnt signaling pathway	180	11	4.84	1.00000	1	NKX2-5, DDIT3, FOXO3, GPC3, IGFBP1, IGFBP2, SIAH2, BMP2, TPBG, CAV1, RBX1
GO:0030182	neuron differentiation	1454	54	39.1	0.65241	1	OLFM1, STK25, ADCY6, CNP, ADM, NKX2-5, GSDME, DGUOK, DLG4, EDN2, EFNA1, EFNA3, EGFR, MARK2, ERCC2, ERCC3, EXT1, FKBP4, FOXO3, NEDD4L, FOS, MAPK8IP2, GPX4, HEXA, HPRT1, RBPJ, IL6, KIF5A, LYN, NPR2, NTRK3, ATP7A, DDIT4, PPT1, PTPRD, BCL2, RET, RORA, SDC2, SDC4, SHOX2, BMP2, UPF3B, SOD2, STX3, TPBG, VEGFA, VLDLR, BTG2, CXCR4, CASP3, KLF7, CCK, LHX2
GO:0030193	regulation of blood coagulation	69	7	1.86	0.14967	1	F3, ANXA2, SERPINE1, PDGFB, PLAUR, PRKCD, CAV1
GO:0030194	positive regulation of blood coagulation	27	2	0.73	1.00000	1	F3, SERPINE1
GO:0030195	negative regulation of blood coagulation	50	5	1.34	1.00000	1	ANXA2, SERPINE1, PDGFB, PLAUR, PRKCD
GO:0030198	extracellular matrix organization	339	19	9.12	0.59876	1	COL2A1, COL5A1, CTSV, ERCC2, EXT1, ERO1A, ANXA2, HAS1, CCN1, IL6, LOX, MMP14, P4HA1, FURIN, ATP7A, BMP2, TGFBI, CAV1, LARGE1
GO:0030201	heparan sulfate proteoglycan metabolic process	16	3	0.43	1.00000	1	NDST1, NDST2, HS3ST1
GO:0030202	heparin metabolic process	17	3	0.46	1.00000	1	EXT1, NDST1, NDST2
GO:0030203	glycosaminoglycan metabolic process	111	13	2.99	1.00000	1	B3GALT6, EXT1, GCNT2, HAS1, HEXA, NDST1, IDS, PDGFB, NDST2, HYAL2, CHST2, CHST3, HS3ST1
GO:0030204	chondroitin sulfate metabolic process	26	3	0.7	0.17327	1	B3GALT6, EXT1, CHST3
GO:0030205	dermatan sulfate metabolic process	9	2	0.24	1.00000	1	HEXA, IDS
GO:0030206	chondroitin sulfate biosynthetic process	19	2	0.51	0.09137	1	B3GALT6, CHST3
GO:0030212	hyaluronan metabolic process	34	4	0.91	1.00000	1	HAS1, HEXA, PDGFB, HYAL2
GO:0030213	hyaluronan biosynthetic process	13	2	0.35	0.12725	1	HAS1, PDGFB
GO:0030214	hyaluronan catabolic process	16	2	0.43	0.06756	1	HEXA, HYAL2
GO:0030216	keratinocyte differentiation	178	11	4.79	0.03880	1	CDKN1A, FOSL2, RBPJ, AQP3, PKP1, ERRFI1, SRSF6, TCHH, TSG101, ZFP36, CASP3
GO:0030217	T cell differentiation	320	15	8.61	1.00000	1	ADA, RASGRP1, FOXO3, JMJD6, FOSL2, IL6, IL6ST, IRF1, JUNB, PNP, PCK1, ATP7A, BCL2, RORA, TP53
GO:0030219	megakaryocyte differentiation	67	2	1.8	0.54671	1	CDKN2B, LOX
GO:0030220	platelet formation	25	2	0.67	0.14458	1	MYH9, CASP3
GO:0030224	monocyte differentiation	36	2	0.97	0.25232	1	MYH9, VEGFA
GO:0030225	macrophage differentiation	68	7	1.83	0.03792	1	FOSL2, NR3C1, HCLS1, INHA, PRKCA, VEGFA, LARGE1
GO:0030239	myofibril assembly	77	2	2.07	1.00000	1	CSRP2, NKX2-5
GO:0030258	lipid modification	191	7	5.14	1.00000	1	PPARGC1A, ILVBL, B4GALNT2, CYP1A1, FMO1, ACAA1, IRS2
GO:0030278	regulation of ossification	125	5	3.36	1.00000	1	CCN1, RBPJ, BCL2, RXRB, BMP2
GO:0030279	negative regulation of ossification	41	2	1.1	0.30245	1	RBPJ, BCL2
GO:0030301	cholesterol transport	122	7	3.28	0.21643	1	STARD3, ANXA2, NFKBIA, FURIN, APOM, CAV1, SCARB1
GO:0030307	positive regulation of cell growth	165	9	4.44	0.12272	1	PARP2, EGFR, NEDD4L, IGFBP1, MMP14, BCL2, SDCBP, VEGFA, CXCR4
GO:0030317	flagellated sperm motility	196	4	5.27	0.84473	1	GAPDHS, DNAJA1, LDHC, TACR3
GO:0030318	melanocyte differentiation	25	2	0.67	0.40389	1	RAB27A, BCL2
GO:0030323	respiratory tube development	202	20	5.43	1.00000	1	ADA, CLCN2, CCN2, EDN2, EGFR, EXT1, JMJD6, FOSL2, GPC3, ANXA2, RBPJ, LOX, MMP14, ATP7A, ERRFI1, SRSF6, BMP2, TGFB3, VEGFA, FGF18
GO:0030325	adrenal gland development	27	2	0.73	0.47975	1	CITED2, NR3C1
GO:0030326	embryonic limb morphogenesis	123	4	3.31	1.00000	1	BCL2L11, GPC3, MSX1, SHOX2
GO:0030330	DNA damage response, signal transduction by p53 class mediator	76	7	2.04	0.05943	1	CDKN1A, CDKN1B, NDRG1, FOXO3, MIF, MSX1, TP53
GO:0030334	regulation of cell migration	1075	51	28.91	0.93078	1	ADA, CDKN1B, CITED2, DCN, DUSP1, EDN2, EFNA1, EGFR, ETS1, F3, FOXO3, GCNT2, AGO2, GPI, HAS1, HMOX1, ONECUT1, HSPA5, ICAM1, IGFBP3, CCN1, IL6, RHOB, LYN, MIF, MMP14, NTRK3, SERPINE1, PDGFB, PGF, ATP7A, PRKCA, ACKR3, BCL2, RET, SDC4, SDCBP, BMP2, SOD2, STC1, BSG, VEGFA, CXCR4, CAV1, IRS2, HYAL2, FGF18, SAP30, CHST2, SCARB1, AKAP12
GO:0030336	negative regulation of cell migration	382	15	10.27	0.56858	1	ADA, CITED2, DCN, DUSP1, FOXO3, HAS1, HMOX1, IGFBP3, RHOB, MIF, SERPINE1, BCL2, STC1, HYAL2, SAP30
GO:0030422	siRNA processing	8	2	0.22	0.17344	1	AGO2, TARBP2
GO:0030490	maturation of SSU-rRNA	54	2	1.45	1.00000	1	ERCC2, GTF2H5
GO:0030500	regulation of bone mineralization	82	3	2.21	1.00000	1	CCN1, RXRB, BMP2
GO:0030501	positive regulation of bone mineralization	44	3	1.18	0.30169	1	CCN1, RXRB, BMP2
GO:0030509	BMP signaling pathway	172	8	4.63	0.13731	1	EXT1, GPC3, CCN1, RBPJ, SMAD5, MSX1, BMP2, CAV1
GO:0030510	regulation of BMP signaling pathway	124	5	3.33	1.00000	1	GPC3, CCN1, RBPJ, MSX1, CAV1
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	132	6	3.55	0.14564	1	ONECUT1, HSPA5, BMP2, TGFB3, TP53, SAP30
GO:0030516	regulation of axon extension	82	2	2.21	0.61540	1	OLFM1, VEGFA
GO:0030518	nuclear receptor-mediated steroid hormone signaling pathway	122	5	3.28	1.00000	1	FKBP4, NR3C1, DNAJA1, ERRFI1, KDM3A
GO:0030521	androgen receptor signaling pathway	49	3	1.32	0.14458	1	FKBP4, DNAJA1, KDM3A
GO:0030522	intracellular receptor signaling pathway	384	18	10.33	0.19834	1	CITED2, FKBP4, NR3C1, NR4A1, DNAJA1, NFKBIA, PDK3, PIM1, ERRFI1, PPT1, NAGK, KDM3A, RORA, RXRB, BMP2, TARBP2, TNFAIP3, CAV1
GO:0030534	adult behavior	151	7	4.06	1.00000	1	CHRNA5, CNP, FOSB, HEXA, ARRB2, PPT1, BRS3
GO:0030540	female genitalia development	19	3	0.51	0.21693	1	NPR2, BAK1, TYRO3
GO:0030574	collagen catabolic process	45	2	1.21	0.34215	1	MMP14, FURIN
GO:0030593	neutrophil chemotaxis	85	4	2.29	0.19544	1	EDN2, CXCL2, PDE4B, BSG
GO:0030595	leukocyte chemotaxis	240	13	6.45	1.00000	1	DUSP1, EDN2, CXCL2, IL6, LYN, MIF, SERPINE1, PDE4B, PDGFB, PGF, BSG, VEGFA, CXCR4
GO:0030641	regulation of cellular pH	94	5	2.53	1.00000	1	PPT1, BCL2, CA2, CREG1, ATP6V1F
GO:0030705	cytoskeleton-dependent intracellular transport	207	3	5.57	1.00000	1	RASGRP1, HNRNPU, KIF5A
GO:0030811	regulation of nucleotide catabolic process	55	6	1.48	1.00000	1	FBP1, GAPDHS, GCK, DDIT4, PRKACA, IER3
GO:0030812	negative regulation of nucleotide catabolic process	19	4	0.51	1.00000	1	FBP1, DDIT4, PRKACA, IER3
GO:0030832	regulation of actin filament length	156	2	4.2	1.00000	1	HCLS1, PRKCD
GO:0030833	regulation of actin filament polymerization	135	2	3.63	0.85264	1	HCLS1, PRKCD
GO:0030850	prostate gland development	49	2	1.32	0.64494	1	CDKN1B, FKBP4
GO:0030851	granulocyte differentiation	42	4	1.13	0.29735	1	CITED2, FOSL2, HCLS1, LYN
GO:0030855	epithelial cell differentiation	760	46	20.44	0.07284	1	CDKN1A, CDKN1B, CDKN2B, CCNO, CLCN2, NKX2-5, CYP1A1, GSDME, ERCC2, ERCC3, EXT1, ALDOC, FOSL2, MAFF, ONECUT1, ICAM1, RBPJ, IL6ST, AQP3, MSX1, NPR2, SERPINE1, PCK1, PCNA, PDGFB, PGK1, PKP1, ERRFI1, SRSF6, BMP2, STC1, SULT2B1, TAF10, BTG1, TCHH, TSG101, TST, TYMS, VEGFA, ZFP36, CXCR4, CASP3, CASP6, CAV1, KLF7, EDF1
GO:0030856	regulation of epithelial cell differentiation	172	16	4.63	1.00000	1	CDKN1B, CDKN2B, MAFF, AQP3, MSX1, SERPINE1, PKP1, ERRFI1, SRSF6, BMP2, SULT2B1, BTG1, VEGFA, ZFP36, CAV1, KLF7
GO:0030857	negative regulation of epithelial cell differentiation	56	4	1.51	0.54501	1	MSX1, SRSF6, VEGFA, CAV1
GO:0030858	positive regulation of epithelial cell differentiation	74	6	1.99	0.46350	1	CDKN2B, SERPINE1, PKP1, BMP2, SULT2B1, BTG1
GO:0030888	regulation of B cell proliferation	67	8	1.8	1.00000	1	ADA, CDKN1A, LYN, MIF, BCL2, TFRC, CASP3, IRS2
GO:0030889	negative regulation of B cell proliferation	18	2	0.48	0.08319	1	LYN, CASP3
GO:0030900	forebrain development	416	20	11.19	0.05481	1	CNP, EGFR, EXT1, FOS, H2AX, HPRT1, DNAJB1, NDST1, RBPJ, MSX1, ATP7A, BCAN, BMP2, SLC2A1, TYRO3, BTG2, CXCR4, CASP3, LARGE1, LHX2
GO:0030901	midbrain development	92	5	2.47	0.35035	1	CNP, HSPA5, NDST1, LDHA, MSX1
GO:0030902	hindbrain development	162	7	4.36	1.00000	1	CLP1, GPX4, HSPA5, ATP7A, BCL2, RORA, TP53
GO:0030903	notochord development	19	2	0.51	0.25879	1	COL2A1, EFNA1
GO:0030968	endoplasmic reticulum unfolded protein response	85	9	2.29	0.07983	1	BCL2L11, TMED2, DDIT3, PPP1R15A, ERO1A, HSPA5, ATF3, BAK1, STC2
GO:0031016	pancreas development	79	3	2.12	1.00000	1	ONECUT1, IL6, BAK1
GO:0031018	endocrine pancreas development	46	3	1.24	0.04626	1	ONECUT1, IL6, BAK1
GO:0031023	microtubule organizing center organization	156	3	4.2	1.00000	1	CDK2, CETN2, SAC3D1
GO:0031032	actomyosin structure organization	215	6	5.78	0.55889	1	CSRP2, NKX2-5, CCN2, MYH9, SDC4, TGFB3
GO:0031047	regulatory ncRNA-mediated gene silencing	688	10	18.5	1.00000	1	CLP1, AGO4, NCBP2, AGO2, HNRNPU, IL6, DGCR8, TARBP2, TP53, ZFP36
GO:0031053	primary miRNA processing	19	3	0.51	0.04614	1	NCBP2, IL6, DGCR8
GO:0031069	hair follicle morphogenesis	33	3	0.89	0.05816	1	EXT1, ATP7A, BCL2
GO:0031077	post-embryonic camera-type eye development	8	2	0.22	0.10314	1	BAK1, VEGFA
GO:0031098	stress-activated protein kinase signaling cascade	57	2	1.53	1.00000	1	STK25, MAPK8IP2
GO:0031099	regeneration	203	12	5.46	1.00000	1	CDKN1A, CDKN1B, B4GALNT2, ADM, EGFR, IGFBP1, IL6, PCNA, BAK1, BCL2, TYMS, LARGE1
GO:0031100	animal organ regeneration	67	7	1.8	0.07074	1	CDKN1A, ADM, EGFR, IL6, PCNA, BAK1, TYMS
GO:0031102	neuron projection regeneration	60	2	1.61	0.17389	1	ADM, BCL2
GO:0031109	microtubule polymerization or depolymerization	142	2	3.82	1.00000	1	CDKN1B, FKBP4
GO:0031110	regulation of microtubule polymerization or depolymerization	100	2	2.69	1.00000	1	CDKN1B, FKBP4
GO:0031113	regulation of microtubule polymerization	65	2	1.75	1.00000	1	CDKN1B, FKBP4
GO:0031123	RNA 3'-end processing	92	4	2.47	1.00000	1	CLP1, NUDT21, CSTF3, NCBP2
GO:0031124	mRNA 3'-end processing	40	4	1.08	0.43440	1	CLP1, NUDT21, CSTF3, NCBP2
GO:0031175	neuron projection development	1032	41	27.75	0.13434	1	OLFM1, STK25, ADCY6, CNP, ADM, DGUOK, DLG4, EDN2, EFNA1, EFNA3, EGFR, MARK2, EXT1, FKBP4, NEDD4L, MAPK8IP2, GPX4, HPRT1, IL6, KIF5A, LYN, NPR2, NTRK3, ATP7A, PTPRD, BCL2, RET, SDC2, SDC4, SHOX2, UPF3B, STX3, TPBG, VEGFA, VLDLR, BTG2, CXCR4, CASP3, KLF7, CCK, LHX2
GO:0031214	biomineral tissue development	182	7	4.89	1.00000	1	ERCC2, FOSL2, GPC3, CCN1, LOX, RXRB, BMP2
GO:0031294	lymphocyte costimulation	49	2	1.32	1.00000	1	LYN, CAV1
GO:0031295	T cell costimulation	48	2	1.29	0.37146	1	LYN, CAV1
GO:0031297	replication fork processing	51	2	1.37	0.73683	1	PCNA, RAD51
GO:0031323	regulation of cellular metabolic process	6331	214	170.26	1.00000	1	COX17, PPIF, RASGRP1, CDK2, CDKN1A, CDKN1B, CDKN1C, EIF1B, CDKN2B, CITED2, OLFM1, CEBPG, POLR3C, PPARGC1A, PNRC1, TMED2, CLP1, NUDT21, POLG2, CAVIN3, CLCN2, COL2A1, KLF6, ADM, ADORA2B, NKX2-5, CCN2, DCN, DDB1, DDIT3, DUSP1, E2F5, AGO4, EFNA1, EGFR, EIF5, MARK2, ENO1, AK4, ERCC1, ERCC2, ERCC4, ETS1, F3, FBP1, ALDOB, NCBP2, ZNF292, FOXO3, JMJD6, FMO1, FOS, FOSB, FOSL2, PPP1R15A, MAFF, NOCT, PRDX5, NELFB, GAPDH, TIPARP, GAPDHS, GCH1, GCK, GCNT2, AGO2, GPI, ZNF707, NR3C1, SLC25A4, GTF2A2, GTF2F1, GTF2H1, GTF2H3, H2AX, ANXA2, HCLS1, HK1, HK2, HLA-F, HMOX1, NR4A1, ONECUT1, HNRNPU, HOXB9, DNAJA1, HSPA5, DNAJB1, IGFBP3, CCN1, RBPJ, IL6, IL6ST, INHA, IRF1, JUN, JUNB, KCNH2, LOX, LYN, EPCAM, ARRB2, SMAD5, MIF, MMP14, MSX1, MXI1, MYH9, ATF3, NFIL3, NFKBIA, NFX1, PNP, NTRK3, FURIN, SERPINE1, PCK1, GAL, PCNA, PLAC8, PDE4B, NELFCD, PDGFB, PDK1, PDK3, ATP6V1C1, PIM1, PKP1, PLAUR, ATP7A, POLE3, ERRFI1, POLA1, POLR2A, POLR2G, POLR2K, DGCR8, DDIT4, PPP1R3C, BRF2, PRKACA, PRKCA, PRKCD, KDM3A, PSMC3, BAK1, WIZ, RRAGD, RAB27A, BCL2, RET, RFC2, RFC3, RFC4, RFC5, RORA, RXRB, SDCBP, SRSF6, SHOX2, SIAH2, BMP2, UPF3B, SOD2, BNIP3L, STX3, BSG, SUPT4H1, SUPT5H, TAF6, TAF9, TAF10, TAF12, TAF13, TARBP2, ELOA, BTG1, TMBIM6, TFRC, TGFB3, TNFAIP3, TP53, TSG101, TYMS, VEGFA, VHL, XPC, ZFP36, BTG2, NELFE, ELL, CASP3, BHLHE40, CAV1, KLF7, STC2, IRS2, HYAL2, EDF1, CREG1, FGF18, SAP30, IER3, SQSTM1, CCND3, CCNE1, DDX21, LHX2, TGFBRAP1, SCARB1, AKAP12, CDA, CDC5L, RBX1
GO:0031324	negative regulation of cellular metabolic process	3064	113	82.4	1.00000	1	PPIF, CDK2, CDKN1A, CDKN1B, CDKN1C, CDKN2B, CITED2, OLFM1, PNRC1, CLP1, CAVIN3, NKX2-5, CCN2, DDIT3, DUSP1, AGO4, EFNA1, ENO1, FBP1, ALDOB, NCBP2, FOXO3, FMO1, FOSB, MAFF, NOCT, PRDX5, NELFB, GAPDH, TIPARP, GCH1, GCK, AGO2, NR3C1, H2AX, ANXA2, HCLS1, HK2, HLA-F, HMOX1, HNRNPU, DNAJA1, DNAJB1, IGFBP3, RBPJ, IL6, INHA, IRF1, JUN, LYN, ARRB2, SMAD5, MIF, MSX1, MXI1, ATF3, NFIL3, NFX1, NTRK3, FURIN, SERPINE1, PCNA, NELFCD, PDGFB, PKP1, POLE3, ERRFI1, POLR2G, DGCR8, DDIT4, PRKACA, PRKCA, PRKCD, BAK1, RRAGD, BCL2, SDCBP, SRSF6, SHOX2, SIAH2, BMP2, UPF3B, SUPT4H1, SUPT5H, TARBP2, TMBIM6, TGFB3, TNFAIP3, TP53, TSG101, TYMS, VEGFA, VHL, ZFP36, BTG2, NELFE, CASP3, BHLHE40, CAV1, KLF7, STC2, IRS2, HYAL2, CREG1, SAP30, IER3, SQSTM1, CCND3, CCNE1, DDX21, LHX2, CDA, RBX1
