GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0036211	protein modification process	2711	41	29.28	0.70633	1	CDKN1A, CDKN1B, CDKN1C, B4GALNT2, B3GALT6, DUSP1, EFNA1, EGFR, EXT1, JMJD6, NEDD4L, GAPDH, WSB1, GCNT2, ERO1A, HSPA5, IGFBP3, CCN1, IL6, LOX, MAP3K1, MIF, PCK1, PDGFB, PDK3, PHKG1, PIM1, PLAUR, ATP7A, ERRFI1, KLHL24, PRKCA, BCL2, SIAH2, TGM2, TNFAIP3, VEGFA, VHL, TPST2, CAV1, LARGE1
GO:0036293	response to decreased oxygen levels	328	32	3.54	1.00000	1	CDKN1B, CITED2, NDRG1, ADM, ENO1, AK4, FOXO3, FOS, FOSL2, FAM162A, ERO1A, HK2, PCK1, ANGPTL4, PDK1, PDK3, PGF, PGK1, PKLR, ATP7A, DDIT4, BCL2, RORA, SLC2A1, BNIP3L, STC1, TGFB3, VEGFA, VHL, CXCR4, CAV1, STC2
GO:0036294	cellular response to decreased oxygen levels	161	21	1.74	1.00000	1	CDKN1B, CITED2, NDRG1, ENO1, AK4, FOXO3, FOS, FAM162A, ERO1A, PCK1, PDK1, PDK3, PGK1, ATP7A, BCL2, RORA, BNIP3L, STC1, VEGFA, VHL, STC2
GO:0036296	response to increased oxygen levels	27	2	0.29	1.00000	1	CDKN1A, CAV1
GO:0036336	dendritic cell migration	31	2	0.33	0.07295	1	EXT1, CXCR4
GO:0036499	PERK-mediated unfolded protein response	20	3	0.22	0.08247	1	DDIT3, PPP1R15A, HSPA5
GO:0036500	ATF6-mediated unfolded protein response	9	2	0.1	0.05261	1	DDIT3, HSPA5
GO:0036503	ERAD pathway	113	3	1.22	0.24061	1	HSPA5, ANKZF1, CAV1
GO:0038034	signal transduction in absence of ligand	67	3	0.72	1.00000	1	FOXO3, BCL2, SRPX
GO:0038066	p38MAPK cascade	60	3	0.65	0.15842	1	DUSP1, VEGFA, ZFP36
GO:0038083	peptidyl-tyrosine autophosphorylation	17	2	0.18	0.14044	1	EGFR, CAV1
GO:0038084	vascular endothelial growth factor signaling pathway	51	3	0.55	0.17628	1	DCN, PGF, VEGFA
GO:0038127	ERBB signaling pathway	136	4	1.47	1.00000	1	EGFR, RBPJ, PLAUR, ERRFI1
GO:0038166	angiotensin-activated signaling pathway	21	2	0.23	0.16789	1	PRKCA, CAV1
GO:0038202	TORC1 signaling	113	3	1.22	1.00000	1	PIM1, RRAGD, VHL
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	122	3	1.32	1.00000	1	NAGK, TNFAIP3, CAV1
GO:0040007	growth	936	28	10.11	1.00000	1	CDKN1A, CDKN1B, CITED2, B4GALNT2, ADM, EDN2, EGFR, ENO1, EXT1, FBP1, FOXO3, NEDD4L, FOSL2, GPC3, IGFBP1, IGFBP3, RBPJ, MT1E, MT2A, PLAC8, PIM1, BCL2, STC1, BTG1, VEGFA, CXCR4, STC2, LARGE1
GO:0040008	regulation of growth	611	21	6.6	1.00000	1	CDKN1A, CDKN1B, CITED2, EGFR, ENO1, FBP1, NEDD4L, FOSL2, GPC3, IGFBP1, IGFBP3, RBPJ, MT1E, MT2A, PLAC8, PIM1, BCL2, BTG1, VEGFA, CXCR4, STC2
GO:0040011	locomotion	1368	42	14.78	1.00000	1	CDKN1B, CITED2, DCN, DUSP1, EDN2, EFNA1, EGFR, ETS1, F3, FOXO3, GCNT2, GPI, CAVIN1, HAS1, HMOX1, HOXB9, HSPA5, IGFBP3, CCN1, IL6, LOX, MIF, SERPINE1, PDGFB, PGF, PLAUR, ATP7A, PRKCA, ACKR3, BCL2, S100A4, SDC4, STC1, TPBG, VEGFA, CXCR4, CAV1, IRS2, SAP30, CHST2, SCARB1, AKAP12
GO:0040012	regulation of locomotion	1183	38	12.78	1.00000	1	CDKN1B, CITED2, DCN, DUSP1, EDN2, EFNA1, EGFR, ETS1, F3, FOXO3, GCNT2, GPI, CAVIN1, HAS1, HMOX1, HSPA5, IGFBP3, CCN1, IL6, MIF, SERPINE1, PDGFB, PGF, ATP7A, PRKCA, ACKR3, BCL2, SDC4, STC1, TPBG, VEGFA, CXCR4, CAV1, IRS2, SAP30, CHST2, SCARB1, AKAP12
GO:0040013	negative regulation of locomotion	415	12	4.48	1.00000	1	CITED2, DCN, DUSP1, FOXO3, HAS1, HMOX1, IGFBP3, MIF, SERPINE1, BCL2, STC1, SAP30
GO:0040014	regulation of multicellular organism growth	65	4	0.7	0.21019	1	FOSL2, PLAC8, BCL2, STC2
GO:0040017	positive regulation of locomotion	646	25	6.98	1.00000	1	EDN2, EGFR, ETS1, F3, GCNT2, GPI, CAVIN1, HMOX1, HSPA5, CCN1, IL6, SERPINE1, PDGFB, PGF, ATP7A, PRKCA, ACKR3, BCL2, TPBG, VEGFA, CXCR4, CAV1, IRS2, SCARB1, AKAP12
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	68	3	0.73	1.00000	1	EGFR, PLAUR, ERRFI1
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	29	2	0.31	0.16796	1	EGFR, ERRFI1
GO:0042063	gliogenesis	355	10	3.83	1.00000	1	NDRG1, NCAN, EGFR, GPC1, NR3C1, IL6, PFKFB3, BCAN, CXCR4, LARGE1
GO:0042093	T-helper cell differentiation	81	3	0.87	0.30702	1	IL6, ATP7A, RORA
GO:0042098	T cell proliferation	214	2	2.31	1.00000	1	IL6, SDC4
GO:0042100	B cell proliferation	91	5	0.98	0.22620	1	CDKN1A, FOSL2, MIF, BCL2, IRS2
GO:0042110	T cell activation	587	11	6.34	1.00000	1	FOXO3, JMJD6, FOSL2, IL6, MYH9, PCK1, ATP7A, BCL2, RORA, SDC4, CAV1
GO:0042113	B cell activation	282	11	3.05	1.00000	1	CDKN1A, KLF6, FOSL2, RBPJ, IL6, INHA, MIF, BCL2, TNFAIP3, TPD52, IRS2
GO:0042116	macrophage activation	111	5	1.2	0.02901	1	EDN2, JMJD6, IL6, MIF, RORA
GO:0042127	regulation of cell population proliferation	1781	49	19.24	0.62129	1	CDKN1A, CDKN1B, CDKN1C, CITED2, NDRG1, PPARGC1A, ADM, NCAN, DUSP1, EDN2, EGFR, ETS1, F3, FOXO3, FOSL2, TES, GCNT2, GPC3, HMOX1, IGFBP3, CCN1, RBPJ, IL6, INHA, JUN, MIF, ATF3, PLAC8, PDGFB, PGF, PIM1, ATP7A, PRKCA, ACKR3, BCL2, BCAN, SDC4, SULT2B1, BTG1, TGFB3, TNFAIP3, TPBG, TPD52, VEGFA, VHL, ZFP36, SRPX, CAV1, IRS2
GO:0042129	regulation of T cell proliferation	181	2	1.95	1.00000	1	IL6, SDC4
GO:0042176	regulation of protein catabolic process	373	9	4.03	1.00000	1	CDKN1B, EGFR, NEDD4L, TIPARP, GPC3, ANXA2, TNFAIP3, CAV1, IER3
GO:0042177	negative regulation of protein catabolic process	117	2	1.26	0.71250	1	EGFR, ANXA2
GO:0042180	cellular ketone metabolic process	237	7	2.56	1.00000	1	PPARGC1A, ADM, PDK1, PDK3, TPI1, CAV1, IRS2
GO:0042181	ketone biosynthetic process	50	2	0.54	1.00000	1	ADM, TPI1
GO:0042221	response to chemical	4007	89	43.28	1.00000	1	CDKN1A, CDKN1B, CITED2, NDRG1, PPARGC1A, PLIN2, ADM, CP, DDIT3, DUSP1, EDN2, EGFR, ENO1, AK4, ETS1, EXT1, F3, FBP1, FOXO3, FOS, FOSL2, NOCT, PRDX5, GAPDH, TIPARP, FAM162A, GCK, GPI, NR3C1, ERO1A, HK2, HMOX1, HOXB9, HSPA5, IGFBP1, CCN1, IL6, JUN, LOX, MIF, MT1E, MT2A, NFIL3, SERPINE1, PAM, PCK1, PDGFB, PDK1, PDK3, PFKL, PFKP, PGAM2, PGF, PGK1, PIM1, PKLR, PLAUR, ATP7A, ERRFI1, DDIT4, ANKZF1, NAGK, PRKCA, KDM3A, ACKR3, RRAGD, BCL2, RORA, S100A4, SLC2A1, SLC2A5, BNIP3L, STC1, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, VHL, ZFP36, CXCR4, CASP6, CAV1, KLF7, STC2, IRS2, LARGE1, SCARB1, AKAP12
GO:0042246	tissue regeneration	82	5	0.89	0.27410	1	CDKN1A, CDKN1B, B4GALNT2, IGFBP1, LARGE1
GO:0042303	molting cycle	120	5	1.3	1.00000	1	EGFR, EXT1, RBPJ, ATP7A, BCL2
GO:0042310	vasoconstriction	88	4	0.95	1.00000	1	ADM, EDN2, EGFR, CAV1
GO:0042325	regulation of phosphorylation	773	19	8.35	1.00000	1	CDKN1A, CDKN1B, CDKN1C, DUSP1, EFNA1, EGFR, IGFBP3, CCN1, IL6, INHA, MIF, PDGFB, PIM1, PLAUR, ERRFI1, TNFAIP3, VEGFA, CAV1, IRS2
GO:0042326	negative regulation of phosphorylation	256	10	2.77	0.09974	1	CDKN1A, CDKN1B, CDKN1C, DUSP1, IGFBP3, INHA, ERRFI1, TNFAIP3, CAV1, IRS2
GO:0042327	positive regulation of phosphorylation	478	11	5.16	1.00000	1	CDKN1A, EFNA1, EGFR, CCN1, IL6, MIF, PDGFB, PIM1, PLAUR, VEGFA, CAV1
GO:0042330	taxis	474	17	5.12	1.00000	1	DUSP1, EDN2, F3, HOXB9, CCN1, IL6, LOX, MIF, SERPINE1, PDGFB, PGF, PLAUR, ACKR3, S100A4, TPBG, VEGFA, CXCR4
GO:0042391	regulation of membrane potential	466	6	5.03	1.00000	1	DCN, NEDD4L, GLRX, BCL2, BNIP3L, CAV1
GO:0042440	pigment metabolic process	80	3	0.86	1.00000	1	HMOX1, ATP7A, BCL2
GO:0042445	hormone metabolic process	241	4	2.6	1.00000	1	ADM, TIPARP, NR3C1, STC2
GO:0042446	hormone biosynthetic process	67	3	0.72	1.00000	1	ADM, NR3C1, STC2
GO:0042475	odontogenesis of dentin-containing tooth	94	2	1.02	0.61456	1	ADM, SERPINE1
GO:0042476	odontogenesis	136	3	1.47	0.36512	1	ADM, SERPINE1, TGFB3
GO:0042490	mechanoreceptor differentiation	74	2	0.8	1.00000	1	RBPJ, SDC4
GO:0042538	hyperosmotic salinity response	10	2	0.11	1.00000	1	FBP1, PCK1
GO:0042539	hypotonic salinity response	4	2	0.04	1.00000	1	FBP1, PCK1
GO:0042542	response to hydrogen peroxide	99	5	1.07	0.04562	1	HMOX1, IL6, ANKZF1, BCL2, TNFAIP3
GO:0042552	myelination	158	5	1.71	0.29694	1	NDRG1, GPC1, HEXA, CXCR4, LARGE1
GO:0042592	homeostatic process	1758	54	18.99	1.00000	1	CITED2, PPARGC1A, CP, CCN2, DDIT3, EDN2, EGFR, ETS1, EXT1, ALDOA, FOXO3, JMJD6, FOSL2, SLC37A4, GAA, PRDX5, GCK, GCNT2, GPI, ERO1A, HK1, HK2, HMOX1, RBPJ, IL6, INHA, LOX, MIF, MT1E, MT2A, PCK1, ANGPTL4, PLAC8, ATP7A, ERRFI1, PRKCA, KDM3A, BCL2, RORA, SLC2A1, STC1, TGM2, TNFAIP3, VEGFA, ZFP36, CA12, CXCR4, CAV1, KLF7, STC2, IRS2, LARGE1, CHST3, SCARB1
GO:0042596	fear response	49	3	0.53	0.06261	1	EXT1, BCL2, LARGE1
GO:0042632	cholesterol homeostasis	106	4	1.14	0.02796	1	ERRFI1, RORA, CAV1, SCARB1
GO:0042633	hair cycle	120	5	1.3	1.00000	1	EGFR, EXT1, RBPJ, ATP7A, BCL2
GO:0042692	muscle cell differentiation	432	10	4.67	0.15613	1	B4GALNT2, ADM, CSRP2, LOX, MYH9, PDGFB, BCL2, RORA, VEGFA, LARGE1
GO:0042698	ovulation cycle	73	4	0.79	0.07239	1	EGFR, FOXO3, TGFB3, CA12
GO:0042730	fibrinolysis	27	3	0.29	0.09232	1	ANXA2, SERPINE1, PLAUR
GO:0042742	defense response to bacterium	331	7	3.58	0.05072	1	ADM, RBPJ, IL6, LALBA, SERPINE1, PLAC8, NAGK
GO:0042743	hydrogen peroxide metabolic process	55	2	0.59	0.22888	1	EGFR, PRDX5
GO:0042752	regulation of circadian rhythm	113	5	1.22	0.03522	1	PPARGC1A, NOCT, RORA, SIAH2, BHLHE40
GO:0042762	regulation of sulfur metabolic process	16	2	0.17	1.00000	1	PDK1, PDK3
GO:0042770	signal transduction in response to DNA damage	194	6	2.1	1.00000	1	CDKN1A, CDKN1B, NDRG1, FOXO3, MIF, IER3
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	47	4	0.51	0.04074	1	CDKN1A, MIF, DDIT4, BCL2
GO:0042886	amide transport	327	7	3.53	1.00000	1	EGFR, GCK, IL6, PFKL, PRKCA, KLF7, IRS2
GO:0042981	regulation of apoptotic process	1523	48	16.45	0.34846	1	CDKN1A, CDKN1B, CITED2, PPARGC1A, ADM, DDIT3, EFNA1, EGFR, ENO1, ETS1, FOXO3, PRDX5, GBE1, FAM162A, GPI, NR3C1, HMOX1, HSPA5, IGFBP3, CCN1, IL6, JUN, LOX, MIF, ATF3, SERPINE1, ANGPTL4, PLAC8, PIM1, PLAUR, PRKCA, ACKR3, BCL2, SIAH2, BNIP3L, BTG1, TGFB3, TGM2, TNFAIP3, VEGFA, VHL, ZFP36, CASP6, SRPX, CAV1, IRS2, IER3, AKAP12
GO:0042982	amyloid precursor protein metabolic process	98	2	1.06	1.00000	1	EFNA1, EFNA3
GO:0042987	amyloid precursor protein catabolic process	70	2	0.76	1.00000	1	EFNA1, EFNA3
GO:0043009	chordate embryonic development	663	17	7.16	1.00000	1	CDKN1A, CITED2, ADM, EGFR, EXT1, MAFF, GPI, HOXB9, NDST1, CCN1, RBPJ, MYH9, PDGFB, ATP7A, SDC4, TGFB3, VEGFA
GO:0043010	camera-type eye development	362	7	3.91	1.00000	1	CDKN1B, CITED2, EGFR, JMJD6, FOS, VEGFA, LARGE1
GO:0043029	T cell homeostasis	49	2	0.53	0.09819	1	BCL2, CHST3
GO:0043030	regulation of macrophage activation	61	3	0.66	0.07185	1	IL6, MIF, RORA
GO:0043062	extracellular structure organization	340	13	3.67	1.00000	1	COL5A1, EXT1, ERO1A, ANXA2, HAS1, CCN1, IL6, LOX, P4HA1, ATP7A, TGFBI, CAV1, LARGE1
GO:0043067	regulation of programmed cell death	1573	50	16.99	0.03509	1	CDKN1A, CDKN1B, CITED2, PPARGC1A, ADM, DDIT3, EFNA1, EGFR, ENO1, ETS1, FOXO3, PRDX5, GBE1, FAM162A, GPI, NR3C1, HMOX1, HSPA5, IGFBP3, CCN1, IL6, JUN, LOX, MIF, ATF3, SERPINE1, ANGPTL4, PLAC8, PIM1, PLAUR, PRKCA, ACKR3, BCL2, SIAH2, BNIP3L, BTG1, TGFB3, TGM2, TNFAIP3, VEGFA, VHL, XPNPEP1, ZFP36, CXCR4, CASP6, SRPX, CAV1, IRS2, IER3, AKAP12
GO:0043068	positive regulation of programmed cell death	591	21	6.38	0.15746	1	CDKN1A, ADM, DDIT3, FOXO3, FAM162A, NR3C1, HMOX1, IGFBP3, CCN1, IL6, JUN, ATF3, BCL2, BNIP3L, BTG1, TGFB3, TGM2, CASP6, SRPX, CAV1, AKAP12
GO:0043069	negative regulation of programmed cell death	951	33	10.27	0.15046	1	CDKN1A, CDKN1B, CITED2, PPARGC1A, EFNA1, EGFR, ENO1, PRDX5, GBE1, GPI, HMOX1, HSPA5, CCN1, IL6, MIF, SERPINE1, ANGPTL4, PLAC8, PIM1, PLAUR, PRKCA, ACKR3, BCL2, SIAH2, BNIP3L, TGFB3, TNFAIP3, VEGFA, VHL, XPNPEP1, CAV1, IRS2, IER3
GO:0043085	positive regulation of catalytic activity	676	15	7.3	1.00000	1	CDKN1A, ADORA2B, EDN2, EFNA1, EFNA3, EGFR, F3, FAM162A, CCN1, MIF, PDGFB, PIM1, ATP7A, TGM2, SCARB1
GO:0043086	negative regulation of catalytic activity	482	18	5.21	1.00000	1	CDKN1A, CDKN1B, CDKN1C, DUSP1, PRDX5, GAPDH, GPC3, SERPINE1, ANGPTL4, PLAUR, ERRFI1, LXN, SIAH2, TNFAIP3, VEGFA, ZFP36, CAV1, IRS2
GO:0043094	cellular metabolic compound salvage	33	2	0.36	1.00000	1	AMPD3, PGM2
GO:0043101	purine-containing compound salvage	15	2	0.16	1.00000	1	AMPD3, PGM2
GO:0043114	regulation of vascular permeability	50	3	0.54	1.00000	1	ADM, VEGFA, AKAP12
GO:0043122	regulation of canonical NF-kappaB signal transduction	305	7	3.29	1.00000	1	GAPDH, HMOX1, RORA, S100A4, TNFAIP3, VEGFA, CAV1
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	223	5	2.41	0.09462	1	GAPDH, HMOX1, S100A4, VEGFA, CAV1
GO:0043124	negative regulation of canonical NF-kappaB signal transduction	68	2	0.73	0.16717	1	RORA, TNFAIP3
GO:0043149	stress fiber assembly	111	3	1.2	1.00000	1	CCN2, SDC4, TGFB3
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	47	3	0.51	0.07792	1	PLAUR, SIAH2, VEGFA
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	465	5	5.02	0.56668	1	DDIT3, NEDD4L, KLHL24, SIAH2, VHL
GO:0043170	macromolecule metabolic process	10001	121	108.02	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, PNRC1, CAVIN3, B4GALNT2, B3GALT6, COL5A1, KLF6, ADORA2B, CCN2, DCN, DDIT3, DUSP1, EFNA1, EFNA3, EGFR, ENO1, ETS1, EXT1, F3, FBP1, ZNF292, FOXO3, JMJD6, NEDD4L, FOS, FOSL2, PPP1R15A, MAFF, GAA, NOCT, PRDX5, GAPDH, TIPARP, WSB1, GBE1, FAM162A, GCK, GCNT2, GPC3, GPC1, GPI, CAVIN1, NR3C1, GYS1, ERO1A, ANXA2, HAS1, HEXA, HK1, HMOX1, HOXB9, HSPA5, NDST1, IDS, IGFBP3, CCN1, RBPJ, IL6, INHA, ISG20, JUN, LOX, MAP3K1, MIF, MXI1, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PDK3, PGK1, PHKG1, PIM1, PKP1, PLAUR, ATP7A, ERRFI1, KLHL24, PPP1R3C, ANKZF1, PGM2, PRKCA, KDM3A, LXN, PYGM, BCL2, RORA, SIAH2, BNIP3L, BTG1, TGFB3, TGM2, TNFAIP3, UGP2, VEGFA, VHL, XPNPEP1, ZFP36, CASP6, TPST2, NDST2, BHLHE40, CAV1, KLF7, STC2, IRS2, SAP30, IER3, STBD1, LARGE1, CHST2, CHST3, AKAP12, HS3ST1
GO:0043200	response to amino acid	129	5	1.39	0.29760	1	CDKN1B, EGFR, PCK1, ATP7A, RRAGD
GO:0043207	response to external biotic stimulus	1617	31	17.46	1.00000	1	ADM, ENO1, EXT1, FOS, FOSL2, NOCT, GAPDH, GPC3, HK1, RBPJ, IL6, ISG20, LALBA, MIF, SERPINE1, PCK1, PLAC8, PIM1, DDIT4, NAGK, PRKCA, BCL2, BNIP3L, TNFAIP3, ZFP36, CXCR4, CASP6, CAV1, IER3, SCARB1, AKAP12
GO:0043217	myelin maintenance	18	2	0.19	0.09272	1	NDRG1, CXCR4
GO:0043254	regulation of protein-containing complex assembly	433	4	4.68	1.00000	1	CDKN1B, JMJD6, HSPA5, VEGFA
GO:0043255	regulation of carbohydrate biosynthetic process	105	7	1.13	1.00000	1	PPARGC1A, FBP1, GCK, NR3C1, PDGFB, PPP1R3C, IRS2
GO:0043266	regulation of potassium ion transport	107	4	1.16	0.11156	1	NEDD4L, GCK, KLHL24, CAV1
GO:0043267	negative regulation of potassium ion transport	38	2	0.41	1.00000	1	NEDD4L, CAV1
GO:0043269	regulation of monoatomic ion transport	479	10	5.17	1.00000	1	NEDD4L, GCK, PDGFB, ATP7A, KLHL24, BCL2, STC1, CXCR4, CAV1, STC2
GO:0043270	positive regulation of monoatomic ion transport	214	3	2.31	1.00000	1	PDGFB, STC1, CAV1
GO:0043271	negative regulation of monoatomic ion transport	134	5	1.45	1.00000	1	NEDD4L, ATP7A, BCL2, STC1, CAV1
GO:0043276	anoikis	35	2	0.38	1.00000	1	BCL2, CAV1
GO:0043277	apoptotic cell clearance	45	3	0.49	1.00000	1	JMJD6, TGM2, SCARB1
GO:0043279	response to alkaloid	102	2	1.1	1.00000	1	TGM2, CASP6
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	98	2	1.06	1.00000	1	F3, FAM162A
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	143	5	1.54	1.00000	1	F3, FAM162A, PLAUR, SIAH2, VEGFA
GO:0043367	CD4-positive, alpha-beta T cell differentiation	102	3	1.1	1.00000	1	IL6, ATP7A, RORA
GO:0043368	positive T cell selection	50	2	0.54	1.00000	1	IL6, BCL2
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	35	2	0.38	1.00000	1	IL6, BCL2
GO:0043393	regulation of protein binding	116	2	1.25	1.00000	1	CDKN1A, ANXA2
GO:0043401	steroid hormone receptor signaling pathway	138	3	1.49	1.00000	1	NR3C1, ERRFI1, KDM3A
GO:0043403	skeletal muscle tissue regeneration	44	2	0.48	0.08175	1	B4GALNT2, LARGE1
GO:0043405	regulation of MAP kinase activity	123	3	1.33	1.00000	1	DUSP1, MIF, PDGFB
GO:0043406	positive regulation of MAP kinase activity	77	2	0.83	0.20216	1	MIF, PDGFB
GO:0043408	regulation of MAPK cascade	668	20	7.21	1.00000	1	CAVIN3, CCN2, DUSP1, EFNA1, EGFR, GCNT2, NDST1, IGFBP3, CCN1, IL6, MIF, ATF3, PDGFB, PRKCA, ACKR3, TGFB3, TPBG, VEGFA, CAV1, AKAP12
GO:0043409	negative regulation of MAPK cascade	172	4	1.86	0.12538	1	DUSP1, EFNA1, ATF3, CAV1
GO:0043412	macromolecule modification	2892	41	31.24	1.00000	1	CDKN1A, CDKN1B, CDKN1C, B4GALNT2, B3GALT6, DUSP1, EFNA1, EGFR, EXT1, JMJD6, NEDD4L, GAPDH, WSB1, GCNT2, ERO1A, HSPA5, IGFBP3, CCN1, IL6, LOX, MAP3K1, MIF, PCK1, PDGFB, PDK3, PHKG1, PIM1, PLAUR, ATP7A, ERRFI1, KLHL24, PRKCA, BCL2, SIAH2, TGM2, TNFAIP3, VEGFA, VHL, TPST2, CAV1, LARGE1
GO:0043413	macromolecule glycosylation	223	5	2.41	1.00000	1	B4GALNT2, B3GALT6, EXT1, GCNT2, LARGE1
GO:0043433	negative regulation of DNA-binding transcription factor activity	158	3	1.71	0.20196	1	PIM1, TNFAIP3, BHLHE40
GO:0043434	response to peptide hormone	446	14	4.82	0.09809	1	CDKN1B, ADM, FBP1, FOS, GCK, IGFBP1, PCK1, PKLR, ERRFI1, PRKCA, SLC2A1, CAV1, STC2, IRS2
GO:0043436	oxoacid metabolic process	926	47	10	1.00000	1	PPARGC1A, ILVBL, EDN2, ENO1, ENO2, ENO3, FBP1, ALDOA, ALDOB, ALDOC, GALK1, GAPDH, GAPDHS, GCK, GPI, ERO1A, HEXA, HK1, HK2, IDS, LDHA, LDHC, MIF, PCK1, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGAM2, PGK1, PGM1, PKLR, ATP7A, ERRFI1, DDIT4, NAGK, SLC2A1, SLC2A3, SULT2B1, TPI1, UGP2, TPST2, CAV1, IRS2, IER3, GRHPR
GO:0043457	regulation of cellular respiration	49	2	0.53	1.00000	1	AK4, ATP7A
GO:0043467	regulation of generation of precursor metabolites and energy	144	12	1.56	0.09816	1	CAVIN3, AK4, FBP1, ALDOB, GAPDHS, GCK, RBPJ, ATP7A, DDIT4, PPP1R3C, IRS2, IER3
GO:0043470	regulation of carbohydrate catabolic process	66	6	0.71	1.00000	1	FBP1, ALDOB, GAPDHS, GCK, DDIT4, IER3
GO:0043473	pigmentation	114	2	1.23	0.18654	1	ATP7A, BCL2
GO:0043487	regulation of RNA stability	283	3	3.06	1.00000	1	NOCT, PRKCA, ZFP36
GO:0043488	regulation of mRNA stability	271	3	2.93	0.26308	1	NOCT, PRKCA, ZFP36
GO:0043489	RNA stabilization	79	2	0.85	1.00000	1	NOCT, ZFP36
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	317	11	3.42	0.32141	1	CAVIN3, DCN, DDIT3, EGFR, GCNT2, LOX, PDGFB, ERRFI1, TPBG, VEGFA, IRS2
GO:0043500	muscle adaptation	122	3	1.32	1.00000	1	FOXO3, HMOX1, PRKCA
GO:0043502	regulation of muscle adaptation	96	2	1.04	1.00000	1	FOXO3, PRKCA
GO:0043523	regulation of neuron apoptotic process	254	9	2.74	1.00000	1	PPARGC1A, DDIT3, FOXO3, GBE1, GPI, NR3C1, BCL2, TGFB3, CASP6
GO:0043524	negative regulation of neuron apoptotic process	170	5	1.84	0.09273	1	PPARGC1A, GBE1, GPI, BCL2, TGFB3
GO:0043535	regulation of blood vessel endothelial cell migration	155	6	1.67	0.31150	1	EFNA1, ETS1, HMOX1, PDGFB, PRKCA, VEGFA
GO:0043542	endothelial cell migration	285	12	3.08	0.24498	1	DCN, EDN2, EFNA1, ETS1, GPI, HMOX1, MYH9, PDGFB, PRKCA, STC1, VEGFA, SCARB1
GO:0043549	regulation of kinase activity	459	14	4.96	1.00000	1	CDKN1A, CDKN1B, CDKN1C, DUSP1, EFNA1, EGFR, CCN1, MIF, PDGFB, PIM1, ERRFI1, TNFAIP3, CAV1, IRS2
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	25	2	0.27	0.12172	1	IGFBP1, IGFBP3
GO:0043583	ear development	229	5	2.47	0.25224	1	CDKN1B, RBPJ, BCL2, SDC4, TGFB3
GO:0043588	skin development	324	11	3.5	0.30715	1	CDKN1A, COL5A1, EGFR, EXT1, FOSL2, RBPJ, PKP1, ATP7A, ERRFI1, BCL2, ZFP36
GO:0043603	amide metabolic process	468	9	5.05	1.00000	1	EFNA1, ALDOB, HEXA, CCN1, PAM, PDK1, PDK3, NAGK, XPNPEP1
GO:0043604	amide biosynthetic process	173	4	1.87	1.00000	1	CCN1, PAM, PDK1, PDK3
GO:0043616	keratinocyte proliferation	60	2	0.65	0.12193	1	CDKN1A, ZFP36
GO:0043627	response to estrogen	71	3	0.77	0.04153	1	CITED2, TGFB3, CAV1
GO:0043632	modification-dependent macromolecule catabolic process	682	6	7.37	1.00000	1	DDIT3, NEDD4L, KLHL24, SIAH2, TNFAIP3, VHL
GO:0043648	dicarboxylic acid metabolic process	99	2	1.07	0.61466	1	PCK1, GRHPR
GO:0043687	post-translational protein modification	960	11	10.37	0.11625	1	NEDD4L, WSB1, HSPA5, KLHL24, PRKCA, BCL2, SIAH2, TNFAIP3, VHL, CAV1, LARGE1
GO:0043933	protein-containing complex organization	1881	14	20.32	1.00000	1	CDKN1B, PPARGC1A, EXT1, ALDOA, ALDOB, JMJD6, HSPA5, MIF, DDIT4, SLC2A1, TGM2, VEGFA, LARGE1, SCARB1
GO:0044042	glucan metabolic process	88	11	0.95	1.00000	1	GAA, GBE1, GCK, GYS1, PHKG1, PPP1R3C, PGM2, PYGM, UGP2, IRS2, STBD1
GO:0044057	regulation of system process	585	12	6.32	1.00000	1	ADM, ADORA2B, EDN2, EGFR, ENO1, FOXO3, GAA, INHA, PDGFB, PRKCA, STC1, CAV1
