Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007259~cell surface receptor signaling pathway via JAK-STAT	5	1.0040160642570282	0.06101349885518523	5618, 1437, 3569, 2066, 6778	498	58	19416	3.361030328209389	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0050890~cognition	5	1.0040160642570282	0.06101349885518523	134, 1497, 1141, 139411, 23316	498	58	19416	3.361030328209389	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0022408~negative regulation of cell-cell adhesion	3	0.6024096385542169	0.0619376802055147	25, 7422, 182	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0048599~oocyte development	3	0.6024096385542169	0.0619376802055147	596, 10919, 472	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0021537~telencephalon development	3	0.6024096385542169	0.0619376802055147	3280, 652, 2648	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	3	0.6024096385542169	0.0619376802055147	10370, 6722, 23019	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0071375~cellular response to peptide hormone stimulus	3	0.6024096385542169	0.0619376802055147	2890, 6714, 4193	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0007158~neuron cell-cell adhesion	3	0.6024096385542169	0.0619376802055147	8851, 22871, 5979	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0070266~necroptotic process	3	0.6024096385542169	0.0619376802055147	8737, 11035, 10105	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0090128~regulation of synapse maturation	3	0.6024096385542169	0.0619376802055147	8506, 8482, 27161	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0071361~cellular response to ethanol	3	0.6024096385542169	0.0619376802055147	5562, 54658, 1813	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0002687~positive regulation of leukocyte migration	3	0.6024096385542169	0.0619376802055147	7422, 4254, 6869	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0003161~cardiac conduction system development	3	0.6024096385542169	0.0619376802055147	2697, 657, 998	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	3	0.6024096385542169	0.0619376802055147	120892, 64127, 7097	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0035865~cellular response to potassium ion	3	0.6024096385542169	0.0619376802055147	1742, 3297, 4204	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0006623~protein targeting to vacuole	3	0.6024096385542169	0.0619376802055147	55187, 23355, 27072	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	3	0.6024096385542169	0.0619376802055147	8854, 655, 6469	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0045779~negative regulation of bone resorption	3	0.6024096385542169	0.0619376802055147	3569, 796, 7128	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	3	0.6024096385542169	0.0619376802055147	1026, 1111, 472	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0046325~negative regulation of D-glucose import	3	0.6024096385542169	0.0619376802055147	406895, 406901, 51548	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0048148~behavioral response to cocaine	3	0.6024096385542169	0.0619376802055147	1020, 10919, 1813	498	16	19416	7.310240963855422	1.0	0.2910823713450785	0.26283334953477894
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	4	0.8032128514056224	0.06389007393712876	6188, 25, 3553, 5788	498	36	19416	4.331994645247657	1.0	0.29906397432399534	0.2700403522670691
GOTERM_BP_DIRECT	GO:0048873~homeostasis of number of cells within a tissue	4	0.8032128514056224	0.06389007393712876	6608, 596, 7422, 63978	498	36	19416	4.331994645247657	1.0	0.29906397432399534	0.2700403522670691
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	4	0.8032128514056224	0.06389007393712876	1497, 2395, 2043, 1813	498	36	19416	4.331994645247657	1.0	0.29906397432399534	0.2700403522670691
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	4	0.8032128514056224	0.06389007393712876	2081, 596, 4217, 9131	498	36	19416	4.331994645247657	1.0	0.29906397432399534	0.2700403522670691
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	5	1.0040160642570282	0.06418797314144659	3091, 6662, 55512, 2068, 5743	498	59	19416	3.304063712477027	1.0	0.29986226738399996	0.2707611724180862
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	5	1.0040160642570282	0.06418797314144659	6188, 2534, 7128, 1020, 11315	498	59	19416	3.304063712477027	1.0	0.29986226738399996	0.2707611724180862
GOTERM_BP_DIRECT	GO:0042446~hormone biosynthetic process	3	0.6024096385542169	0.06903912444319328	1545, 1543, 1565	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0042119~neutrophil activation	3	0.6024096385542169	0.06903912444319328	5580, 10394, 8807	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0021756~striatum development	3	0.6024096385542169	0.06903912444319328	120892, 4204, 1813	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0016082~synaptic vesicle priming	3	0.6024096385542169	0.06903912444319328	6622, 6812, 6616	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0051895~negative regulation of focal adhesion assembly	3	0.6024096385542169	0.06903912444319328	5728, 23603, 6714	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0019430~removal of superoxide radicals	3	0.6024096385542169	0.06903912444319328	6647, 1728, 11315	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0080090~regulation of primary metabolic process	3	0.6024096385542169	0.06903912444319328	2081, 5580, 130399	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0031573~mitotic intra-S DNA damage checkpoint signaling	3	0.6024096385542169	0.06903912444319328	4361, 9656, 5884	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0071625~vocalization behavior	3	0.6024096385542169	0.06903912444319328	1742, 85358, 50944	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	3	0.6024096385542169	0.06903912444319328	1545, 5111, 3312	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0045542~positive regulation of cholesterol biosynthetic process	3	0.6024096385542169	0.06903912444319328	51360, 5594, 5562	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:2000573~positive regulation of DNA biosynthetic process	3	0.6024096385542169	0.06903912444319328	1545, 2247, 7422	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0006536~glutamate metabolic process	3	0.6024096385542169	0.06903912444319328	2678, 91227, 26258	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0045778~positive regulation of ossification	3	0.6024096385542169	0.06903912444319328	652, 6869, 29072	498	17	19416	6.880226789510985	1.0	0.3181068855215236	0.2872351831041662
GOTERM_BP_DIRECT	GO:0051301~cell division	16	3.2128514056224895	0.0697465925730634	6188, 8678, 11076, 9577, 5048, 79184, 1020, 10459, 10636, 894, 983, 51343, 5347, 900, 8976, 29086	498	383	19416	1.628739501085281	1.0	0.32105249699565547	0.28989492827044533
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	5	1.0040160642570282	0.07079084067303829	397, 388, 120892, 1072, 65979	498	61	19416	3.195733754690895	1.0	0.32554108274349347	0.2939479048259363
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	4	0.8032128514056224	0.07276100082966275	54658, 4313, 3297, 9131	498	38	19416	4.1039949270767275	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	4	0.8032128514056224	0.07276100082966275	3280, 10370, 90, 657	498	38	19416	4.1039949270767275	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0110077~vesicle-mediated intercellular transport	2	0.4016064257028112	0.07484717631409711	2048, 23237	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1904466~positive regulation of matrix metallopeptidase secretion	2	0.4016064257028112	0.07484717631409711	682, 7097	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1903375~facioacoustic ganglion development	2	0.4016064257028112	0.07484717631409711	8828, 8829	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0045939~negative regulation of steroid metabolic process	2	0.4016064257028112	0.07484717631409711	54658, 20	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0071409~cellular response to cycloheximide	2	0.4016064257028112	0.07484717631409711	9314, 10365	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0061771~response to caloric restriction	2	0.4016064257028112	0.07484717631409711	3949, 348	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0001842~neural fold formation	2	0.4016064257028112	0.07484717631409711	4838, 58495	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1902850~microtubule cytoskeleton organization involved in mitosis	2	0.4016064257028112	0.07484717631409711	983, 29072	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:2000809~positive regulation of synaptic vesicle clustering	2	0.4016064257028112	0.07484717631409711	1000, 22871	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0038161~prolactin signaling pathway	2	0.4016064257028112	0.07484717631409711	5618, 5970	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0014040~positive regulation of Schwann cell differentiation	2	0.4016064257028112	0.07484717631409711	23405, 5970	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0021502~neural fold elevation formation	2	0.4016064257028112	0.07484717631409711	3091, 655	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0014042~positive regulation of neuron maturation	2	0.4016064257028112	0.07484717631409711	596, 5979	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0048483~autonomic nervous system development	2	0.4016064257028112	0.07484717631409711	8929, 2637	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0032787~monocarboxylic acid metabolic process	2	0.4016064257028112	0.07484717631409711	1544, 1559	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1990641~response to iron ion starvation	2	0.4016064257028112	0.07484717631409711	27102, 9812	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1990785~response to water-immersion restraint stress	2	0.4016064257028112	0.07484717631409711	4303, 4193	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0097533~cellular stress response to acid chemical	2	0.4016064257028112	0.07484717631409711	7422, 10365	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1901163~regulation of trophoblast cell migration	2	0.4016064257028112	0.07484717631409711	3690, 253943	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0033076~isoquinoline alkaloid metabolic process	2	0.4016064257028112	0.07484717631409711	7054, 1565	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1905664~regulation of calcium ion import across plasma membrane	2	0.4016064257028112	0.07484717631409711	2534, 5621	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0070487~monocyte aggregation	2	0.4016064257028112	0.07484717631409711	655, 3553	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0010730~negative regulation of hydrogen peroxide biosynthetic process	2	0.4016064257028112	0.07484717631409711	2534, 1497	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0045986~negative regulation of smooth muscle contraction	2	0.4016064257028112	0.07484717631409711	796, 5743	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0014719~skeletal muscle satellite cell activation	2	0.4016064257028112	0.07484717631409711	7476, 2047	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0010643~cell communication by chemical coupling	2	0.4016064257028112	0.07484717631409711	2697, 1627	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1905289~regulation of CAMKK-AMPK signaling cascade	2	0.4016064257028112	0.07484717631409711	120892, 3064	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0090230~regulation of centromere complex assembly	2	0.4016064257028112	0.07484717631409711	3021, 3020	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0048070~regulation of developmental pigmentation	2	0.4016064257028112	0.07484717631409711	1908, 65082	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0021649~vestibulocochlear nerve structural organization	2	0.4016064257028112	0.07484717631409711	8828, 8829	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1904835~dorsal root ganglion morphogenesis	2	0.4016064257028112	0.07484717631409711	8828, 8829	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0032805~positive regulation of low-density lipoprotein particle receptor catabolic process	2	0.4016064257028112	0.07484717631409711	348, 20	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0035295~tube development	2	0.4016064257028112	0.07484717631409711	3690, 6469	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1902803~regulation of synaptic vesicle transport	2	0.4016064257028112	0.07484717631409711	120892, 5071	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0071461~cellular response to redox state	2	0.4016064257028112	0.07484717631409711	397, 55512	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1900449~regulation of glutamate receptor signaling pathway	2	0.4016064257028112	0.07484717631409711	2534, 5621	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1904891~positive regulation of excitatory synapse assembly	2	0.4016064257028112	0.07484717631409711	7476, 64218	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0072136~metanephric mesenchymal cell proliferation involved in metanephros development	2	0.4016064257028112	0.07484717631409711	655, 6469	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0090176~microtubule cytoskeleton organization involved in establishment of planar polarity	2	0.4016064257028112	0.07484717631409711	5048, 84446	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0001838~embryonic epithelial tube formation	2	0.4016064257028112	0.07484717631409711	85358, 5979	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0099545~trans-synaptic signaling by trans-synaptic complex	2	0.4016064257028112	0.07484717631409711	11141, 5789	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0072125~negative regulation of glomerular mesangial cell proliferation	2	0.4016064257028112	0.07484717631409711	652, 655	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0014854~response to inactivity	2	0.4016064257028112	0.07484717631409711	847, 1813	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0007500~mesodermal cell fate determination	2	0.4016064257028112	0.07484717631409711	652, 9314	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:1905704~positive regulation of inhibitory synapse assembly	2	0.4016064257028112	0.07484717631409711	10507, 64218	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0035993~deltoid tuberosity development	2	0.4016064257028112	0.07484717631409711	652, 5308	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
GOTERM_BP_DIRECT	GO:0021555~midbrain-hindbrain boundary morphogenesis	2	0.4016064257028112	0.07484717631409711	3280, 2637	498	3	19416	25.991967871485944	1.0	0.3257443190971195	0.29413141745613763
