GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0035966	response to topologically incorrect protein	160	11	4.32	1.00000	1	HDAC6, STUB1, ERN1, HSF1, HSPA8, NFE2L2, PRKN, MBTPS2, CDK5RAP3, STC2, MBTPS1
GO:0035967	cellular response to topologically incorrect protein	114	10	3.08	1.00000	1	HDAC6, STUB1, ERN1, HSF1, NFE2L2, PRKN, MBTPS2, CDK5RAP3, STC2, MBTPS1
GO:0035973	aggrephagy	18	2	0.49	1.00000	1	HDAC6, HTT
GO:0035981	tongue muscle cell differentiation	2	2	0.05	1.00000	1	CYP26B1, TBX1
GO:0036010	protein localization to endosome	31	2	0.84	1.00000	1	VEGFA, NRP1
GO:0036075	replacement ossification	32	3	0.86	1.00000	1	FOXC1, SMPD3, BMP4
GO:0036093	germ cell proliferation	10	2	0.27	1.00000	1	PTGDS, SRC
GO:0036119	response to platelet-derived growth factor	26	4	0.7	1.00000	1	FYN, ITGB3, SRC, PDGFD
GO:0036211	protein modification process	2711	162	73.2	1.00000	1	HDAC6, PDCD6, PARP3, PPIF, ABI2, TRIM28, CDK5, CDKN1A, STUB1, MAD2L2, SEMA4D, RGS14, CAMKK2, EHMT2, RIPK3, TPPP, CHEK1, PARK7, ADCY8, LRRK2, ACVR1C, SIRPA, PARP1, ZDHHC15, NQO1, ECT2, EDN1, EDN3, EFNA1, ABCA2, PIKFYVE, EPHA4, EPHB1, EPHB2, EPHB3, EPO, ERBB4, ERN1, EZH2, FBLN1, FGF2, DIP2A, FN1, SIRT1, PRAME, CORO1C, FXN, ABL1, FUT7, FYN, FBXO7, KAT2A, EIF2AK1, SETD2, EEF2K, NOP53, HTT, HDAC2, NRG1, HIF1A, HES1, IRGM, APOE, IL1B, IL6, ITGB3, LIF, MIR103A1, MIR21, MDM2, MAP3K5, KITLG, MMP9, MRE11, EIF2AK4, NBN, ATM, NFE2L2, NOS1, PAK3, PRKN, MRNIP, FZR1, TAOK3, DTL, SIRT6, PLA2G1B, PLK1, ERRFI1, PEF1, UBE2Q1, PRKAA1, AMBRA1, SLF2, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, MAPK7, MAPK13, PRLR, PRNP, RELN, TRIM39, PTEN, PTGS2, TAOK1, VPS18, PTPRC, PTPRD, KLHL12, BCL2, RELA, RET, RPS3, RPS6KB1, CLSPN, BLM, NOD2, SGK1, SMURF2, BMP4, BMPR1A, SMO, SNCA, SRC, BRCA1, SYK, TBX1, TLR2, TNFAIP3, TXN, UBE2A, UBE3A, USP1, VEGFA, DDR1, BRCC3, CALCA, CDK5RAP3, SRCIN1, CAMK4, CAMK2B, DTNBP1, SLF1, BRSK1, KBTBD8, CDC14B, RIPK1, NRP1, CDK5R1, SPHK1, CCND2, ACVR1, CCNG1, ACVR1B, TAOK2, BABAM2, CDK1, PJA2
GO:0036230	granulocyte activation	51	4	1.38	1.00000	1	PRG3, PRKCD, SYK, IL18RAP
GO:0036293	response to decreased oxygen levels	328	48	8.86	1.00000	1	STUB1, CITED2, CHRNB2, ADORA1, CYP1A1, DRD2, EDN1, EDNRA, ENG, EPHA4, EPO, ERCC2, FABP1, SIRT1, EEF2K, NOP53, HIF1A, HSF1, HSPG2, AQP1, LIF, MIR21, MDM2, MECP2, MMP2, MYB, ATM, NFE2L2, NOS1, PPARD, PRKAA1, PTGS2, BCL2, SLC2A4, BMP7, BNIP3, SRC, SRF, STC1, TH, TLR2, TWIST1, VEGFA, MAP1LC3A, CAT, STC2, BECN1, AIFM1
GO:0036294	cellular response to decreased oxygen levels	161	29	4.35	1.00000	1	STUB1, CITED2, DRD2, EDN1, EPHA4, FABP1, SIRT1, EEF2K, NOP53, HIF1A, AQP1, MIR21, MDM2, NFE2L2, PPARD, PRKAA1, PTGS2, BCL2, SLC2A4, BMP7, BNIP3, SRC, STC1, TWIST1, VEGFA, MAP1LC3A, STC2, BECN1, AIFM1
GO:0036296	response to increased oxygen levels	27	7	0.73	1.00000	1	CDKN1A, CYP1A1, EPO, HDAC2, MMP2, BNIP3, CAT
GO:0036303	lymph vessel morphogenesis	23	4	0.62	1.00000	1	FGF2, FOXC1, FOXC2, VEGFA
GO:0036314	response to sterol	36	3	0.97	1.00000	1	ABCA2, SMO, LRP8
GO:0036315	cellular response to sterol	26	2	0.7	1.00000	1	SMO, LRP8
GO:0036344	platelet morphogenesis	27	2	0.73	1.00000	1	VPS33A, SRF
GO:0036446	myofibroblast differentiation	15	2	0.41	1.00000	1	PARP1, MIR21
GO:0036503	ERAD pathway	113	5	3.05	0.41676	1	STUB1, NFE2L2, PRKN, ANKZF1, CALR
GO:0038034	signal transduction in absence of ligand	67	11	1.81	1.00000	1	CSF2, GDNF, NRG1, IL1B, KITLG, MAPK7, BCL2, RET, SNAI2, RIPK1, KLF4
GO:0038061	non-canonical NF-kappaB signal transduction	134	13	3.62	0.52886	1	RIPK3, EDN1, IL1B, MIR15B, MIR21, RELA, RPS3, NOD2, BMP7, TLR2, CALR, RIPK1, SPHK1
GO:0038065	collagen-activated signaling pathway	15	2	0.41	1.00000	1	SYK, DDR1
GO:0038093	Fc receptor signaling pathway	58	5	1.57	1.00000	1	ABL1, FYN, PRKCD, SRC, SYK
GO:0038094	Fc-gamma receptor signaling pathway	34	5	0.92	1.00000	1	ABL1, FYN, PRKCD, SRC, SYK
GO:0038127	ERBB signaling pathway	136	11	3.67	1.00000	1	STUB1, ERBB4, ABL1, NRG1, MIR21, MMP9, ERRFI1, MAPK1, MAPK3, SOX9, SRC
GO:0038129	ERBB3 signaling pathway	10	3	0.27	1.00000	1	NRG1, MAPK1, MAPK3
GO:0038130	ERBB4 signaling pathway	11	2	0.3	1.00000	1	ERBB4, NRG1
GO:0038179	neurotrophin signaling pathway	40	2	1.08	1.00000	1	NTF4, SRC
GO:0038202	TORC1 signaling	113	9	3.05	1.00000	1	CTNS, ATM, MIOS, PRKAA1, MAPK3, RPS6KB1, SRC, SYK, UBE3A
GO:0039529	RIG-I signaling pathway	28	2	0.76	1.00000	1	NOP53, C1QBP
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	122	8	3.29	1.00000	1	PARP1, NOP53, HSPA8, IRGM, SRC, C1QBP, TNFAIP3, BRCC3
GO:0039532	negative regulation of cytoplasmic pattern recognition receptor signaling pathway	58	5	1.57	1.00000	1	PARP1, HSPA8, IRGM, C1QBP, TNFAIP3
GO:0039535	regulation of RIG-I signaling pathway	21	2	0.57	0.29911	1	NOP53, C1QBP
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	20	2	0.54	1.00000	1	TRIM28, TOP2B
GO:0039694	viral RNA genome replication	31	2	0.84	1.00000	1	TRIM28, TOP2B
GO:0040001	establishment of mitotic spindle localization	41	5	1.11	1.00000	1	GJA1, HTT, PAFAH1B1, PAX6, PLK1
GO:0040007	growth	936	95	25.27	1.00000	1	HDAC6, TRIM28, CDK5, CDKN1A, NET1, KLF2, CITED2, SEMA3A, MAD2L2, SEMA6C, SEMA4F, SEMA4D, PDLIM5, EHMT2, CHEK1, ACVR1C, ADRB1, RDH10, DRD2, DVL1, EDN1, EDN3, EDNRA, ERBB4, ERCC2, EZH2, FGF2, FOXC1, FOXC2, FN1, FXN, ABL1, TENM4, INTS1, BLOC1S6, KAT2A, GHRH, GJA1, H3-3A, H3-3B, NRG1, HIF1A, APOE, IGFBP7, MAG, MECP2, EIF2AK4, NBN, ATM, PAFAH1B1, PRKN, GHRL, SEMA5B, PPARD, SMPD3, PRKCZ, PRLR, SEMA3G, PTEN, PLEKHA1, BCL2, RPS6KB1, SEMA3F, UBTFL1, SGK1, SHH, BMP4, BMPR1A, CAPRIN2, SMO, SOD1, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STC1, TIAM1, UBE3A, VEGFA, WNT7A, DDR1, SEMA6D, SEMA7A, STC2, NRP2, NRP1, SPHK1, SEMA5A, ACVR1B, CD9, TAOK2, CDK1, CDC42
GO:0040008	regulation of growth	611	59	16.5	1.00000	1	HDAC6, CDK5, CDKN1A, NET1, CITED2, SEMA3A, MAD2L2, SEMA6C, SEMA4F, SEMA4D, ADRB1, DRD2, EDN1, ERBB4, FGF2, FOXC1, FOXC2, FN1, FXN, ABL1, GHRH, GJA1, H3-3A, H3-3B, NRG1, HIF1A, APOE, IGFBP7, MAG, MECP2, PAFAH1B1, PRKN, GHRL, PPARD, SEMA3G, PTEN, BCL2, RPS6KB1, SEMA3F, SGK1, BMPR1A, CAPRIN2, SMO, SOD1, SPP1, BRCA1, SRF, VEGFA, DDR1, SEMA6D, SEMA7A, STC2, NRP1, SPHK1, SEMA5A, ACVR1B, TAOK2, CDK1, CDC42
GO:0040011	locomotion	1368	143	36.94	0.25492	1	HDAC6, PDCD6, APELA, CDK5, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, RIPK3, LRRK2, ACVR1C, ADORA1, CSF2, CYP1B1, DRD2, JAG1, EDN1, EDN3, EDNRB, EFNA1, PIKFYVE, EMP2, ENG, EPHA4, EPHB1, EPHB2, ERBB4, EZH2, FBLN1, SEMA3D, FGF2, FOXC2, FN1, SIRT1, CORO1C, ALOX5, ABL1, FUT7, YTHDF3, FBXO7, GDNF, GJA1, AGO2, GRIA1, HCRTR2, HDAC2, NRG1, HIF1A, HSPA8, APOE, IL1B, IL6, AQP1, ITGB3, RHOB, LAMA5, ARHGDIB, MIR15B, MIR16-1, MIR21, MDM2, MECP2, KITLG, FOXO4, MMP2, MMP9, ATM, NFE2L2, NODAL, PAX6, ZNF580, ABI3, GHRL, PLA2G1B, SEMA5B, SEMA4C, SMPD3, DOCK10, PRKCD, MAPK1, MAPK3, RELN, SEMA3G, PTEN, PTGS2, SEMA6A, SEMA4G, PTPRC, BCL2, RET, RPS6KB1, PRDM14, SEMA3F, NOD2, SEMA4A, SGK1, SHH, SMURF2, BMP4, BMP7, BMPR1A, SNAI2, SMO, SNCA, SOX9, SRC, SRF, STC1, BSG, SYK, TACR1, TIAM1, TIMP1, C1QBP, TRPM2, TWIST1, VEGFA, WNT7A, SEMA3B, CALCA, SEMA6D, PDGFD, SRCIN1, CALR, CAMK2B, RECK, SEMA7A, SYDE1, NRP2, NRP1, SPHK1, WASL, ACVR1, SEMA5A, ACVR1B, CD9, KLF4, SEMA3E, CDC42
GO:0040014	regulation of multicellular organism growth	65	9	1.76	0.44794	1	ADRB1, DRD2, FXN, GHRH, GHRL, BCL2, SMO, SOD1, STC2
GO:0040017	positive regulation of locomotion	646	88	17.44	1.00000	1	HDAC6, PDCD6, APELA, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, CSF2, CYP1B1, EDN1, EDN3, EPHA4, EPHB2, EZH2, FBLN1, SEMA3D, FGF2, FOXC2, FN1, SIRT1, ABL1, FUT7, AGO2, GRIA1, HIF1A, HSPA8, IL1B, IL6, AQP1, ITGB3, RHOB, MIR21, MDM2, KITLG, FOXO4, MMP2, MMP9, ATM, NFE2L2, PAX6, ZNF580, SEMA5B, SEMA4C, MAPK1, MAPK3, RELN, SEMA3G, PTGS2, SEMA6A, SEMA4G, PTPRC, BCL2, RET, RPS6KB1, PRDM14, SEMA3F, SEMA4A, SMURF2, BMP4, BMP7, SNAI2, SMO, SOX9, SRC, BSG, TACR1, TIAM1, C1QBP, TWIST1, VEGFA, WNT7A, SEMA3B, SEMA6D, PDGFD, CALR, SEMA7A, SYDE1, NRP2, NRP1, SPHK1, ACVR1, SEMA5A, ACVR1B, SEMA3E, CDC42
GO:0040029	epigenetic regulation of gene expression	292	15	7.88	0.88741	1	HDAC6, TRIM28, KLF2, EHMT2, CHEK1, EZH2, SIRT1, H2AX, H3-3A, H3-3B, HDAC2, MECP2, SIRT6, BRCA1, ARB2A
GO:0040034	regulation of development, heterochronic	13	4	0.35	1.00000	1	JAG1, HES1, NODAL, PAX6
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	41	4	1.11	1.00000	1	FGF2, GPC1, MIR16-1, PRDM14
GO:0042044	fluid transport	39	5	1.05	1.00000	1	CSF2, CTNS, EDN1, EDNRB, AQP1
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	68	3	1.84	0.27982	1	MIR21, MMP9, ERRFI1
GO:0042063	gliogenesis	355	52	9.59	1.00000	1	CDH2, CDK5, TPPP, CNTN1, ADORA2A, ABCA2, EPHA4, ERCC2, EZH2, FGF2, ZNF365, DICER1, ABL1, TENM4, GPC1, HDAC2, SOX8, HES1, IL1B, IL6, ITGB4, LDLR, LIF, NCMAP, MAG, MECP2, MOBP, MYB, PAFAH1B1, PAX6, MIOS, MAPK1, MAPK3, RELN, PTEN, RELA, PALS1, SHH, SMO, BNIP3, SOD1, SOX9, SOX10, TIAM1, TLR2, LRP8, CNTNAP1, CDK5R1, PHOX2B, CD9, NR1D1, CDK1
GO:0042069	regulation of catecholamine metabolic process	18	3	0.49	1.00000	1	PARK7, CHRNB2, PRKN
GO:0042074	cell migration involved in gastrulation	13	2	0.35	0.23912	1	APELA, NODAL
GO:0042092	type 2 immune response	42	5	1.13	1.00000	1	IL6, MYB, PRKCZ, NOD2, STAT6
GO:0042093	T-helper cell differentiation	81	6	2.19	1.00000	1	IL6, MIR21, MYB, PRKCZ, SEMA4A, STAT6
GO:0042098	T cell proliferation	214	19	5.78	0.51315	1	RIPK3, EFNB1, EPO, ABL1, FYN, GJA1, HES1, IL1B, IL6, MIR21, KITLG, PLA2G5, PRNP, PTPRC, RPS3, SHH, BMP4, SYK, SCGB1A1
GO:0042100	B cell proliferation	91	9	2.46	0.40183	1	CDKN1A, CHRNB2, EPHB2, ABL1, ATM, PRKCD, PRLR, PTPRC, BCL2
GO:0042110	T cell activation	587	38	15.85	1.00000	1	RIPK3, ADORA2A, SIRPA, EFNB1, EPO, ABL1, FUT7, FYN, KAT2A, GJA1, HES1, IL1B, IL6, MIR21, KITLG, EIF2AK4, MYB, PLA2G5, PRKAA1, AMBRA1, PRKCZ, PRNP, CYP26B1, PTPRC, BCL2, RPS3, NOD2, SEMA4A, SHH, BMP4, SOD1, SRC, SRF, STAT6, SYK, SCGB1A1, SEMA6D, CAMK4
GO:0042113	B cell activation	282	23	7.61	1.00000	1	PARP3, CDKN1A, MAD2L2, CHRNB2, APLF, EPHB2, EZH2, ABL1, SLC25A5, IL6, NBN, ATM, DOCK10, PRKCD, PRLR, PTPRC, BCL2, NOD2, STAT6, SYK, TNFAIP3, TOP2B, TP53BP1
GO:0042116	macrophage activation	111	13	3	1.00000	1	LRRK2, IRGM, IL6, LDLR, ATM, PLA2G4A, PTPRC, SNCA, SYK, TLR2, SPHK1, NR1D1, PJA2
GO:0042127	regulation of cell population proliferation	1781	147	48.09	0.35290	1	CDH2, HDAC6, PDCD6, APELA, CDKN1A, CITED2, RIPK3, CHEK1, CHRNB2, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, CSF2, CTBP2, CYP1B1, DRD2, JAG1, EDN1, EDN3, EDNRB, EFNB1, EMP2, ENG, EPHA4, EPHB1, EPHB2, EPO, ERBB4, ERN1, EZH2, FBLN1, FGF2, FN1, DICER1, SIRT1, PRAME, FXN, ALOX5, ABL1, SYF2, GDNF, GHRH, GJA1, EIF2AK1, SLC25A5, HDAC2, SOX8, NRG1, HIF1A, HES1, HSPG2, HTR2B, APOE, IGFBP7, IL1B, IL6, AQP1, ISL1, ITGB3, LAMA5, LIF, MIR15B, MIR16-1, MIR21, MDM2, MECP2, MAP3K5, KITLG, FOXO4, MMP2, MMP9, MYB, ATM, NODAL, PAX6, ZNF580, FZR1, SIRT6, GHRL, PITX2, PLA2G1B, PLA2G4A, PLA2G5, PMP22, PPARD, SMPD3, PRKAA1, AMBRA1, PRKCZ, MAPK1, MAPK3, PRLR, PRNP, PTEN, PTGDS, CBX8, PTGS2, PTPRC, OVOL2, BCL2, RELA, RPS3, RPS6KB1, NOD2, SGK1, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SOX9, SOX10, SRC, SRF, STAT6, SYK, TACR1, TBX1, TIAM1, TIMP1, TLR2, TNFAIP3, TWIST1, SCGB1A1, VEGFA, WNT7A, DDR1, PDGFD, CALR, AKR1C3, BECN1, NRP2, NRP1, ALDH1A2, SPHK1, PHOX2B, CCND2, SEMA5A, CD9, KLF4, HAND2, NR1D1, CDK1, CDC42
GO:0042129	regulation of T cell proliferation	181	16	4.89	1.00000	1	RIPK3, EFNB1, EPO, HES1, IL1B, IL6, MIR21, KITLG, PLA2G5, PRNP, PTPRC, RPS3, SHH, BMP4, SYK, SCGB1A1
GO:0042147	retrograde transport, endosome to Golgi	101	3	2.73	0.92348	1	LRRK2, PIKFYVE, PRKN
GO:0042157	lipoprotein metabolic process	102	6	2.75	1.00000	1	ZDHHC15, IRGM, APOE, ITGB3, LDLR, ATM
GO:0042176	regulation of protein catabolic process	373	31	10.07	1.00000	1	STUB1, MAD2L2, PARK7, LRRK2, NQO1, DVL1, ABCA2, SIRT1, FYN, NOP53, APOE, IL1B, LDLR, MDM2, NFE2L2, PRKN, FZR1, DTL, SIRT6, PLK1, NUDT15, VPS11, TRIM39, RELA, SHH, SNCA, SOX9, TIMP1, TNFAIP3, CDK5RAP3, IER3
GO:0042180	cellular ketone metabolic process	237	20	6.4	0.29278	1	PARK7, CYP2B6, RDH10, NQO1, EDNRB, FABP1, FMO4, SIRT1, IL1B, MIR21, SIRT6, UGT1A1, PPARD, PTGS2, SNCA, SOX9, BRCA1, TWIST1, AKR1C3, NR1D1
GO:0042181	ketone biosynthetic process	50	2	1.35	0.48158	1	SIRT6, AKR1C3
GO:0042219	cellular modified amino acid catabolic process	30	6	0.81	1.00000	1	GGT1, GGT7, GGT5, GGTLC3, GGTLC2, GGTLC1
GO:0042221	response to chemical	4007	288	108.2	1.00000	1	HDAC6, PDCD6, IL18BP, PPIF, CDK5, CDKN1A, STUB1, NET1, KLF2, CITED2, SEMA3A, BAIAP2, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, TRIM16, CAMKK2, ADCY1, CERS1, EHMT2, RIPK3, CHEK1, ZNF277, PARK7, ADCY8, CHRNB2, ARHGAP33, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, SIRPA, PARP1, CRYZ, CSF2, CTBP2, CYP1A1, CYP1A2, CYP1B1, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, CYP26A1, DHX36, ASXL1, NQO1, DLG4, DRD2, JAG1, ECT2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, PIKFYVE, ENG, EPHA4, EPHB1, EPHB2, EPO, ERN1, EZH2, FABP1, ACSL1, SEMA3D, FGF2, CPEB3, NLGN1, FKBP4, SNW1, FOXC1, CNOT1, FOXC2, SETX, KDM6B, ARC, FMO4, DICER1, SIRT1, FOLR1, PRAME, FXN, ALOX5, ALOX5AP, ABL1, FUT7, FYN, YTHDF3, BLOC1S6, KAT2A, NPAS4, GDNF, GHRH, GJA1, STAU2, ANK2, GRIA1, SETD2, SLC25A5, GSTM1, GSTM2, GSTM3, GSTM4, EEF2K, NOP53, ACAA1, HCRTR2, HDAC2, NRG1, HIF1A, HES1, HSF1, HSPA8, HSPG2, HTR2B, CYP26C1, IRGM, APOE, IGFBP7, IL1B, IL6, AQP1, ISL1, ITGB3, ITPKA, RHOB, LDLR, LTA4H, LTC4S, MIR103A1, MIR107, MIR15B, MIR16-1, MIR21, MDM2, MECP2, MAP3K5, KITLG, MGST2, MGST3, FOXO4, MMP2, MMP9, MYB, ATM, NFATC4, NFE2L2, NODAL, NOS1, PAFAH1B1, PAK3, PRKN, PAX6, SHANK1, PCNA, ZNF580, OSER1, GHRL, PLA2G1B, PLA2G4A, ERRFI1, SEMA5B, UGT1A1, PPARD, SEMA4C, ANKZF1, NUDT15, PEF1, SMPD3, PRKAA1, AXL, PRKCD, VPS11, PRKCZ, MAPK1, MAPK3, MAPK7, MAPK13, PRLR, PRNP, CYP26B1, SEMA3G, PTGDS, CBX8, PTGS2, SEMA6A, VPS18, SEMA4G, PTPRC, PLEKHA1, BCL2, RELA, RET, RPS3, RPS6KB1, SEMA3F, BLM, NOD2, SEMA4A, SGK1, SHH, SLC2A4, BMP4, BMP7, SNAI2, SMO, SNCA, BNIP3, SOD1, SOX9, SOX10, SPP1, SRC, BRCA1, SRF, STAT6, STC1, STXBP1, BSG, SYK, TACR1, TBX1, TH, TIAM1, TIMP1, C1QBP, TLR2, TNFAIP3, TOP2B, TPMT, NR2C1, TRPM2, TWIST1, TXN, ACOD1, UBE3A, SCGB1A1, VEGFA, WNT7A, XRCC4, PCGF2, SLC30A1, LRP8, SEMA3B, CALCA, SEMA6D, PDGFD, CALR, DTNBP1, GNPAT, MAP1LC3A, CAT, SEMA7A, STC2, AKR1C3, BECN1, RIPK1, IL18RAP, NRP2, NRP1, CDK5R1, ALDH1A2, NR1I2, SPHK1, PHOX2B, TRPA1, SEMA5A, AIFM1, DHRS3, CD9, KLF4, GSTO1, HAND2, NR1D1, SEMA3E, ZNF536, CDK1, CDC42
GO:0042246	tissue regeneration	82	7	2.21	1.00000	1	CDKN1A, ERBB4, EZH2, GJA1, PPARD, WNT7A, CD9
GO:0042254	ribosome biogenesis	315	4	8.51	1.00000	1	ERCC2, NOP53, C1QBP, NOLC1
GO:0042255	ribosome assembly	58	2	1.57	1.00000	1	NOP53, C1QBP
GO:0042303	molting cycle	120	10	3.24	1.00000	1	ERCC2, HDAC2, LAMA5, PTGS2, BCL2, RELA, SHH, SMO, SOX9, ACVR1B
GO:0042304	regulation of fatty acid biosynthetic process	54	4	1.46	1.00000	1	SIRT1, IL1B, PTGS2, BRCA1
GO:0042310	vasoconstriction	88	11	2.38	0.21528	1	EDN1, EDN3, EDNRA, EDNRB, ABL1, HTR2B, MIR21, MMP2, MTNR1B, PTGS2, TACR1
GO:0042326	negative regulation of phosphorylation	256	26	6.91	0.23154	1	CDKN1A, SEMA4D, RGS14, PARK7, SIRPA, EPHB2, FBLN1, SIRT1, CORO1C, ABL1, APOE, IL1B, MIR103A1, PRKN, PLK1, ERRFI1, PRKCD, PRKCZ, PRNP, PTEN, PTPRC, SMO, SNCA, TNFAIP3, CDK5RAP3, SRCIN1
GO:0042327	positive regulation of phosphorylation	478	65	12.91	1.00000	1	HDAC6, CDKN1A, MAD2L2, SEMA4D, CAMKK2, RIPK3, PARK7, ADCY8, LRRK2, ECT2, EDN1, EDN3, EFNA1, EPHA4, EPO, ERBB4, ERN1, EZH2, FGF2, SIRT1, ABL1, FYN, NRG1, HES1, IRGM, IL1B, IL6, ITGB3, LIF, MIR21, MAP3K5, KITLG, MMP9, MRE11, NBN, NOS1, MRNIP, TAOK3, PLA2G1B, PLK1, PRKCD, MAPK1, PRLR, PRNP, RELN, PTGS2, PTPRC, RPS3, CLSPN, NOD2, BMP4, SNCA, SRC, SYK, TBX1, TXN, VEGFA, CALCA, SRCIN1, RIPK1, NRP1, SPHK1, CCND2, ACVR1, TAOK2
GO:0042330	taxis	474	54	12.8	1.00000	1	HDAC6, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, EDN1, EDN3, EDNRB, PIKFYVE, ENG, EPHB1, SEMA3D, FGF2, ALOX5, GDNF, NRG1, IL1B, IL6, ITGB3, MIR16-1, MMP2, ZNF580, PLA2G1B, SEMA5B, SEMA4C, PRKCD, MAPK1, MAPK3, SEMA3G, SEMA6A, SEMA4G, SEMA3F, NOD2, SEMA4A, BMP4, BSG, SYK, TIAM1, C1QBP, TRPM2, VEGFA, SEMA3B, CALCA, SEMA6D, PDGFD, CALR, SEMA7A, NRP2, NRP1, SEMA5A, SEMA3E
GO:0042362	fat-soluble vitamin biosynthetic process	13	2	0.35	1.00000	1	CYP3A4, SNAI2
GO:0042363	fat-soluble vitamin catabolic process	12	4	0.32	1.00000	1	CYP3A4, CYP26A1, CYP26C1, CYP26B1
GO:0042368	vitamin D biosynthetic process	10	2	0.27	1.00000	1	CYP3A4, SNAI2
GO:0042391	regulation of membrane potential	466	44	12.58	1.00000	1	PPIF, CDK5, BAIAP2, PARK7, CHRNB2, LRRK2, ADORA1, ADORA2A, PARP1, CTNS, ADRB1, DLG4, DRD2, DVL1, EDN1, NLGN1, CUX2, ABL1, NPAS4, GJA1, ANK2, GRIA1, KCNA2, MECP2, MTNR1B, NOS1, PRKN, SHANK1, GHRL, PRKCZ, RELN, PTEN, NPS, BCL2, SNCA, BNIP3, SOD1, SRC, TACR1, WNT7A, CNTNAP1, SHANK3, MTMR2, PHOX2B
GO:0042398	cellular modified amino acid biosynthetic process	44	7	1.19	1.00000	1	PARK7, GGT6, GGT1, GGT7, GGT5, MGST2, NFE2L2
GO:0042401	biogenic amine biosynthetic process	37	5	1	1.00000	1	PRG3, PARK7, SNCA, TH, HAND2
GO:0042417	dopamine metabolic process	40	6	1.08	0.35225	1	PARK7, CHRNB2, DRD2, PRKN, SNCA, TH
GO:0042423	catecholamine biosynthetic process	21	4	0.57	1.00000	1	PARK7, SNCA, TH, HAND2
GO:0042440	pigment metabolic process	80	4	2.16	1.00000	1	CTNS, FXN, UGT1A1, BCL2
GO:0042445	hormone metabolic process	241	26	6.51	1.00000	1	STUB1, CTNS, CYP1A1, CYP1A2, CYP1B1, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, CYP26A1, EDNRB, HIF1A, CYP26C1, PCSK5, UGT1A1, CYP26B1, PLEKHA1, SHH, SPP1, STC2, AKR1C3, ALDH1A2, DHRS3, CHST10
GO:0042446	hormone biosynthetic process	67	2	1.81	1.00000	1	HIF1A, STC2
GO:0042461	photoreceptor cell development	52	3	1.4	1.00000	1	PAX6, TH, VEGFA
GO:0042471	ear morphogenesis	129	12	3.48	1.00000	1	DVL1, EDN1, EDNRA, EPHB2, GBX2, HMX3, MAPK1, MAPK3, SOD1, SOX9, TBX1, TWIST1
GO:0042492	gamma-delta T cell differentiation	13	2	0.35	1.00000	1	PTPRC, SYK
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	30	3	0.81	1.00000	1	ERBB4, FYN, HES1
GO:0042537	benzene-containing compound metabolic process	25	8	0.68	0.35085	1	CYP1B1, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, UGT1A1, TH
GO:0042551	neuron maturation	49	6	1.32	0.51950	1	LRRK2, EDNRA, EDNRB, MECP2, BCL2, RET
GO:0042552	myelination	158	29	4.27	0.44081	1	TPPP, CNTN1, ABCA2, PIKFYVE, ERCC2, EPB41L3, DICER1, TENM4, GPC1, ANK2, ITGB4, NCMAP, MAG, MOBP, PMP22, MIOS, MAPK1, MAPK3, PTEN, PALS1, SOD1, SOX10, TLR2, UGT8, GNPAT, CNTNAP1, MTMR2, CD9, FIG4
