GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0032774	RNA biosynthetic process	4678	69	50.27	1.00000	1	KLF2, CITED2, SEMA4D, TRIM16, CAMKK2, PARK7, CTBP2, ASXL1, JAG1, EDN1, EDNRB, ENG, ERBB4, ERCC2, EZH2, FGF2, SNW1, FOXC1, CNOT1, FOXC2, DICER1, PRAME, GBX2, GDNF, HTATSF1, SETD2, SOX8, NRG1, HIF1A, HES1, ISL1, NOS1, PRKN, PAX6, SIRT6, PITX2, AMBRA1, MAPK1, MAPK3, PTPRC, OVOL2, RET, NOD2, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SNCA, SOX9, SOX10, TBX1, TCOF1, TLR2, TP53BP1, NR2C1, TWIST1, WNT7A, CALR, ARB2A, NR1I2, PHOX2B, ACVR1, NOLC1, TGFBRAP1, HAND2, MDC1, ZNF536
GO:0032784	regulation of DNA-templated transcription elongation	100	3	1.07	1.00000	1	EZH2, SIRT6, SHH
GO:0032785	negative regulation of DNA-templated transcription, elongation	23	3	0.25	1.00000	1	EZH2, SIRT6, SHH
GO:0032787	monocarboxylic acid metabolic process	638	31	6.86	1.00000	1	PARK7, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, CYP26A1, EDN1, ACSL1, FMO4, GSTM1, GSTM2, GSTM4, ACAA1, HIF1A, CYP26C1, SIRT6, UGT1A1, CYP26B1, SNCA, SOX9, TWIST1, VDAC1, AKR1C3, ALDH1A2
GO:0032801	receptor catabolic process	29	2	0.31	1.00000	1	ABCA2, MTMR2
GO:0032835	glomerulus development	72	12	0.77	0.11557	1	ASXL1, JAG1, EDN1, EDNRA, EDNRB, FOXC1, FOXC2, HES1, BCL2, RET, BMP4, BMP7
GO:0032868	response to insulin	276	5	2.97	0.49126	1	FOXC2, PAX6, MAPK1, MAPK3, TLR2
GO:0032869	cellular response to insulin stimulus	213	4	2.29	0.58992	1	FOXC2, PAX6, MAPK1, MAPK3
GO:0032870	cellular response to hormone stimulus	646	32	6.94	1.00000	1	KLF2, TRIM16, PARK7, CTBP2, CYP26A1, ASXL1, EDN1, EDNRA, EZH2, ACSL1, SNW1, CNOT1, FOXC2, PRAME, CYP26C1, ISL1, PAX6, UGT1A1, VPS11, MAPK1, MAPK3, CYP26B1, VPS18, SNAI2, SOX10, TBX1, NR2C1, CALR, AKR1C3, ALDH1A2, DHRS3, ZNF536
GO:0032879	regulation of localization	2086	51	22.42	1.00000	1	CDH2, PRRT2, PARK7, CNTN1, EDN1, EDN3, EDNRA, ABCA2, ERBB4, ACSL1, FGF2, SEPTIN8, GDNF, GPC1, ANK2, SETD2, STXBP6, SLC25A4, SLC25A5, GSTM2, HTT, NRG1, HIF1A, HES1, HTR2B, ISL1, NOS1, PRKN, SIRT6, VPS11, MAPK1, MAPK3, VPS18, PTPRC, BCL2, NOD2, SHH, BMP4, SMO, SNCA, STXBP1, TLR2, VDAC1, WNT7A, XRCC4, CALR, ANKRD27, NRP1, MTMR2, GSTO1, CDC42
GO:0032880	regulation of protein localization	911	22	9.79	0.53228	1	CDH2, PARK7, EDN1, EDNRA, ABCA2, ERBB4, SEPTIN8, GPC1, SETD2, HIF1A, ISL1, PRKN, SIRT6, VPS11, BCL2, SHH, BMP4, SMO, SNCA, TLR2, WNT7A, CDC42
GO:0032886	regulation of microtubule-based process	268	3	2.88	1.00000	1	PARP3, TPPP, SNCA
GO:0032890	regulation of organic acid transport	78	4	0.84	1.00000	1	EDN1, ACSL1, SNCA, STXBP1
GO:0032892	positive regulation of organic acid transport	47	3	0.51	1.00000	1	EDN1, ACSL1, STXBP1
GO:0032906	transforming growth factor beta2 production	8	2	0.09	1.00000	1	HIF1A, BMPR1A
GO:0032924	activin receptor signaling pathway	52	2	0.56	1.00000	1	CITED2, ACVR1
GO:0032940	secretion by cell	853	18	9.17	1.00000	1	PRRT2, PARK7, EDN1, EDN3, EDNRB, ENG, GDNF, STXBP6, HIF1A, ISL1, PRKN, SIRT6, VPS11, VPS18, SNCA, STXBP1, TLR2, WNT7A
GO:0032943	mononuclear cell proliferation	303	7	3.26	1.00000	1	EFNB1, HES1, KITLG, PTPRC, BCL2, SHH, BMP4
GO:0032944	regulation of mononuclear cell proliferation	244	7	2.62	1.00000	1	EFNB1, HES1, KITLG, PTPRC, BCL2, SHH, BMP4
GO:0032945	negative regulation of mononuclear cell proliferation	92	2	0.99	1.00000	1	SHH, BMP4
GO:0032946	positive regulation of mononuclear cell proliferation	147	6	1.58	1.00000	1	EFNB1, HES1, KITLG, PTPRC, BCL2, SHH
GO:0032956	regulation of actin cytoskeleton organization	349	5	3.75	1.00000	1	EDN1, PRKN, NRP1, SEMA5A, CDC42
GO:0032963	collagen metabolic process	111	3	1.19	0.44018	1	ENG, HIF1A, BMP4
GO:0032964	collagen biosynthetic process	52	2	0.56	1.00000	1	ENG, BMP4
GO:0032965	regulation of collagen biosynthetic process	40	2	0.43	1.00000	1	ENG, BMP4
GO:0032970	regulation of actin filament-based process	392	6	4.21	1.00000	1	EDN1, ANK2, PRKN, NRP1, SEMA5A, CDC42
GO:0032984	protein-containing complex disassembly	257	5	2.76	1.00000	1	IRGM, VPS16, VPS33A, BNIP3, SEMA5A
GO:0032989	cellular anatomical entity morphogenesis	140	25	1.5	1.00000	1	TPPP, CNTN1, EDN1, ABCA2, PIKFYVE, ERCC2, EPB41L3, DICER1, TENM4, GPC1, ANK2, ITGB4, NCMAP, MAG, MOBP, PMP22, MIOS, PALS1, TLR2, UGT8, GNPAT, CNTNAP1, MTMR2, CD9, FIG4
GO:0033002	muscle cell proliferation	252	11	2.71	1.00000	1	CITED2, EDN1, ERBB4, FGF2, FOXC1, FOXC2, TENM4, NRG1, SHH, BMP4, BMPR1A
GO:0033013	tetrapyrrole metabolic process	63	4	0.68	1.00000	1	CYP1A1, CYP1A2, EIF2AK1, UGT1A1
GO:0033028	myeloid cell apoptotic process	40	4	0.43	1.00000	1	KITLG, BCL2, NOD2, SNAI2
GO:0033032	regulation of myeloid cell apoptotic process	33	4	0.35	1.00000	1	KITLG, BCL2, NOD2, SNAI2
GO:0033036	macromolecule localization	3076	66	33.06	1.00000	1	CDH2, PDCD6, PARP3, TOPBP1, PARK7, EDN1, EDNRA, EDNRB, ABCA2, PIKFYVE, ERBB4, EZH2, ACSL1, EPB41L3, SEPTIN8, VPS39, VPS8, CORO1C, FBXO7, IFFO1, VPS41, EIF2AK1, HTATSF1, GPC1, ANK2, SETD2, H2AX, HIF1A, IRGM, ISL1, LAMA5, NBN, PRKN, PAX6, SIRT6, VPS13D, SLF2, VPS11, VPS18, RAD17, BCL2, RPA1, PALS1, VPS16, SHH, VPS33A, BMP4, SMO, SNCA, SOX9, STXBP1, TLR2, TP53BP1, UGT8, VDAC1, WNT7A, XRCC4, CALR, RHNO1, ANKRD27, SLF1, CNTNAP1, NRP1, TGFBRAP1, MDC1, CDC42
GO:0033043	regulation of organelle organization	1187	32	12.76	1.00000	1	CDH2, PARP3, TPPP, PRRT2, EDN1, EDN3, EFNB1, PIKFYVE, TAPT1, CNOT1, SLC25A4, SLC25A5, HTT, IRGM, NBN, PRKN, SIRT6, SLF2, VPS11, MAPK1, MAPK3, BMP4, BMP7, SNCA, BNIP3, STXBP1, CALR, ANKRD27, SLF1, NRP1, SEMA5A, CDC42
GO:0033044	regulation of chromosome organization	258	7	2.77	1.00000	1	PARP3, NBN, SIRT6, SLF2, MAPK1, MAPK3, SLF1
GO:0033059	cellular pigmentation	63	4	0.68	1.00000	1	PIKFYVE, BCL2, VPS33A, ANKRD27
GO:0033077	T cell differentiation in thymus	89	4	0.96	0.28951	1	PTPRC, BCL2, SHH, BMP4
GO:0033079	immature T cell proliferation	14	2	0.15	1.00000	1	SHH, BMP4
GO:0033080	immature T cell proliferation in thymus	14	2	0.15	1.00000	1	SHH, BMP4
GO:0033081	regulation of T cell differentiation in thymus	28	2	0.3	1.00000	1	SHH, BMP4
GO:0033083	regulation of immature T cell proliferation	13	2	0.14	1.00000	1	SHH, BMP4
GO:0033084	regulation of immature T cell proliferation in thymus	13	2	0.14	1.00000	1	SHH, BMP4
GO:0033121	regulation of purine nucleotide catabolic process	55	2	0.59	1.00000	1	HIF1A, SIRT6
GO:0033135	regulation of peptidyl-serine phosphorylation	77	4	0.83	1.00000	1	PARK7, IRGM, NOS1, SNCA
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	72	6	0.77	1.00000	1	PARK7, CNOT1, ISL1, VPS11, VPS18, CALR
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	37	5	0.4	0.20798	1	CNOT1, ISL1, VPS11, VPS18, CALR
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	34	4	0.37	1.00000	1	CNOT1, ISL1, VPS11, VPS18
GO:0033157	regulation of intracellular protein transport	151	7	1.62	0.10020	1	PARK7, SEPTIN8, SIRT6, SHH, BMP4, SMO, CDC42
GO:0033209	tumor necrosis factor-mediated signaling pathway	119	2	1.28	1.00000	1	DICER1, PRKN
GO:0033238	regulation of amine metabolic process	33	2	0.35	1.00000	1	PARK7, PRKN
GO:0033273	response to vitamin	93	8	1	1.00000	1	CYP1A1, CYP26A1, SNW1, FOLR1, CYP26B1, BMP7, SNAI2, ALDH1A2
GO:0033280	response to vitamin D	39	3	0.42	0.15751	1	SNW1, BMP7, SNAI2
GO:0033344	cholesterol efflux	74	2	0.8	1.00000	1	ABCA2, SHH
GO:0033365	protein localization to organelle	1006	37	10.81	0.79003	1	PARP3, TOPBP1, PARK7, EDN1, PIKFYVE, ERBB4, EZH2, VPS8, FBXO7, IFFO1, VPS41, EIF2AK1, HTATSF1, ANK2, SETD2, H2AX, IRGM, NBN, PRKN, PAX6, SIRT6, VPS13D, SLF2, VPS11, RAD17, RPA1, SHH, BMP4, SMO, SOX9, TP53BP1, XRCC4, CALR, RHNO1, SLF1, NRP1, MDC1
GO:0033500	carbohydrate homeostasis	258	4	2.77	1.00000	1	PARK7, HIF1A, PAX6, SIRT6
GO:0033554	cellular response to stress	1879	55	20.19	1.00000	1	PDCD6, PARP3, STUB1, KLF2, CITED2, CAMKK2, TOPBP1, PARK7, EDN1, EDNRA, ERCC2, EZH2, SNW1, FOLR1, IFFO1, VPS41, EIF2AK1, HTATSF1, SETD2, GSTM1, GSTM2, GSTM3, H2AX, HIF1A, MAG, NBN, PRKN, SIRT6, MIOS, SEMA4C, NUDT15, AMBRA1, SLF2, MAPK1, MAPK3, RAD17, BCL2, RET, RPA1, NOD2, BMP7, BMPR1A, SNAI2, SNCA, BNIP3, TP53BP1, TWIST1, UBE2A, XRCC4, CALR, RHNO1, SLF1, AKR1C3, MDC1, DELE1
GO:0033555	multicellular organismal response to stress	97	5	1.04	0.13835	1	EDNRB, NOS1, BCL2, RET, VDAC1
GO:0033559	unsaturated fatty acid metabolic process	112	13	1.2	1.00000	1	CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, EDN1, GSTM1, GSTM2, ACAA1, AKR1C3
GO:0033574	response to testosterone	45	2	0.48	0.08423	1	EDN1, CALR
GO:0033627	cell adhesion mediated by integrin	89	4	0.96	0.34764	1	FOXC2, ITGB4, RET, SNAI2
GO:0033628	regulation of cell adhesion mediated by integrin	49	3	0.53	1.00000	1	FOXC2, RET, SNAI2
GO:0033673	negative regulation of kinase activity	166	4	1.78	1.00000	1	CORO1C, PRKN, PTPRC, SNCA
GO:0033674	positive regulation of kinase activity	257	9	2.76	0.14581	1	EDN1, EDN3, EZH2, FGF2, NRG1, IRGM, NBN, PTPRC, SNCA
GO:0033687	osteoblast proliferation	36	2	0.39	1.00000	1	SOX8, BCL2
GO:0033688	regulation of osteoblast proliferation	31	2	0.33	1.00000	1	SOX8, BCL2
GO:0033993	response to lipid	945	43	10.16	1.00000	1	TRIM16, PARK7, CYP1A1, CYP26A1, ASXL1, EDN1, EDNRB, ABCA2, EZH2, ACSL1, SNW1, CNOT1, HES1, IRGM, ISL1, NOS1, PAX6, UGT1A1, VPS11, MAPK1, MAPK3, CYP26B1, VPS18, PTPRC, BCL2, RET, NOD2, BMP7, SNAI2, SMO, SNCA, SOX9, SOX10, STXBP1, TBX1, TLR2, NR2C1, WNT7A, CALR, GNPAT, AKR1C3, ALDH1A2, HAND2
GO:0034086	maintenance of sister chromatid cohesion	13	2	0.14	1.00000	1	SLF2, SLF1
GO:0034088	maintenance of mitotic sister chromatid cohesion	13	2	0.14	1.00000	1	SLF2, SLF1
GO:0034091	regulation of maintenance of sister chromatid cohesion	9	2	0.1	1.00000	1	SLF2, SLF1
GO:0034093	positive regulation of maintenance of sister chromatid cohesion	6	2	0.06	1.00000	1	SLF2, SLF1
GO:0034101	erythrocyte homeostasis	150	6	1.61	1.00000	1	KLF2, CITED2, ERCC2, SLC25A5, HIF1A, BMP4
GO:0034109	homotypic cell-cell adhesion	101	2	1.09	1.00000	1	STXBP1, CD9
GO:0034113	heterotypic cell-cell adhesion	63	2	0.68	0.34309	1	PTPRC, BMP7
GO:0034182	regulation of maintenance of mitotic sister chromatid cohesion	9	2	0.1	1.00000	1	SLF2, SLF1
GO:0034219	carbohydrate transmembrane transport	136	3	1.46	1.00000	1	EDN1, EDNRA, SIRT6
GO:0034220	monoatomic ion transmembrane transport	1061	18	11.4	1.00000	1	PARK7, EDN1, EDN3, EDNRA, EDNRB, FGF2, ANK2, SLC25A4, SLC25A5, GSTM2, HTT, HTR2B, NOS1, PTPRC, BCL2, SNCA, VDAC1, GSTO1
GO:0034243	regulation of transcription elongation by RNA polymerase II	88	3	0.95	1.00000	1	EZH2, SIRT6, SHH
GO:0034248	regulation of amide metabolic process	84	2	0.9	1.00000	1	ABCA2, SNCA
GO:0034284	response to monosaccharide	210	2	2.26	1.00000	1	HIF1A, PAX6
GO:0034308	primary alcohol metabolic process	103	12	1.11	1.00000	1	PARK7, CYP1A1, CYP1A2, CYP2C8, CYP2D6, RDH10, CYP3A4, CYP3A5, EDNRB, AKR1C3, ALDH1A2, DHRS3
GO:0034330	cell junction organization	838	29	9.01	1.00000	1	CDH2, SEMA4D, ERBB4, EPB41L3, FN1, CORO1C, TENM4, GDNF, ANK2, ITGB4, LAMA5, SEMA4C, BCL2, SEMA3F, SEMA4A, SNAI2, SNCA, TLR2, UGT8, WNT7A, GNPAT, SEMA7A, CNTNAP1, NRP2, NRP1, MTMR2, CD9, SEMA3E, CDC42
GO:0034332	adherens junction organization	58	2	0.62	0.12873	1	CDH2, CDC42
GO:0034341	response to type II interferon	121	6	1.3	0.21621	1	EDN1, IRGM, SNCA, STXBP1, TLR2, CDC42
GO:0034390	smooth muscle cell apoptotic process	39	2	0.42	1.00000	1	STUB1, EDN1
GO:0034391	regulation of smooth muscle cell apoptotic process	38	2	0.41	1.00000	1	STUB1, EDN1
GO:0034394	protein localization to cell surface	67	3	0.72	0.23520	1	ABCA2, ERBB4, ANK2
GO:0034440	lipid oxidation	114	4	1.23	1.00000	1	FMO4, ACAA1, SOX9, TWIST1
GO:0034502	protein localization to chromosome	126	17	1.35	1.00000	1	PARP3, TOPBP1, EZH2, IFFO1, HTATSF1, SETD2, H2AX, NBN, SIRT6, SLF2, RAD17, RPA1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0034605	cellular response to heat	64	2	0.69	0.15078	1	PDCD6, STUB1
GO:0034612	response to tumor necrosis factor	243	7	2.61	1.00000	1	KLF2, EDN1, DICER1, HES1, PRKN, MAPK1, MAPK3
GO:0034614	cellular response to reactive oxygen species	147	7	1.58	0.34418	1	KLF2, CAMKK2, PARK7, EDN1, EZH2, BMP7, BNIP3
GO:0034620	cellular response to unfolded protein	99	2	1.06	0.14037	1	STUB1, PRKN
GO:0034644	cellular response to UV	90	2	0.97	0.57324	1	CERS1, RHNO1
GO:0034654	nucleobase-containing compound biosynthetic process	5085	72	54.64	1.00000	1	PARP3, KLF2, CITED2, SEMA4D, TRIM16, CAMKK2, PARK7, CTBP2, ASXL1, JAG1, EDN1, EDNRB, ENG, ERBB4, ERCC2, EZH2, ACSL1, FGF2, SNW1, FOXC1, CNOT1, FOXC2, DICER1, PRAME, GBX2, GDNF, HTATSF1, SETD2, SOX8, NRG1, HIF1A, HES1, ISL1, NOS1, PRKN, PAX6, SIRT6, PITX2, AMBRA1, MAPK1, MAPK3, PTPRC, OVOL2, RET, RPA1, NOD2, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SNCA, SOX9, SOX10, TBX1, TCOF1, TLR2, TP53BP1, NR2C1, TWIST1, WNT7A, CALR, ARB2A, NR1I2, PHOX2B, ACVR1, NOLC1, TGFBRAP1, HAND2, MDC1, ZNF536
GO:0034655	nucleobase-containing compound catabolic process	626	6	6.73	1.00000	1	CNOT1, DICER1, GDNF, HIF1A, SIRT6, NUDT15
GO:0034694	response to prostaglandin	37	3	0.4	1.00000	1	EDN1, PAX6, AKR1C3
GO:0034698	response to gonadotropin	28	2	0.3	1.00000	1	EDN1, EDNRA
GO:0034699	response to luteinizing hormone	7	2	0.08	1.00000	1	EDN1, EDNRA
GO:0034728	nucleosome organization	138	3	1.48	0.19377	1	SETD2, H2AX, SOX9
GO:0034762	regulation of transmembrane transport	486	14	5.22	1.00000	1	PARK7, EDN1, EDN3, EDNRA, ACSL1, ANK2, GSTM2, HTT, NOS1, SIRT6, BCL2, SNCA, VDAC1, GSTO1
GO:0034763	negative regulation of transmembrane transport	147	6	1.58	1.00000	1	GSTM2, NOS1, SIRT6, BCL2, VDAC1, GSTO1
GO:0034764	positive regulation of transmembrane transport	215	10	2.31	1.00000	1	EDN1, EDN3, EDNRA, ACSL1, ANK2, GSTM2, HTT, NOS1, SNCA, GSTO1
GO:0034765	regulation of monoatomic ion transmembrane transport	353	12	3.79	1.00000	1	PARK7, EDN1, EDN3, EDNRA, ANK2, GSTM2, HTT, NOS1, BCL2, SNCA, VDAC1, GSTO1
GO:0034766	negative regulation of monoatomic ion transmembrane transport	103	5	1.11	1.00000	1	GSTM2, NOS1, BCL2, VDAC1, GSTO1
GO:0034767	positive regulation of monoatomic ion transmembrane transport	156	9	1.68	1.00000	1	EDN1, EDN3, EDNRA, ANK2, GSTM2, HTT, NOS1, SNCA, GSTO1
GO:0034976	response to endoplasmic reticulum stress	277	6	2.98	0.46155	1	STUB1, PARK7, PRKN, BCL2, NOD2, CALR
GO:0035023	regulation of Rho protein signal transduction	84	2	0.9	1.00000	1	SEMA4D, NRP1
GO:0035036	sperm-egg recognition	51	2	0.55	0.10413	1	FOLR1, CD9
GO:0035051	cardiocyte differentiation	167	22	1.79	1.00000	1	CITED2, SEMA3C, JAG1, EDN1, EDNRA, FOLR1, TENM4, NRG1, HES1, ISL1, SIRT6, PITX2, MAPK1, MAPK3, BMP4, BMP7, BMPR1A, TWIST1, CALR, ACVR1, HAND2, CDC42
GO:0035088	establishment or maintenance of apical/basal cell polarity	53	2	0.57	1.00000	1	PALS1, CDC42
GO:0035107	appendage morphogenesis	151	12	1.62	1.00000	1	SEMA3C, RDH10, CYP26B1, SHH, BMP4, BMP7, BMPR1A, SOX9, TWIST1, WNT7A, ALDH1A2, HAND2
GO:0035108	limb morphogenesis	151	12	1.62	1.00000	1	SEMA3C, RDH10, CYP26B1, SHH, BMP4, BMP7, BMPR1A, SOX9, TWIST1, WNT7A, ALDH1A2, HAND2
GO:0035113	embryonic appendage morphogenesis	123	10	1.32	1.00000	1	RDH10, CYP26B1, SHH, BMP4, BMP7, BMPR1A, TWIST1, WNT7A, ALDH1A2, HAND2
GO:0035136	forelimb morphogenesis	41	5	0.44	1.00000	1	RDH10, SHH, TWIST1, WNT7A, ALDH1A2
GO:0035137	hindlimb morphogenesis	36	5	0.39	0.08132	1	SHH, BMP4, BMPR1A, TWIST1, WNT7A
GO:0035148	tube formation	142	16	1.53	1.00000	1	CITED2, FGF2, FOLR1, GDNF, SETD2, SOX8, HIF1A, SEMA4C, OVOL2, RET, SHH, BMP4, BMP7, PHACTR4, SOX9, TWIST1
GO:0035150	regulation of tube size	155	9	1.67	1.00000	1	KLF2, EDN1, EDN3, EDNRA, EDNRB, FOXC1, FOXC2, HTR2B, NOS1
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	626	2	6.73	1.00000	1	CNOT1, BMP4
GO:0035195	miRNA-mediated post-transcriptional gene silencing	612	2	6.58	0.99827	1	CNOT1, BMP4
GO:0035196	miRNA processing	45	2	0.48	1.00000	1	DICER1, BMP4
GO:0035239	tube morphogenesis	965	47	10.37	1.00000	1	CDH2, PDCD6, KLF2, CITED2, RDH10, JAG1, EDN1, EDNRA, ENG, FGF2, FOXC1, FOXC2, FN1, FOLR1, GBX2, GDNF, SETD2, SOX8, HIF1A, HES1, ISL1, LAMA5, SIRT6, SEMA4C, SEMA6A, OVOL2, BCL2, RET, SEMA4A, SHH, BMP4, BMP7, BMPR1A, PHACTR4, SMO, SOX9, SOX10, TBX1, TWIST1, WNT7A, NRP2, NRP1, ACVR1, SEMA5A, HAND2, SEMA3E, CDC42
GO:0035249	synaptic transmission, glutamatergic	111	2	1.19	0.28464	1	PRKN, STXBP1
GO:0035264	multicellular organism growth	158	4	1.7	0.26155	1	KLF2, ERCC2, BCL2, SMO
GO:0035265	organ growth	181	13	1.95	0.14239	1	CITED2, EDN1, ERBB4, FGF2, FOXC1, FOXC2, TENM4, NRG1, BCL2, SHH, BMPR1A, SMO, SOX9
GO:0035270	endocrine system development	138	18	1.48	1.00000	1	CDH2, CITED2, EDN1, EDNRA, FGF2, HES1, ISL1, PAX6, PITX2, MAPK1, MAPK3, SHH, BMP4, BMPR1A, SMO, SOX9, TBX1, ALDH1A2
GO:0035272	exocrine system development	49	11	0.53	1.00000	1	SEMA3C, FOXC1, LAMA5, PAX6, SHH, BMP7, SNAI2, SOX9, SOX10, NRP1, CDC42
GO:0035282	segmentation	102	9	1.1	1.00000	1	SEMA3C, FOXC1, FOXC2, LAMA5, SEMA3F, SHH, BMPR1A, NRP2, NRP1
GO:0035290	trunk segmentation	5	5	0.05	1.00000	1	LAMA5, SEMA3F, SHH, NRP2, NRP1
GO:0035295	tube development	1187	58	12.76	1.00000	1	CDH2, PDCD6, KLF2, CITED2, SEMA3C, CYP1A1, CYP1A2, RDH10, ASXL1, JAG1, EDN1, EDNRA, EDNRB, ENG, FGF2, FOXC1, FOXC2, FN1, FOLR1, GBX2, GDNF, SETD2, SOX8, HIF1A, HES1, ISL1, LAMA5, PAX6, SIRT6, PITX2, SEMA4C, AMBRA1, MAPK1, MAPK3, SEMA6A, OVOL2, BCL2, RET, SEMA4A, SHH, BMP4, BMP7, BMPR1A, PHACTR4, SMO, SOX9, SOX10, TBX1, TWIST1, WNT7A, NRP2, NRP1, ALDH1A2, ACVR1, SEMA5A, HAND2, SEMA3E, CDC42
GO:0035296	regulation of tube diameter	154	9	1.65	1.00000	1	KLF2, EDN1, EDN3, EDNRA, EDNRB, FOXC1, FOXC2, HTR2B, NOS1
GO:0035357	peroxisome proliferator activated receptor signaling pathway	24	3	0.26	1.00000	1	CITED2, ASXL1, TWIST1
GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	15	3	0.16	1.00000	1	CITED2, ASXL1, TWIST1
GO:0035383	thioester metabolic process	99	2	1.06	1.00000	1	ACSL1, SNCA
GO:0035384	thioester biosynthetic process	50	2	0.54	1.00000	1	ACSL1, SNCA
GO:0035418	protein localization to synapse	89	2	0.96	1.00000	1	ERBB4, WNT7A
GO:0035493	SNARE complex assembly	23	14	0.25	1.00000	1	PRRT2, SEPTIN8, VPS39, VPS8, VPS41, STXBP6, VPS11, VPS18, VPS16, VPS33A, SNCA, STXBP1, ANKRD27, TGFBRAP1
GO:0035556	intracellular signal transduction	3068	90	32.97	0.84517	1	CDH2, PDCD6, STUB1, KLF2, CITED2, SEMA3A, SEMA4D, TRIM16, CAMKK2, TOPBP1, PARK7, CTBP2, CYP26A1, ASXL1, EDN1, EDN3, EDNRA, EDNRB, PIKFYVE, ENG, ERBB4, ERCC2, EZH2, FGF2, SNW1, CNOT1, FN1, PRAME, FBXO7, EIF2AK1, ANK2, GSTM2, H2AX, HTT, NRG1, HIF1A, HTR2B, CYP26C1, IRGM, ISL1, KITLG, NBN, NOS1, NRTN, PRKN, MIOS, SEMA4C, AMBRA1, VPS11, MAPK1, MAPK3, CYP26B1, SEMA6A, VPS18, PTPRC, OVOL2, RAD17, BCL2, RET, NOD2, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, BNIP3, SOX9, TBX1, TLR2, TP53BP1, NR2C1, TWIST1, WNT7A, CALR, RHNO1, SEMA7A, AKR1C3, NRP1, ALDH1A2, NR1I2, ACVR1, SEMA5A, DHRS3, GSTO1, HAND2, MDC1, SEMA3E, ZNF536, DELE1, CDC42
GO:0035567	non-canonical Wnt signaling pathway	69	2	0.74	1.00000	1	WNT7A, CDC42
GO:0035592	establishment of protein localization to extracellular region	374	7	4.02	1.00000	1	PARK7, EDNRB, HIF1A, ISL1, PRKN, SIRT6, TLR2
GO:0035601	protein deacylation	53	2	0.57	1.00000	1	TPPP, SIRT6
GO:0035767	endothelial cell chemotaxis	32	3	0.34	0.08211	1	FGF2, NRP1, SEMA5A
GO:0035794	positive regulation of mitochondrial membrane permeability	44	3	0.47	1.00000	1	SLC25A4, SLC25A5, BNIP3
GO:0035795	negative regulation of mitochondrial membrane permeability	21	3	0.23	1.00000	1	SLC25A4, SLC25A5, BNIP3
GO:0035809	regulation of urine volume	22	2	0.24	1.00000	1	EDN1, EDNRB
GO:0035825	homologous recombination	68	2	0.73	0.16586	1	TOPBP1, NBN
GO:0035850	epithelial cell differentiation involved in kidney development	49	8	0.53	1.00000	1	ASXL1, JAG1, EDN1, EDNRA, EDNRB, FOXC2, GDNF, SMO
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	29	2	0.31	1.00000	1	IRGM, NOD2
GO:0035883	enteroendocrine cell differentiation	37	5	0.4	1.00000	1	CDH2, HES1, PAX6, BMP4, SMO
GO:0035886	vascular associated smooth muscle cell differentiation	40	3	0.43	1.00000	1	EDNRA, ENG, HES1
GO:0035904	aorta development	67	6	0.72	0.24009	1	JAG1, EDNRA, ENG, HES1, BMPR1A, TBX1
GO:0035907	dorsal aorta development	10	2	0.11	1.00000	1	ENG, BMPR1A
GO:0035924	cellular response to vascular endothelial growth factor stimulus	78	4	0.84	1.00000	1	FOXC1, SEMA6A, NRP2, NRP1
GO:0035966	response to topologically incorrect protein	160	2	1.72	1.00000	1	STUB1, PRKN
GO:0035967	cellular response to topologically incorrect protein	114	2	1.23	1.00000	1	STUB1, PRKN
GO:0035981	tongue muscle cell differentiation	2	2	0.02	1.00000	1	CYP26B1, TBX1
GO:0035987	endodermal cell differentiation	51	2	0.55	0.10413	1	FN1, SETD2
GO:0035988	chondrocyte proliferation	26	2	0.28	1.00000	1	SIRT6, SOX9
GO:0035994	response to muscle stretch	25	2	0.27	0.17605	1	CDH2, EDN1
GO:0036075	replacement ossification	32	2	0.34	1.00000	1	FOXC1, BMP4
