"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0128162360414733,4,258,6.82200357781753,"GO:0003015 heart process "," http://amigo.geneontology.org/amigo/term/GO:0003015"," ADRB1  DRD2  ADORA1  TH"
0.0128162360414733,5,427,5.15245000900739,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," DRD2  SNCA  ADORA2A  MTNR1B  ADORA1"
0.0128162360414733,19,4425,1.8893481095176,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," PER3  NR2C1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  CNOT1  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  SNCA  DRD2  CTBP2"
0.0129242792860485,3,124,10.6456265508685,"GO:0051224 negative regulation of protein transport "," http://amigo.geneontology.org/amigo/term/GO:0051224"," DRD2  MTNR1B  GHRL"
0.0130809816266872,2,35,25.143956043956,"GO:0035590 purinergic nucleotide receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035590"," ADORA2A  ADORA1"
0.0130809816266872,2,35,25.143956043956,"GO:0048143 astrocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0048143"," NR1D1  ADORA2A"
0.0134274863678534,10,1606,2.73984577066769,"GO:0030030 cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0030030"," ANKRD27  FXR1  NLGN1  GHRL  BLOC1S6  EZH2  ADORA2A  STXBP1  DRD2  CHRNB2"
0.0134307113940567,3,126,10.4766483516484,"GO:0072329 monocarboxylic acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072329"," CYP26B1  CYP26A1  CYP26C1"
0.0135688708603592,8,1089,3.23246450519178,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," GHRL  SNW1  SNCA  NR1D1  ADORA2A  DRD2  ADORA1  CALR"
0.0136087435458335,7,852,3.61518147345612,"GO:0060341 regulation of cellular localization "," http://amigo.geneontology.org/amigo/term/GO:0060341"," SNCA  SEPTIN8  NLGN1  NR1D1  STXBP1  PARP1  GHRL"
0.013664627640107,3,127,10.3941550575409,"GO:0045471 response to ethanol "," http://amigo.geneontology.org/amigo/term/GO:0045471"," TH  DRD2  CHRNB2"
0.0136913736224008,2,36,24.4455128205128,"GO:0045777 positive regulation of blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0045777"," ADRB1  ADORA1"
0.0143804948821065,2,37,23.7848232848233,"GO:0044060 regulation of endocrine process "," http://amigo.geneontology.org/amigo/term/GO:0044060"," CRH  GHRL"
0.0143804948821065,2,37,23.7848232848233,"GO:0050931 pigment cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0050931"," BLOC1S6  ANKRD27"
0.0143804948821065,2,37,23.7848232848233,"GO:0051385 response to mineralocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051385"," PARP1  TH"
0.0144487940748341,3,130,10.1542899408284,"GO:0010565 regulation of cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010565"," AKR1C3  NR1D1  SNCA"
0.0144487940748341,3,130,10.1542899408284,"GO:1904950 negative regulation of establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:1904950"," DRD2  MTNR1B  GHRL"
0.0144538876953946,8,1103,3.19143594392914,"GO:0044255 cellular lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044255"," DHRS3  AKR1C3  CYP26B1  CYP26A1  PTGDS  CYP26C1  SNCA  TH"
0.0145811651190483,5,443,4.96635700642473,"GO:0045860 positive regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045860"," EZH2  SNCA  DRD2  GHRL  ADORA1"
0.0146907030743921,3,131,10.076776277158,"GO:0042116 macrophage activation "," http://amigo.geneontology.org/amigo/term/GO:0042116"," NR1D1  SNCA  CSF2"
0.0148845295888735,2,38,23.1589068825911,"GO:0007616 long-term memory "," http://amigo.geneontology.org/amigo/term/GO:0007616"," DRD2  BTBD9"
0.0148845295888735,2,38,23.1589068825911,"GO:0019228 neuronal action potential "," http://amigo.geneontology.org/amigo/term/GO:0019228"," MTNR1B  KCNA2"
0.0148845295888735,2,38,23.1589068825911,"GO:0032094 response to food "," http://amigo.geneontology.org/amigo/term/GO:0032094"," GHRL  GHRH"
0.0148845295888735,2,38,23.1589068825911,"GO:0042401 cellular biogenic amine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042401"," TH  SNCA"
0.0148845295888735,6,647,4.08054928070384,"GO:0048812 neuron projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048812"," ANKRD27  NLGN1  ADORA2A  STXBP1  DRD2  CHRNB2"
0.0148845295888735,2,38,23.1589068825911,"GO:0098810 neurotransmitter reuptake "," http://amigo.geneontology.org/amigo/term/GO:0098810"," DRD2  SNCA"
0.0150549674735441,4,273,6.44716821639899,"GO:0032412 regulation of ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032412"," DRD2  CRH  NLGN1  MTNR1B"
0.0150972457141174,19,4503,1.85662122687439,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," PER3  NR2C1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  CNOT1  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  SNCA  DRD2  CTBP2"
0.0153766938029003,7,876,3.5161354056902,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," FXR1  EZH2  SNCA  CSF2  DRD2  GHRL  ADORA1"
0.0155140177990588,2,39,22.5650887573964,"GO:0009309 amine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009309"," TH  SNCA"
0.0155140177990588,2,39,22.5650887573964,"GO:0045616 regulation of keratinocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045616"," TRIM16  EZH2"
0.0155140177990588,2,39,22.5650887573964,"GO:0060416 response to growth hormone "," http://amigo.geneontology.org/amigo/term/GO:0060416"," GHRL  TRIM16"
0.0156505654183044,3,135,9.77820512820513,"GO:0071333 cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071333"," NR1D1  GHRL  TH"
0.0156715236720399,6,656,4.02456613508443,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," GHRH  GHRL  ADRB1  EZH2  KLF2  DRD2"
0.0156843345070092,8,1123,3.13459826015481,"GO:0007417 central nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007417"," EZH2  GHRH  NR1D1  ADORA2A  DRD2  TH  CYP26C1  CHRNB2"
0.0157353142177822,11,1936,2.50010926573427,"GO:0044281 small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044281"," TH  AKR1C3  CYP26B1  CYP26A1  PTGDS  SNCA  CYP26C1  NR1D1  DHRS3  PARP1  GHRL"
0.0157353142177822,5,454,4.84602677058624,"GO:0051656 establishment of organelle localization "," http://amigo.geneontology.org/amigo/term/GO:0051656"," BLOC1S6  PTGDS  STXBP1  SNCA  NLGN1"
0.0161386279030805,5,457,4.81421477865679,"GO:0034329 cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0034329"," NLGN1  GHRL  DRD2  SNCA  CHRNB2"
0.0161530537549576,3,137,9.63545760808535,"GO:0071331 cellular response to hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071331"," NR1D1  GHRL  TH"
0.0162109778464444,5,458,4.80370339267719,"GO:0048732 gland development "," http://amigo.geneontology.org/amigo/term/GO:0048732"," EZH2  GHRH  CRH  DRD2  ASXL1"
0.0162109778464444,6,662,3.98808970485708,"GO:0120039 plasma membrane bounded cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120039"," ANKRD27  NLGN1  ADORA2A  STXBP1  DRD2  CHRNB2"
0.0162791926892336,14,2859,2.15469367987731,"GO:0006366 transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0006366"," PER3  NR2C1  NR1D1  KLF2  ASXL1  SNW1  EZH2  CNOT1  PARP1  CALR  ZNF536  DRD2  CTBP2  SNCA"
0.0162791926892336,17,3847,1.94445721941173,"GO:0010604 positive regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010604"," FXR1  CNOT1  NR1D1  ASXL1  SNW1  EZH2  KLF2  PARP1  SNCA  DRD2  CSF2  TRIM16  CYP26B1  GHRL  ADORA1  CTBP2  CALR"
0.0165790794930718,7,892,3.45306571231459,"GO:0032880 regulation of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0032880"," DRD2  SEPTIN8  NR1D1  ADORA2A  MTNR1B  PARP1  GHRL"
0.0166330595862379,2,41,21.4643527204503,"GO:0048489 synaptic vesicle transport "," http://amigo.geneontology.org/amigo/term/GO:0048489"," BLOC1S6  SNCA"
0.0166330595862379,6,667,3.95819397993311,"GO:0048858 cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048858"," ANKRD27  NLGN1  ADORA2A  STXBP1  DRD2  CHRNB2"
0.0166330595862379,3,139,9.49681793027117,"GO:0071326 cellular response to monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071326"," NR1D1  GHRL  TH"
0.0166330595862379,2,41,21.4643527204503,"GO:1900371 regulation of purine nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1900371"," SNCA  PARP1"
0.0166330595862379,2,41,21.4643527204503,"GO:1903524 positive regulation of blood circulation "," http://amigo.geneontology.org/amigo/term/GO:1903524"," ADRB1  GHRL"
0.0166330595862379,2,41,21.4643527204503,"GO:1903670 regulation of sprouting angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:1903670"," GHRL  KLF2"
0.0168398312514112,3,140,9.42898351648352,"GO:0051208 sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051208"," SNCA  DRD2  CALR"
0.0173574139716699,2,42,20.9532967032967,"GO:0003016 respiratory system process "," http://amigo.geneontology.org/amigo/term/GO:0003016"," ADORA1  NLGN1"
0.0173574139716699,2,42,20.9532967032967,"GO:0030808 regulation of nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030808"," SNCA  PARP1"
0.0175599097974443,5,469,4.69103657536493,"GO:0032102 negative regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032102"," GHRL  NR1D1  ADORA2A  DRD2  ADORA1"
0.0177567669897229,3,143,9.23117267348037,"GO:0035270 endocrine system development "," http://amigo.geneontology.org/amigo/term/GO:0035270"," GHRH  CRH  DRD2"
0.0181683622941414,8,1157,3.04248387740177,"GO:0007600 sensory perception "," http://amigo.geneontology.org/amigo/term/GO:0007600"," DRD2  ADORA1  KCNA2  TH  BTBD9  CHRNB2  ADORA2A  DHRS3"
0.0182259670678068,4,292,6.02766069546891,"GO:0001666 response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0001666"," TH  CHRNB2  DRD2  ADORA1"
0.0185760305901651,5,476,4.62205074337427,"GO:0006979 response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0006979"," SNCA  AKR1C3  EZH2  KLF2  PARP1"
0.0186973091960232,6,686,3.84856470060552,"GO:0032990 cell part morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0032990"," ANKRD27  NLGN1  ADORA2A  STXBP1  DRD2  CHRNB2"
0.0186973091960232,3,146,9.04149104320337,"GO:0048813 dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048813"," ANKRD27  NLGN1  CHRNB2"
0.0187607696528705,8,1165,3.02159128425223,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," FXR1  EZH2  SNCA  CSF2  ADORA2A  DRD2  GHRL  ADORA1"
0.0187607696528705,2,44,20.0008741258741,"GO:0045920 negative regulation of exocytosis "," http://amigo.geneontology.org/amigo/term/GO:0045920"," SNCA  STXBP6"
0.0189409143771162,3,147,8.97998430141287,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," AKR1C3  EZH2  KLF2"
0.0195346315715942,2,45,19.5564102564103,"GO:0021983 pituitary gland development "," http://amigo.geneontology.org/amigo/term/GO:0021983"," GHRH  DRD2"
0.0196068913171922,3,149,8.85944759938049,"GO:0071322 cellular response to carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071322"," NR1D1  GHRL  TH"
0.0206426799677165,3,152,8.68459008097166,"GO:0010976 positive regulation of neuron projection development "," http://amigo.geneontology.org/amigo/term/GO:0010976"," NLGN1  ANKRD27  EZH2"
0.0206426799677165,6,702,3.76084812623274,"GO:0045859 regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045859"," EZH2  SNCA  ADORA2A  DRD2  GHRL  ADORA1"
0.0206426799677165,3,152,8.68459008097166,"GO:0098876 vesicle-mediated transport to the plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098876"," STXBP6  ANKRD27  VPS39"
0.0208604437389567,4,305,5.77074401008827,"GO:0036293 response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036293"," TH  CHRNB2  DRD2  ADORA1"
0.0210029770582252,10,1735,2.53613389492352,"GO:0002682 regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002682"," CYP26B1  BLOC1S6  NR1D1  ADORA2A  STXBP1  SNCA  DRD2  ADORA1  CALR  CHRNB2"
0.0210029770582252,16,3617,1.94644945875247,"GO:0031325 positive regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031325"," FXR1  CNOT1  NR1D1  ASXL1  SNW1  EZH2  KLF2  PARP1  SNCA  CSF2  AKR1C3  TRIM16  DRD2  GHRL  ADORA1  CTBP2"
0.0210029770582252,2,47,18.7242225859247,"GO:0034331 cell junction maintenance "," http://amigo.geneontology.org/amigo/term/GO:0034331"," NLGN1  CTBP2"
0.0210029770582252,2,47,18.7242225859247,"GO:0046189 phenol-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046189"," TH  SNCA"
0.021824859797021,2,48,18.3341346153846,"GO:0032892 positive regulation of organic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0032892"," ADORA2A  STXBP1"
0.021936039637276,3,156,8.46190828402367,"GO:0001678 cellular glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001678"," NR1D1  GHRL  TH"
0.0220835928907665,7,949,3.24566345140634,"GO:0030001 metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0030001"," DRD2  KCNA2  SNCA  ADORA2A  MTNR1B  ADORA1  CHRNB2"
0.0222378334687484,6,715,3.69246906939215,"GO:0051668 localization within membrane "," http://amigo.geneontology.org/amigo/term/GO:0051668"," STXBP6  STXBP1  NLGN1  ADORA1  ANKRD27  VPS39"
0.0224818518141173,2,49,17.9599686028257,"GO:0042220 response to cocaine "," http://amigo.geneontology.org/amigo/term/GO:0042220"," DRD2  CHRNB2"
0.0224818518141173,4,313,5.62324895551733,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," TRIM16  CYP26B1  EZH2  AKR1C3"
0.0224818518141173,2,49,17.9599686028257,"GO:0046717 acid secretion "," http://amigo.geneontology.org/amigo/term/GO:0046717"," GHRL  DRD2"
0.0224818518141173,2,49,17.9599686028257,"GO:0060292 long-term synaptic depression "," http://amigo.geneontology.org/amigo/term/GO:0060292"," STXBP1  ADORA1"
0.0227440606252943,9,1478,2.67941344852712,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," FXR1  EZH2  SNCA  CSF2  ADORA2A  DRD2  GHRL  ADORA1  PARP1"
0.0227440606252943,5,504,4.36527014652015,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," GHRL  PARP1  TRIM16  KLF2  TH"
0.0227789837369987,9,1479,2.67760180995475,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," FXR1  EZH2  SNCA  CSF2  ADORA2A  DRD2  GHRL  ADORA1  PARP1"
0.0227789837369987,3,159,8.3022496371553,"GO:0070555 response to interleukin-1 "," http://amigo.geneontology.org/amigo/term/GO:0070555"," SNCA  NR1D1  KLF2"
0.022897265035688,2,50,17.6007692307692,"GO:0001504 neurotransmitter uptake "," http://amigo.geneontology.org/amigo/term/GO:0001504"," DRD2  SNCA"
0.022897265035688,2,50,17.6007692307692,"GO:0006692 prostanoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006692"," AKR1C3  PTGDS"
0.022897265035688,2,50,17.6007692307692,"GO:0006693 prostaglandin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006693"," AKR1C3  PTGDS"
0.022897265035688,7,961,3.2051348755303,"GO:0010562 positive regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010562"," FXR1  EZH2  SNCA  CSF2  DRD2  GHRL  ADORA1"
0.022897265035688,4,316,5.56986368062317,"GO:0010720 positive regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010720"," ANKRD27  DRD2  CALR  SNW1"
0.022897265035688,2,50,17.6007692307692,"GO:0030225 macrophage differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030225"," CSF2  PARP1"
0.022897265035688,7,961,3.2051348755303,"GO:0045937 positive regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045937"," FXR1  EZH2  SNCA  CSF2  DRD2  GHRL  ADORA1"
0.022897265035688,2,50,17.6007692307692,"GO:0051489 regulation of filopodium assembly "," http://amigo.geneontology.org/amigo/term/GO:0051489"," FXR1  NLGN1"
0.022897265035688,3,160,8.25036057692308,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," ADRB1  NR1D1  GHRL"
0.022897265035688,3,160,8.25036057692308,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," ADRB1  NR1D1  GHRL"
0.022897265035688,2,50,17.6007692307692,"GO:0140353 lipid export from cell "," http://amigo.geneontology.org/amigo/term/GO:0140353"," CRH  GHRL"
0.022897265035688,2,50,17.6007692307692,"GO:2001258 negative regulation of cation channel activity "," http://amigo.geneontology.org/amigo/term/GO:2001258"," DRD2  MTNR1B"
0.0235302263678431,3,162,8.14850427350427,"GO:0050905 neuromuscular process "," http://amigo.geneontology.org/amigo/term/GO:0050905"," ADORA2A  DRD2  PRRT2"
0.0235954231723009,2,51,17.2556561085973,"GO:0006636 unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006636"," PTGDS  AKR1C3"
0.0235954231723009,2,51,17.2556561085973,"GO:0061178 regulation of insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0061178"," NR1D1  GHRL"
0.0235954231723009,2,51,17.2556561085973,"GO:1903793 positive regulation of anion transport "," http://amigo.geneontology.org/amigo/term/GO:1903793"," ADORA2A  STXBP1"
0.0237836912822489,3,163,8.09851344974044,"GO:0016125 sterol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016125"," CYP26B1  CYP26A1  CYP26C1"
0.0237836912822489,6,731,3.61164895296222,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," GHRL  SNCA  NR1D1  ADORA2A  DRD2  ADORA1"
0.024326446886949,2,52,16.9238165680473,"GO:0010043 response to zinc ion "," http://amigo.geneontology.org/amigo/term/GO:0010043"," PARP1  TH"
0.024326446886949,2,52,16.9238165680473,"GO:0031648 protein destabilization "," http://amigo.geneontology.org/amigo/term/GO:0031648"," SNCA  NR1D1"
0.024326446886949,2,52,16.9238165680473,"GO:0099054 presynapse assembly "," http://amigo.geneontology.org/amigo/term/GO:0099054"," NLGN1  SNCA"
0.0244406668975797,1,3,146.673076923077,"GO:0003099 positive regulation of the force of heart contraction by chemical signal "," http://amigo.geneontology.org/amigo/term/GO:0003099"," ADRB1"
0.0244406668975797,1,3,146.673076923077,"GO:0006714 sesquiterpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006714"," AKR1C3"
