"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0205248286685316,5,220,5.00021853146853,"GO:0030100 regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0030100"," APOE  DRD2  SYK  BTBD9  ARC"
0.0207943780735375,3,66,10.0004370629371,"GO:0002090 regulation of receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0002090"," DRD2  SYK  ARC"
0.020882241311991,12,1071,2.46509372979961,"GO:0000902 cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0000902"," SGK1  NTF4  PRKCZ  NFATC4  SRF  DRD2  SHANK1  ADCY1  RELN  ARC  EIF2AK4  APOE"
0.0209932905654478,19,2143,1.95062188161815,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," SYK  PLA2G1B  APOE  ALOX5  RASGRF1  PRKCZ  SIRT6  NBN  RPS6KB1  KAT2A  SRF  TACR1  PLA2G4A  CYP1A1  DRD2  MECP2  PRNP  CCND2  SGK1"
0.0209955041778534,6,320,4.12518028846154,"GO:0002366 leukocyte activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002366"," SYK  TP53BP1  PARP3  PRKCZ  NBN  EIF2AK4"
0.021125932762387,4,136,6.47087104072398,"GO:0051282 regulation of sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051282"," GSTO1  GSTM2  DRD2  NOS1"
0.021506908672286,3,67,9.85117680826636,"GO:0099072 regulation of postsynaptic membrane neurotransmitter receptor levels "," http://amigo.geneontology.org/amigo/term/GO:0099072"," PRKCZ  SNAP25  ARC"
0.0215302144070093,6,322,4.09955805064501,"GO:0009914 hormone transport "," http://amigo.geneontology.org/amigo/term/GO:0009914"," ALOX5  SIRT6  TACR1  DRD2  ADCY8  SNAP25"
0.0220739855425973,6,324,4.07425213675214,"GO:0002263 cell activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002263"," SYK  TP53BP1  PARP3  PRKCZ  NBN  EIF2AK4"
0.0220739855425973,4,138,6.37709030100334,"GO:0002821 positive regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002821"," TP53BP1  PRKCZ  PLA2G4A  EIF2AK4"
0.0220739855425973,4,138,6.37709030100334,"GO:0006304 DNA modification "," http://amigo.geneontology.org/amigo/term/GO:0006304"," PARP3  MECP2  CYP1A1  EHMT2"
0.022114486214405,2,20,22.0009615384615,"GO:0006837 serotonin transport "," http://amigo.geneontology.org/amigo/term/GO:0006837"," SYK  NOS1"
0.022114486214405,3,68,9.70630656108597,"GO:0010517 regulation of phospholipase activity "," http://amigo.geneontology.org/amigo/term/GO:0010517"," PLA2G5  PRKCZ  PLA2G1B"
0.022114486214405,2,20,22.0009615384615,"GO:0022410 circadian sleep/wake cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022410"," DRD2  BTBD9"
0.022114486214405,2,20,22.0009615384615,"GO:0097062 dendritic spine maintenance "," http://amigo.geneontology.org/amigo/term/GO:0097062"," APOE  PRNP"
0.0222933321637563,14,1375,2.2400979020979,"GO:0018193 peptidyl-amino acid modification "," http://amigo.geneontology.org/amigo/term/GO:0018193"," PRKCZ  RPS6KB1  KAT2A  SGK1  CAMK4  NTF4  SLF2  SLF1  SYK  PRNP  EHMT2  MECP2  RELN  NOS1"
0.0222933321637563,12,1083,2.43777967185169,"GO:0019637 organophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019637"," NOS1  PLA2G4A  PLA2G5  ACSS2  NUDT15  ACSL1  ADCY8  ADCY1  SIRT6  PLA2G1B  LDLR  MECP2"
0.022337776013062,5,226,4.86746936691627,"GO:0002285 lymphocyte activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002285"," TP53BP1  PARP3  PRKCZ  NBN  EIF2AK4"
0.0227206613435206,5,227,4.84602677058624,"GO:0043523 regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043523"," APOE  NTF4  NFATC4  MECP2  PRNP"
0.0228244691400442,4,140,6.28598901098901,"GO:0051208 sequestering of calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051208"," GSTO1  GSTM2  DRD2  NOS1"
0.0228244691400442,3,69,9.56563545150502,"GO:0060193 positive regulation of lipase activity "," http://amigo.geneontology.org/amigo/term/GO:0060193"," PLA2G5  PRKCZ  PLA2G1B"
0.0235596026516018,7,440,3.50015297202797,"GO:0003012 muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0003012"," NOS1  GSTO1  GSTM2  SRF  RPS6KB1  TACR1  DRD2"
0.0237624734475233,2,21,20.9532967032967,"GO:0007063 regulation of sister chromatid cohesion "," http://amigo.geneontology.org/amigo/term/GO:0007063"," SLF2  SLF1"
0.0237624734475233,2,21,20.9532967032967,"GO:0007625 grooming behavior "," http://amigo.geneontology.org/amigo/term/GO:0007625"," CTNS  DRD2"
0.0237624734475233,5,230,4.78281772575251,"GO:0019722 calcium-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0019722"," NFATC4  GSTO1  GSTM2  SYK  PRNP"
0.0237624734475233,2,21,20.9532967032967,"GO:0032048 cardiolipin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032048"," PLA2G5  MECP2"
0.0237624734475233,2,21,20.9532967032967,"GO:0033762 response to glucagon "," http://amigo.geneontology.org/amigo/term/GO:0033762"," RPS6KB1  ADCY8"
0.0237624734475233,2,21,20.9532967032967,"GO:0035812 renal sodium excretion "," http://amigo.geneontology.org/amigo/term/GO:0035812"," TACR1  DRD2"
0.0237624734475233,2,21,20.9532967032967,"GO:1902992 negative regulation of amyloid precursor protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1902992"," APOE  PRNP"
0.024125024837123,3,71,9.29618093174431,"GO:0010972 negative regulation of G2/M transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0010972"," NBN  RAD17  TOPBP1"
0.024125024837123,4,143,6.15411511565358,"GO:0030168 platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0030168"," SYK  APOE  SRF  PLA2G4A"
0.024125024837123,3,71,9.29618093174431,"GO:0032370 positive regulation of lipid transport "," http://amigo.geneontology.org/amigo/term/GO:0032370"," APOE  PLA2G4A  ACSL1"
0.024125024837123,3,71,9.29618093174431,"GO:0033013 tetrapyrrole metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0033013"," CYP1A1  CYP1A2  UGT1A1"
0.024125024837123,16,1700,2.07067873303167,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," SYK  NTF4  RELN  SRF  ALOX5  PRKCZ  SIRT6  NFATC4  KAT2A  LDLR  DRD2  MECP2  RGS14  PLA2G5  EIF2AK4  CAMK4"
0.024125024837123,7,444,3.46862006237006,"GO:0046486 glycerolipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046486"," PLA2G4A  PLA2G5  APOE  PLA2G1B  LDLR  ACSL1  MECP2"
0.024125024837123,3,71,9.29618093174431,"GO:0048844 artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048844"," SRF  LDLR  APOE"
0.024125024837123,6,333,3.96413721413721,"GO:0070482 response to oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0070482"," CYP1A1  DRD2  MECP2  SLC2A4  NOS1  SRF"
0.0242166352673952,17,1859,2.01192224934828,"GO:0065003 protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065003"," SNAP25  HTATSF1  TP53BP1  SIRT6  APOE  SHANK1  PRNP  ARC  PRKCZ  SLF2  SLF1  SYK  MECP2  CRYZ  ALOX5AP  ADCY8  H2AX"
0.0254675123475801,6,337,3.91708514037891,"GO:0070372 regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070372"," PLA2G5  PRKCZ  DRD2  SYK  RGS14  APOE"
0.0255420386800956,2,22,20.0008741258741,"GO:0043651 linoleic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043651"," ALOX5  GSTM2"
0.0255420386800956,2,22,20.0008741258741,"GO:0044062 regulation of excretion "," http://amigo.geneontology.org/amigo/term/GO:0044062"," TACR1  DRD2"
0.0255685538084956,4,146,6.02766069546891,"GO:0048813 dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048813"," NFATC4  SHANK1  RELN  ARC"
0.0256205409316863,3,73,9.04149104320337,"GO:0010827 regulation of glucose transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0010827"," SIRT6  RPS6KB1  PLA2G1B"
0.0256205409316863,3,73,9.04149104320337,"GO:0022029 telencephalon cell migration "," http://amigo.geneontology.org/amigo/term/GO:0022029"," SRF  DRD2  RELN"
0.0256205409316863,5,236,4.66122066492829,"GO:0051651 maintenance of location in cell "," http://amigo.geneontology.org/amigo/term/GO:0051651"," GSTO1  GSTM2  APOE  DRD2  NOS1"
0.0256205409316863,3,73,9.04149104320337,"GO:1902750 negative regulation of cell cycle G2/M phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902750"," NBN  RAD17  TOPBP1"
0.026484983523715,19,2204,1.89663461538462,"GO:0045935 positive regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045935"," TP53BP1  NOS1  KAT2A  SRF  SLF2  NR1I2  PARP3  SIRT6  CPEB3  SLF1  CAMK4  MECP2  NPAS4  NFATC4  DRD2  NBN  APOE  PLA2G1B  H2AX"
0.026484983523715,3,74,8.91930873180873,"GO:0046503 glycerolipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046503"," PLA2G4A  PLA2G5  LDLR"
0.026484983523715,11,972,2.48982075023742,"GO:0098655 cation transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0098655"," DRD2  ARC  GSTO1  GSTM2  CTNS  RASGRF1  SNAP25  SHANK1  PRNP  RELN  NOS1"
0.0267567142728384,5,239,4.60271161892501,"GO:0002819 regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002819"," TP53BP1  PARP3  PRKCZ  PLA2G4A  EIF2AK4"
0.0267567142728384,5,239,4.60271161892501,"GO:0050769 positive regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050769"," SRF  DRD2  MECP2  RGS14  RELN"
0.0267599964549149,6,342,3.85981781376518,"GO:0001933 negative regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001933"," CAMK2N1  APOE  DRD2  RGS14  PRNP  PRKCZ"
0.0269816193275665,4,149,5.90629839958699,"GO:0006639 acylglycerol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006639"," PLA2G4A  APOE  LDLR  ACSL1"
0.0269951882916554,2,23,19.13127090301,"GO:0009190 cyclic nucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009190"," ADCY8  ADCY1"
0.0269951882916554,2,23,19.13127090301,"GO:0010881 regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0010881"," GSTO1  GSTM2"
0.0269951882916554,2,23,19.13127090301,"GO:0042745 circadian sleep/wake cycle "," http://amigo.geneontology.org/amigo/term/GO:0042745"," DRD2  BTBD9"
0.0269951882916554,7,456,3.37734058704453,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," CAMK2N1  SIRT6  APOE  DRD2  RGS14  PRNP  PRKCZ"
0.0269951882916554,2,23,19.13127090301,"GO:0051580 regulation of neurotransmitter uptake "," http://amigo.geneontology.org/amigo/term/GO:0051580"," DRD2  NOS1"
0.0269951882916554,2,23,19.13127090301,"GO:0052652 cyclic purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0052652"," ADCY8  ADCY1"
0.0269951882916554,2,23,19.13127090301,"GO:0097164 ammonium ion metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0097164"," PRG3  BTBD9"
0.0269951882916554,2,23,19.13127090301,"GO:2000310 regulation of NMDA receptor activity "," http://amigo.geneontology.org/amigo/term/GO:2000310"," RASGRF1  RELN"
0.0270592003404537,7,457,3.36995034505975,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," CAMK2N1  SIRT6  APOE  DRD2  RGS14  PRNP  PRKCZ"
0.0271393767616608,4,150,5.86692307692308,"GO:0006638 neutral lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006638"," PLA2G4A  APOE  LDLR  ACSL1"
0.0271393767616608,5,241,4.56451484200447,"GO:0044242 cellular lipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044242"," ACAA1  PLA2G4A  MGST2  PLA2G5  LDLR"
0.0274774233216596,8,580,3.03461538461538,"GO:1905114 cell surface receptor signaling pathway involved in cell-cell signaling "," http://amigo.geneontology.org/amigo/term/GO:1905114"," APOE  PRKCZ  NFATC4  DRD2  SHANK1  MECP2  NPAS4  RELN"
0.0277171541048403,3,76,8.68459008097166,"GO:0021885 forebrain cell migration "," http://amigo.geneontology.org/amigo/term/GO:0021885"," SRF  DRD2  RELN"
0.0277171541048403,3,76,8.68459008097166,"GO:0032890 regulation of organic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0032890"," PLA2G4A  ACSL1  SYK"
0.0281645498065709,4,152,5.78972672064777,"GO:0000086 G2/M transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000086"," NBN  RAD17  TOPBP1  MECP2"
0.0281645498065709,4,152,5.78972672064777,"GO:0050728 negative regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050728"," APOE  ALOX5  LDLR  SYK"
0.0281645498065709,4,152,5.78972672064777,"GO:0051053 negative regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051053"," TP53BP1  PARP3  NBN  RAD17"
0.0282554490188906,5,244,4.50839375788146,"GO:0030072 peptide hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:0030072"," ALOX5  SIRT6  DRD2  ADCY8  SNAP25"
0.0285840882098887,8,585,3.00867850098619,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," NFATC4  SRF  DRD2  SHANK1  ADCY1  RELN  ARC  APOE"
0.0287160560970316,2,24,18.3341346153846,"GO:0010226 response to lithium ion "," http://amigo.geneontology.org/amigo/term/GO:0010226"," NFATC4  ADCY1"
0.0287160560970316,2,24,18.3341346153846,"GO:0032303 regulation of icosanoid secretion "," http://amigo.geneontology.org/amigo/term/GO:0032303"," PLA2G4A  SYK"
0.0287160560970316,2,24,18.3341346153846,"GO:1900221 regulation of amyloid-beta clearance "," http://amigo.geneontology.org/amigo/term/GO:1900221"," APOE  SRF"
0.0292104979743548,4,154,5.71453546453546,"GO:0032147 activation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0032147"," PRKCZ  DRD2  PRNP  ADCY8"
0.0292177181223057,18,2069,1.9140517529836,"GO:0043933 protein-containing complex organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," SNAP25  HTATSF1  TP53BP1  SIRT6  APOE  SHANK1  PRNP  ARC  PRKCZ  SLF2  SLF1  SYK  MECP2  CRYZ  ALOX5AP  PLA2G5  ADCY8  H2AX"
0.0292402478883094,3,78,8.46190828402367,"GO:0032413 negative regulation of ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032413"," DRD2  GSTO1  GSTM2"
0.0292402478883094,3,78,8.46190828402367,"GO:0055117 regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055117"," GSTO1  GSTM2  NOS1"
0.0296948551689081,4,155,5.67766749379653,"GO:0009411 response to UV "," http://amigo.geneontology.org/amigo/term/GO:0009411"," SIRT6  RHNO1  NFATC4  EIF2AK4"
0.0302009170410872,3,79,8.35479552093476,"GO:0097006 regulation of plasma lipoprotein particle levels "," http://amigo.geneontology.org/amigo/term/GO:0097006"," LDLR  APOE  PLA2G5"
0.0302217554881051,5,249,4.41786376274328,"GO:0002790 peptide secretion "," http://amigo.geneontology.org/amigo/term/GO:0002790"," ALOX5  SIRT6  DRD2  ADCY8  SNAP25"
0.0302301763393542,4,156,5.64127218934911,"GO:0043524 negative regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043524"," APOE  NTF4  NFATC4  MECP2"
0.0303665979166048,7,470,3.27673895253682,"GO:0051960 regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051960"," NFATC4  SRF  LDLR  DRD2  MECP2  RGS14  RELN"
0.0304976540845872,2,25,17.6007692307692,"GO:0031573 mitotic intra-S DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031573"," RAD17  MDC1"
0.0304976540845872,2,25,17.6007692307692,"GO:0044030 regulation of DNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0044030"," MECP2  EHMT2"
0.0304976540845872,2,25,17.6007692307692,"GO:0046058 cAMP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046058"," ADCY8  ADCY1"
0.0304976540845872,2,25,17.6007692307692,"GO:1900452 regulation of long-term synaptic depression "," http://amigo.geneontology.org/amigo/term/GO:1900452"," ADCY8  ARC"
0.0309847132021147,6,357,3.69764059469942,"GO:1901990 regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901990"," NBN  CCND2  RAD17  TOPBP1  CYP1A1  MECP2"
0.0313724671899321,5,252,4.36527014652015,"GO:0042593 glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0042593"," SLC2A4  ALOX5  SIRT6  SRF  ADCY8"
0.0318184414349451,5,253,4.34801611432046,"GO:0033500 carbohydrate homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0033500"," SLC2A4  ALOX5  SIRT6  SRF  ADCY8"
0.0318184414349451,4,159,5.53483309143687,"GO:0043271 negative regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043271"," DRD2  GSTO1  GSTM2  NOS1"
0.0318184414349451,4,159,5.53483309143687,"GO:1905952 regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905952"," APOE  PLA2G4A  ACSL1  SYK"
0.0319392048794761,7,476,3.23543552036199,"GO:0006979 response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0006979"," ALOX5  TACR1  APOE  NUDT15  RGS14  PRNP  GGT7"
0.0319392048794761,7,476,3.23543552036199,"GO:0044772 mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," NBN  CCND2  RAD17  TOPBP1  CYP1A1  RPS6KB1  MECP2"
0.0323190320439246,6,361,3.65666950777754,"GO:0070371 ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070371"," PLA2G5  PRKCZ  DRD2  SYK  RGS14  APOE"
0.0324418282044429,2,26,16.9238165680473,"GO:0044550 secondary metabolite biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044550"," CYP1A2  CTNS"
0.0324418282044429,2,26,16.9238165680473,"GO:2000193 positive regulation of fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:2000193"," PLA2G4A  ACSL1"
0.0329343213248486,4,161,5.46607740086001,"GO:0008643 carbohydrate transport "," http://amigo.geneontology.org/amigo/term/GO:0008643"," SLC2A4  SIRT6  RPS6KB1  PLA2G1B"
0.0335002266156349,7,481,3.20180313449544,"GO:0006163 purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006163"," NOS1  ACSS2  NUDT15  ACSL1  ADCY8  ADCY1  SIRT6"
0.0338590828916336,13,1312,2.17997332317073,"GO:0010628 positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," TP53BP1  DRD2  PRG3  PRKCZ  NFATC4  KAT2A  LDLR  NR1I2  SYK  RPS6KB1  CPEB3  EIF2AK4  PLA2G1B"
0.0344117150651622,2,27,16.2970085470085,"GO:0001964 startle response "," http://amigo.geneontology.org/amigo/term/GO:0001964"," DRD2  MECP2"
0.0344117150651622,2,27,16.2970085470085,"GO:0018904 ether metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0018904"," ALOX5  PLA2G4A"
0.0344117150651622,2,27,16.2970085470085,"GO:0042359 vitamin D metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042359"," CYP1A1  CYP3A4"
0.0344117150651622,2,27,16.2970085470085,"GO:0045939 negative regulation of steroid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045939"," UGT1A1  APOE"
0.0344117150651622,2,27,16.2970085470085,"GO:0051570 regulation of histone H3-K9 methylation "," http://amigo.geneontology.org/amigo/term/GO:0051570"," MECP2  EHMT2"
0.0344117150651622,2,27,16.2970085470085,"GO:0099590 neurotransmitter receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0099590"," SNAP25  ARC"
0.0344117150651622,2,27,16.2970085470085,"GO:1902894 negative regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902894"," SRF  NFATC4"
0.0354366354867561,3,85,7.76504524886878,"GO:0032757 positive regulation of interleukin-8 production "," http://amigo.geneontology.org/amigo/term/GO:0032757"," PRG3  SYK  PLA2G1B"
