Term	Ont	N	DE	P.DE	adj_pval	GOID
positive regulation of immune effector process	BP	270	10	0.0221383510354261	0.527484689162805	GO:0002699
regulation of leukocyte mediated immunity	BP	260	10	0.0175564502795928	0.469412396006314	GO:0002703
regulation of myeloid leukocyte mediated immunity	BP	57	3	0.0792160648233871	0.881018742500314	GO:0002886
exocytosis	BP	354	13	0.0106171153533426	0.390310389177832	GO:0006887
regulation of exocytosis	BP	183	9	0.0053378666407014	0.25141013323794	GO:0017157
cGMP-mediated signaling	BP	36	3	0.0252360209190862	0.568461146648537	GO:0019934
lysosome localization	BP	84	2	0.437014680582314	1	GO:0032418
interleukin-6 production	BP	177	4	0.379455572162702	1	GO:0032635
regulation of interleukin-6 production	BP	177	4	0.379455572162702	1	GO:0032675
positive regulation of interleukin-6 production	BP	102	4	0.106108657875475	0.961712237652496	GO:0032755
leukocyte degranulation	BP	80	5	0.0135651389282081	0.452401444674582	GO:0043299
regulation of leukocyte degranulation	BP	46	3	0.0472225817548141	0.718628952248564	GO:0043300
positive regulation of leukocyte degranulation	BP	25	3	0.00936851311561412	0.362346762482034	GO:0043302
mast cell degranulation	BP	52	2	0.23305132877554	1	GO:0043303
regulated exocytosis	BP	226	8	0.047741372180152	0.718628952248564	GO:0045055
mast cell activation	BP	68	3	0.118270735783383	0.996533831990246	GO:0045576
positive regulation of exocytosis	BP	81	6	0.00308808943105784	0.169229101150425	GO:0045921
regulation of regulated secretory pathway	BP	125	6	0.0235357703508849	0.547351930058249	GO:1903305
positive regulation of regulated secretory pathway	BP	47	4	0.00933337298409714	0.362346762482034	GO:1903307
vacuolar localization	BP	85	2	0.44298756489245	1	GO:1990849
negative regulation of NF-kappaB transcription factor activity	BP	75	2	0.381790807149048	1	GO:0032088
negative regulation of DNA-binding transcription factor activity	BP	140	2	0.709158179432945	1	GO:0043433
maternal placenta development	BP	35	3	0.0234318793633473	0.54604122223499	GO:0001893
activation of innate immune response	BP	325	4	0.826567171199416	1	GO:0002218
pattern recognition receptor signaling pathway	BP	288	4	0.749038083010796	1	GO:0002221
myeloid leukocyte differentiation	BP	249	4	0.64135756757078	1	GO:0002573
cytoplasmic pattern recognition receptor signaling pathway	BP	186	3	0.638959671163041	1	GO:0002753
innate immune response-activating signaling pathway	BP	305	4	0.787500028380307	1	GO:0002758
base-excision repair	BP	45	2	0.187837917567965	1	GO:0006284
DNA-templated transcription elongation	BP	134	4	0.211534234485931	1	GO:0006354
transcription elongation by RNA polymerase II	BP	118	4	0.155413726117906	1	GO:0006368
ATP biosynthetic process	BP	99	3	0.25366148429997	1	GO:0006754
mitochondrion organization	BP	442	17	0.0023831979460861	0.142722806029317	GO:0007005
intrinsic apoptotic signaling pathway in response to oxidative stress	BP	66	2	0.324394594574412	1	GO:0008631
ribonucleoside triphosphate biosynthetic process	BP	115	3	0.330347991106945	1	GO:0009201
purine ribonucleoside triphosphate biosynthetic process	BP	109	3	0.301441631809422	1	GO:0009206
response to UV	BP	156	4	0.295834506587023	1	GO:0009411
response to ionizing radiation	BP	142	3	0.457986902394973	1	GO:0010212
telomere maintenance via telomere lengthening	BP	74	2	0.375506956825141	1	GO:0010833
protein autoprocessing	BP	27	2	0.081424317229291	0.881018742500314	GO:0016540
regulation of DNA-templated transcription elongation	BP	100	3	0.258397636997795	1	GO:0032784
positive regulation of DNA-templated transcription, elongation	BP	58	2	0.272277264935437	1	GO:0032786
cellular response to insulin stimulus	BP	260	5	0.484455947213846	1	GO:0032869
regulation of transcription elongation by RNA polymerase II	BP	88	3	0.202618088935393	1	GO:0034243
protein localization to chromosome	BP	131	3	0.406869617538756	1	GO:0034502
cellular response to UV	BP	90	2	0.472311433593561	1	GO:0034644
neuron intrinsic apoptotic signaling pathway in response to oxidative stress	BP	23	2	0.0614211121468252	0.798416753251058	GO:0036480
regulation of cytoplasmic pattern recognition receptor signaling pathway	BP	129	3	0.397411163153701	1	GO:0039531
steroid hormone receptor signaling pathway	BP	135	2	0.690165503158388	1	GO:0043401
regulation of pattern recognition receptor signaling pathway	BP	191	3	0.656630112995299	1	GO:0062207
protein localization to chromatin	BP	62	3	0.0961754331628237	0.929651881464018	GO:0071168
cellular response to steroid hormone stimulus	BP	211	5	0.315308145129146	1	GO:0071383
cellular response to radiation	BP	183	5	0.221884244102152	1	GO:0071478
cellular response to light stimulus	BP	121	4	0.165481282804299	1	GO:0071482
regulation of protein localization to nucleus	BP	146	4	0.256790435020635	1	GO:1900180
positive regulation of protein localization to nucleus	BP	94	3	0.230190389814255	1	GO:1900182
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP	48	2	0.20709146126952	1	GO:1902175
regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP	21	2	0.0521601138246668	0.718628952248564	GO:1903376
regulation of telomere maintenance via telomere lengthening	BP	57	2	0.265733049104202	1	GO:1904356
regulation of intrinsic apoptotic signaling pathway	BP	189	6	0.118159267754993	0.996533831990246	GO:2001242
action potential	BP	177	7	0.0378644345339236	0.657990540208073	GO:0001508
regulation of systemic arterial blood pressure mediated by a chemical signal	BP	45	2	0.187837917567965	1	GO:0003044
negative regulation of autophagy	BP	95	4	0.0871916337424385	0.891034502988094	GO:0010507
positive regulation of cardiac muscle contraction	BP	9	2	0.0102707874612192	0.383270691894542	GO:0060452
regulation of action potential	BP	64	2	0.311429360940639	1	GO:0098900
Ras protein signal transduction	BP	118	2	0.617918446624273	1	GO:0007265
regulation of signaling receptor activity	BP	80	2	0.412784065787534	1	GO:0010469
regulation of MAP kinase activity	BP	109	4	0.126707784741395	1	GO:0043405
negative regulation of protein secretion	BP	76	3	0.150291652735824	1	GO:0050709
negative regulation of protein transport	BP	123	4	0.172319470814732	1	GO:0051224
positive regulation of protein serine/threonine kinase activity	BP	114	2	0.599145284903473	1	GO:0071902
regulation of calcium ion transmembrane transporter activity	BP	59	2	0.278819222726096	1	GO:1901019
negative regulation of establishment of protein localization	BP	139	4	0.230127213211383	1	GO:1904950
regulation of neuron differentiation	BP	195	4	0.450421736386833	1	GO:0045664
fat cell differentiation	BP	252	2	0.938156795741503	1	GO:0045444
negative regulation of developmental growth	BP	102	5	0.0344847594155781	0.622939513422678	GO:0048640
vacuolar transport	BP	170	2	0.803580923612819	1	GO:0007034
lysosomal transport	BP	133	2	0.682287416590567	1	GO:0007041
activation of transmembrane receptor protein tyrosine kinase activity	BP	6	2	0.00443210193281277	0.218447714290272	GO:0007171
glutamate receptor signaling pathway	BP	55	3	0.0728348445726682	0.846434359619146	GO:0007215
positive regulation of autophagy	BP	156	3	0.520148566887367	1	GO:0010508
macroautophagy	BP	372	6	0.642041764866381	1	GO:0016236
positive regulation of macroautophagy	BP	96	2	0.506243191266306	1	GO:0016239
regulation of macroautophagy	BP	191	3	0.656630112995299	1	GO:0016241
ionotropic glutamate receptor signaling pathway	BP	27	3	0.0116095867929563	0.412969934896806	GO:0035235
modulation of excitatory postsynaptic potential	BP	50	3	0.0579579143130794	0.769648304360705	GO:0098815
ligand-gated ion channel signaling pathway	BP	41	3	0.0353417609901264	0.622939513422678	GO:1990806
positive regulation of excitatory postsynaptic potential	BP	35	3	0.0234318793633473	0.54604122223499	GO:2000463
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	BP	56	4	0.0169935193725413	0.469412396006314	GO:0007187
peptidyl-serine phosphorylation	BP	142	3	0.457986902394973	1	GO:0018105
peptidyl-serine modification	BP	154	3	0.511500455124407	1	GO:0018209
biological process involved in symbiotic interaction	BP	219	6	0.19082652819429	1	GO:0044403
symbiont entry into host	BP	136	4	0.218920850876536	1	GO:0044409
symbiont entry into host cell	BP	131	4	0.200591553524864	1	GO:0046718
biological process involved in interaction with host	BP	175	4	0.371480015305832	1	GO:0051701
IMP biosynthetic process	BP	11	2	0.0153305229992253	0.469412396006314	GO:0006188
response to activity	BP	83	5	0.0157026649132573	0.469412396006314	GO:0014823
response to muscle activity	BP	33	2	0.114470274307317	0.993248660901155	GO:0014850
IMP metabolic process	BP	18	2	0.039332556003231	0.669916424036683	GO:0046040
response to electrical stimulus	BP	45	3	0.0447074366493965	0.718628952248564	GO:0051602
L-amino acid metabolic process	BP	167	2	0.795532495508495	1	GO:0170033
proteinogenic amino acid metabolic process	BP	167	2	0.795532495508495	1	GO:0170039
aminoglycan metabolic process	BP	98	3	0.248938017385059	1	GO:0006022
post-Golgi vesicle-mediated transport	BP	111	4	0.132881035546114	1	GO:0006892
cytosolic transport	BP	139	5	0.0997593136602992	0.929651881464018	GO:0016482
glycosaminoglycan metabolic process	BP	83	3	0.180288432231658	1	GO:0030203
positive regulation of endocytosis	BP	157	3	0.524441386828005	1	GO:0045807
Golgi vesicle transport	BP	306	5	0.628310995076636	1	GO:0048193
positive regulation of receptor-mediated endocytosis	BP	55	2	0.252645989257744	1	GO:0048260
postsynaptic neurotransmitter receptor internalization	BP	34	3	0.0217004787063336	0.518159983515219	GO:0098884
neurotransmitter receptor internalization	BP	40	3	0.0331768563292586	0.622939513422678	GO:0099590
postsynaptic endocytosis	BP	34	3	0.0217004787063336	0.518159983515219	GO:0140239
melanosome organization	BP	39	2	0.150236779657826	1	GO:0032438
cellular pigmentation	BP	63	2	0.304926550449596	1	GO:0033059
pigmentation	BP	113	3	0.320708080067405	1	GO:0043473
pigment granule organization	BP	40	2	0.156397828254067	1	GO:0048753
coronary vasculature development	BP	50	2	0.22003927240739	1	GO:0060976
cell killing	BP	258	8	0.0875215659150874	0.892768061106372	GO:0001906
leukocyte mediated cytotoxicity	BP	148	5	0.121282823180738	1	GO:0001909
regulation of leukocyte mediated cytotoxicity	BP	100	3	0.258397636997795	1	GO:0001910
positive regulation of leukocyte mediated cytotoxicity	BP	68	3	0.118270735783383	0.996533831990246	GO:0001912
natural killer cell mediated immunity	BP	88	5	0.0197436448042597	0.499529295217191	GO:0002228
natural killer cell activation involved in immune response	BP	31	3	0.0169426273279431	0.469412396006314	GO:0002323
lymphocyte mediated immunity	BP	311	9	0.100751640604554	0.929651881464018	GO:0002449
positive regulation of leukocyte mediated immunity	BP	155	8	0.00635120243866537	0.276892539977665	GO:0002705
regulation of lymphocyte mediated immunity	BP	200	6	0.142975018623205	1	GO:0002706
positive regulation of lymphocyte mediated immunity	BP	133	5	0.0865804480140263	0.886420773190127	GO:0002708
regulation of natural killer cell mediated immunity	BP	59	3	0.0858314679016377	0.886420773190127	GO:0002715
positive regulation of natural killer cell mediated immunity	BP	35	3	0.0234318793633473	0.54604122223499	GO:0002717
vesicle budding from membrane	BP	87	2	0.454826964786388	1	GO:0006900
natural killer cell activation	BP	103	6	0.00986578886155265	0.376998360647805	GO:0030101
regulation of cell killing	BP	110	3	0.306254601438754	1	GO:0031341
positive regulation of cell killing	BP	71	3	0.129961439338628	1	GO:0031343
natural killer cell mediated cytotoxicity	BP	83	5	0.0157026649132573	0.469412396006314	GO:0042267
regulation of natural killer cell mediated cytotoxicity	BP	53	2	0.239575074881467	1	GO:0042269
natural killer cell degranulation	BP	12	2	0.0181842817256636	0.469964533972545	GO:0043320
positive regulation of natural killer cell mediated cytotoxicity	BP	29	2	0.0920757451904684	0.922503825399817	GO:0045954
developmental pigmentation	BP	48	2	0.20709146126952	1	GO:0048066
synaptic vesicle transport	BP	49	5	0.00167445587913285	0.112699480590096	GO:0048489
pigment cell differentiation	BP	35	2	0.126137265754744	1	GO:0050931
synaptic vesicle budding	BP	15	2	0.0279422380308914	0.608501641106743	GO:0070142
synaptic vesicle localization	BP	64	6	0.00091617931058594	0.0715212116304526	GO:0097479
collagen fibril organization	BP	69	4	0.033528313620816	0.622939513422678	GO:0030199
negative regulation of Wnt signaling pathway	BP	180	6	0.0996132818234249	0.929651881464018	GO:0030178
anoikis	BP	36	3	0.0252360209190862	0.568461146648537	GO:0043276
canonical Wnt signaling pathway	BP	330	12	0.0147697881497917	0.469412396006314	GO:0060070
regulation of canonical Wnt signaling pathway	BP	274	8	0.112983319981024	0.993248660901155	GO:0060828
response to interleukin-1	BP	116	2	0.608617422800948	1	GO:0070555
negative regulation of canonical Wnt signaling pathway	BP	148	6	0.0475265549280114	0.718628952248564	GO:0090090
regulation of anoikis	BP	26	3	0.010454121781106	0.386274409073102	GO:2000209
plasma membrane organization	BP	172	4	0.359504309800334	1	GO:0007009
plasma membrane fusion	BP	34	2	0.120268386532378	1	GO:0045026
membrane fusion	BP	193	4	0.442642255913806	1	GO:0061025
regulation of protein stability	BP	381	5	0.80336428045979	1	GO:0031647
protein stabilization	BP	230	4	0.57914290241911	1	GO:0050821
female gamete generation	BP	172	11	0.000251384609366356	0.0288677645745551	GO:0007292
ovulation	BP	17	2	0.0353667903864214	0.622939513422678	GO:0030728
T cell mediated cytotoxicity	BP	57	2	0.265733049104202	1	GO:0001913
regulation of T cell mediated cytotoxicity	BP	48	2	0.20709146126952	1	GO:0001914
T cell mediated immunity	BP	135	5	0.0908662257858112	0.918057949231883	GO:0002456
regulation of T cell mediated immunity	BP	106	5	0.0396767308093934	0.673650720738796	GO:0002709
JNK cascade	BP	193	3	0.663522048033229	1	GO:0007254
interleukin-10 production	BP	66	2	0.324394594574412	1	GO:0032613
regulation of interleukin-10 production	BP	66	2	0.324394594574412	1	GO:0032653
positive regulation of tumor necrosis factor production	BP	109	5	0.0438661426312322	0.718628952248564	GO:0032760
CD4-positive, alpha-beta T cell activation	BP	134	4	0.211534234485931	1	GO:0035710
positive regulation of T cell proliferation	BP	104	3	0.277450335031671	1	GO:0042102
macrophage activation	BP	112	3	0.315888623916533	1	GO:0042116
regulation of T cell proliferation	BP	183	4	0.403308308225908	1	GO:0042129
transcytosis	BP	22	3	0.0065220052424521	0.281613684757243	GO:0045056
regulation of JNK cascade	BP	139	3	0.444216907837078	1	GO:0046328
positive regulation of NF-kappaB transcription factor activity	BP	120	6	0.0196991318201224	0.499529295217191	GO:0051092
regulation of peptidase activity	BP	87	3	0.19810007382229	1	GO:0052547
regulation of endopeptidase activity	BP	66	3	0.110707525941713	0.98653690517179	GO:0052548
regulation of CD4-positive, alpha-beta T cell activation	BP	85	3	0.189139981711655	1	GO:2000514
cell fate determination	BP	43	2	0.175148590712356	1	GO:0001709
outflow tract morphogenesis	BP	82	2	0.42496577443067	1	GO:0003151
cardiac ventricle morphogenesis	BP	71	2	0.356503327426378	1	GO:0003208
epidermal cell differentiation	BP	251	13	0.000556947125988998	0.0508865391452112	GO:0009913
keratinocyte differentiation	BP	177	7	0.0378644345339236	0.657990540208073	GO:0030216
hair cell differentiation	BP	58	4	0.0191021463755538	0.486908028552161	GO:0035315
