Term	Ont	N	DE	P.DE	adj_pval	GOID
ribonucleoside triphosphate biosynthetic process	BP	116	3	0.33514719756349	1	GO:0009201
purine ribonucleoside triphosphate biosynthetic process	BP	110	2	0.579667852828615	1	GO:0009206
response to UV	BP	153	4	0.284007429217348	1	GO:0009411
hormone-mediated signaling pathway	BP	196	2	0.86229166841285	1	GO:0009755
response to ionizing radiation	BP	138	2	0.701662002931348	1	GO:0010212
macrophage differentiation	BP	65	2	0.317904338060336	1	GO:0030225
intracellular steroid hormone receptor signaling pathway	BP	123	2	0.640406119500083	1	GO:0030518
methylation	BP	259	6	0.306679306519143	1	GO:0032259
regulation of DNA-templated transcription elongation	BP	101	4	0.103289987547204	1	GO:0032784
cellular response to insulin stimulus	BP	206	5	0.298117660521309	1	GO:0032869
regulation of intracellular steroid hormone receptor signaling pathway	BP	73	2	0.369180704824037	1	GO:0033143
regulation of transcription elongation by RNA polymerase II	BP	86	3	0.193593448083248	1	GO:0034243
protein localization to chromosome	BP	124	3	0.373578340480666	1	GO:0034502
protein localization to nucleus	BP	310	5	0.639597411480815	1	GO:0034504
cellular response to UV	BP	89	3	0.20714570645373	1	GO:0034644
regulation of cytoplasmic pattern recognition receptor signaling pathway	BP	108	2	0.569682175209338	1	GO:0039531
negative regulation of cytoplasmic pattern recognition receptor signaling pathway	BP	51	2	0.226526865649216	1	GO:0039532
steroid hormone mediated signaling pathway	BP	139	2	0.705420656462477	1	GO:0043401
macromolecule methylation	BP	179	3	0.613145818598439	1	GO:0043414
regulation of pattern recognition receptor signaling pathway	BP	166	4	0.335525786696784	1	GO:0062207
cellular response to zinc ion	BP	23	2	0.0614172985525695	0.946963681567088	GO:0071294
cellular response to steroid hormone stimulus	BP	213	2	0.891501242473002	1	GO:0071383
cellular response to radiation	BP	180	5	0.212377179409245	1	GO:0071478
cellular response to light stimulus	BP	122	5	0.0649729953910231	0.946963681567088	GO:0071482
regulation of protein localization to nucleus	BP	144	3	0.467063024964188	1	GO:1900180
positive regulation of protein localization to nucleus	BP	94	3	0.230174975665832	1	GO:1900182
regulation of intrinsic apoptotic signaling pathway	BP	190	4	0.43088656148769	1	GO:2001242
negative regulation of chromosome organization	BP	93	3	0.225529802797607	1	GO:2001251
DNA biosynthetic process	BP	186	2	0.841905280865946	1	GO:0071897
regulation of DNA biosynthetic process	BP	115	2	0.603883446427921	1	GO:2000278
regulation of systemic arterial blood pressure mediated by a chemical signal	BP	47	3	0.0498016509124716	0.855523810459119	GO:0003044
action potential	BP	149	5	0.123785676610827	1	GO:0001508
activation of phospholipase C activity	BP	26	2	0.0762482103885137	0.996458714246301	GO:0007202
protein kinase C signaling	BP	34	3	0.0216984880462391	0.644779577595359	GO:0070528
regulation of protein kinase C signaling	BP	18	2	0.0393300361902795	0.793666636200247	GO:0090036
regulation of action potential	BP	59	2	0.278805597977264	1	GO:0098900
negative regulation of peptide secretion	BP	46	2	0.194219145193372	1	GO:0002792
Ras protein signal transduction	BP	120	3	0.354398479485544	1	GO:0007265
calcium-ion regulated exocytosis	BP	66	2	0.324379508474046	1	GO:0017156
regulation of calcium ion-dependent exocytosis	BP	39	2	0.150228367550963	1	GO:0017158
regulation of MAP kinase activity	BP	134	4	0.21151689191426	1	GO:0043405
positive regulation of MAP kinase activity	BP	82	4	0.0569499062351751	0.905689382172135	GO:0043406
negative regulation of insulin secretion	BP	40	2	0.156389128972629	1	GO:0046676
negative regulation of protein secretion	BP	74	2	0.375490474257637	1	GO:0050709
negative regulation of protein transport	BP	118	2	0.617899164661469	1	GO:0051224
negative regulation of calcium ion transport	BP	68	3	0.11826160136278	1	GO:0051926
positive regulation of protein serine/threonine kinase activity	BP	127	4	0.186264451362305	1	GO:0071902
negative regulation of peptide hormone secretion	BP	45	2	0.187827812694449	1	GO:0090278
negative regulation of establishment of protein localization	BP	133	2	0.682268636971513	1	GO:1904950
regulation of neuron differentiation	BP	196	6	0.133672274741795	1	GO:0045664
positive regulation of neuron differentiation	BP	94	3	0.230174975665832	1	GO:0045666
fat cell differentiation	BP	248	3	0.81485641531776	1	GO:0045444
negative regulation of developmental growth	BP	114	6	0.0156839369349028	0.578277294194962	GO:0048640
vacuolar transport	BP	169	3	0.57421636317145	1	GO:0007034
lysosomal transport	BP	134	3	0.420950237833115	1	GO:0007041
positive regulation of autophagy	BP	152	4	0.280087955060272	1	GO:0010508
protein kinase A signaling	BP	39	2	0.150228367550963	1	GO:0010737
macroautophagy	BP	341	6	0.557775178719039	1	GO:0016236
regulation of macroautophagy	BP	173	2	0.81133129091337	1	GO:0016241
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	BP	56	2	0.259175660272491	1	GO:0007187
G protein-coupled acetylcholine receptor signaling pathway	BP	21	2	0.0521568342369996	0.855523810459119	GO:0007213
peptidyl-serine phosphorylation	BP	282	8	0.127051845909819	1	GO:0018105
peptidyl-serine modification	BP	294	9	0.0775098978678593	1	GO:0018209
biological process involved in symbiotic interaction	BP	310	8	0.182931456622884	1	GO:0044403
symbiont entry into host	BP	163	4	0.323569993258855	1	GO:0044409
symbiont entry into host cell	BP	156	4	0.2958127956111	1	GO:0046718
biological process involved in interaction with host	BP	201	5	0.281114118186198	1	GO:0051701
response to activity	BP	74	3	0.142029005214459	1	GO:0014823
L-amino acid metabolic process	BP	162	10	0.000626902160208957	0.090058288671037	GO:0170033
proteinogenic amino acid metabolic process	BP	146	9	0.00116867723747344	0.1337987127613	GO:0170039
aminoglycan metabolic process	BP	122	4	0.168873409810043	1	GO:0006022
aminoglycan biosynthetic process	BP	76	2	0.388030755716351	1	GO:0006023
glycosaminoglycan biosynthetic process	BP	72	2	0.362845947369915	1	GO:0006024
intracellular protein transport	BP	673	13	0.407018462326487	1	GO:0006886
cytosolic transport	BP	136	3	0.430289283431743	1	GO:0016482
glycosaminoglycan metabolic process	BP	111	4	0.13286888119625	1	GO:0030203
positive regulation of endocytosis	BP	153	3	0.507122073219065	1	GO:0045807
Golgi vesicle transport	BP	294	3	0.892971360252187	1	GO:0048193
coronary vasculature development	BP	50	2	0.220027829620275	1	GO:0060976
cell killing	BP	222	12	0.000617767094021962	0.0893148656318675	GO:0001906
leukocyte mediated cytotoxicity	BP	140	6	0.0379436917095938	0.781536093897881	GO:0001909
regulation of leukocyte mediated cytotoxicity	BP	96	4	0.0897769785289701	1	GO:0001910
positive regulation of leukocyte mediated cytotoxicity	BP	69	2	0.343703309378883	1	GO:0001912
natural killer cell mediated immunity	BP	79	3	0.162934649875527	1	GO:0002228
lymphocyte mediated immunity	BP	298	8	0.157789441205516	1	GO:0002449
positive regulation of leukocyte mediated immunity	BP	150	2	0.744209156102728	1	GO:0002705
regulation of lymphocyte mediated immunity	BP	186	5	0.23147613632126	1	GO:0002706
positive regulation of lymphocyte mediated immunity	BP	128	2	0.661857114226681	1	GO:0002708
regulation of natural killer cell mediated immunity	BP	53	2	0.239562869772088	1	GO:0002715
natural killer cell activation	BP	98	2	0.517215798245916	1	GO:0030101
regulation of cell killing	BP	110	5	0.0453136562337078	0.855523810459119	GO:0031341
positive regulation of cell killing	BP	76	2	0.388030755716351	1	GO:0031343
natural killer cell mediated cytotoxicity	BP	76	3	0.1502805320578	1	GO:0042267
regulation of natural killer cell mediated cytotoxicity	BP	49	2	0.213544836492884	1	GO:0042269
collagen fibril organization	BP	66	2	0.324379508474046	1	GO:0030199
negative regulation of Wnt signaling pathway	BP	176	3	0.601721588283845	1	GO:0030178
canonical Wnt signaling pathway	BP	321	11	0.0279248551103307	0.737038720500982	GO:0060070
regulation of canonical Wnt signaling pathway	BP	266	10	0.0202077150593996	0.622763514991368	GO:0060828
response to interleukin-1	BP	138	3	0.439573687188599	1	GO:0070555
negative regulation of canonical Wnt signaling pathway	BP	144	3	0.467063024964188	1	GO:0090090
plasma membrane organization	BP	169	4	0.347499739208565	1	GO:0007009
membrane fusion	BP	183	4	0.403282691499002	1	GO:0061025
regulation of protein stability	BP	320	6	0.495898427519305	1	GO:0031647
protein stabilization	BP	213	5	0.322184740154078	1	GO:0050821
female gamete generation	BP	163	3	0.549721582851116	1	GO:0007292
ovulation	BP	16	2	0.0315655628608139	0.743691188711148	GO:0030728
regulation of neurogenesis	BP	393	11	0.0897599230601747	1	GO:0050767
positive regulation of neurogenesis	BP	246	7	0.145502021099551	1	GO:0050769
microglial cell activation	BP	48	2	0.207080544211049	1	GO:0001774
T cell mediated cytotoxicity	BP	58	2	0.272263866491503	1	GO:0001913
regulation of T cell mediated cytotoxicity	BP	50	2	0.220027829620275	1	GO:0001914
leukocyte activation involved in inflammatory response	BP	51	2	0.226526865649216	1	GO:0002269
T cell mediated immunity	BP	127	2	0.657650676555506	1	GO:0002456
regulation of T cell mediated immunity	BP	99	2	0.522650248159723	1	GO:0002709
JNK cascade	BP	171	4	0.355486625233891	1	GO:0007254
positive regulation of endopeptidase activity	BP	152	5	0.131476813567025	1	GO:0010950
positive regulation of peptidase activity	BP	166	5	0.170028958070182	1	GO:0010952
positive regulation of tumor necrosis factor production	BP	108	4	0.123656255476539	1	GO:0032760
heterotypic cell-cell adhesion	BP	62	2	0.298398139631374	1	GO:0034113
CD4-positive, alpha-beta T cell activation	BP	120	4	0.162085389931348	1	GO:0035710
macrophage activation	BP	110	2	0.579667852828615	1	GO:0042116
regulation of T cell proliferation	BP	180	3	0.616904673524403	1	GO:0042129
regulation of JNK cascade	BP	138	3	0.439573687188599	1	GO:0046328
positive regulation of JNK cascade	BP	95	2	0.500667961236048	1	GO:0046330
positive chemotaxis	BP	70	3	0.126010318270502	1	GO:0050918
regulation of positive chemotaxis	BP	26	3	0.0104531254231229	0.509200412080158	GO:0050926
positive regulation of positive chemotaxis	BP	25	3	0.00936761600038872	0.486813850858911	GO:0050927
induction of positive chemotaxis	BP	14	2	0.0244964907516972	0.678658650839334	GO:0050930
positive regulation of NF-kappaB transcription factor activity	BP	141	5	0.104352352788658	1	GO:0051092
regulation of CD4-positive, alpha-beta T cell activation	BP	78	2	0.400458655484879	1	GO:2000514
epidermal cell differentiation	BP	246	6	0.267359953853026	1	GO:0009913
keratinocyte differentiation	BP	177	5	0.203025369072604	1	GO:0030216
mechanoreceptor differentiation	BP	70	2	0.350106044411483	1	GO:0042490
negative regulation of neuron differentiation	BP	73	2	0.369180704824037	1	GO:0045665
eye morphogenesis	BP	162	4	0.319590856688544	1	GO:0048592
camera-type eye morphogenesis	BP	133	4	0.207850708099285	1	GO:0048593
inner ear receptor cell differentiation	BP	65	2	0.317904338060336	1	GO:0060113
sensory organ morphogenesis	BP	278	9	0.0589524531642777	0.92527044444476	GO:0090596
ureteric bud development	BP	99	3	0.253644977426286	1	GO:0001657
branching involved in ureteric bud morphogenesis	BP	60	2	0.285343128321782	1	GO:0001658
mesonephros development	BP	104	4	0.111818321273301	1	GO:0001823
regulation of systemic arterial blood pressure by hormone	BP	39	3	0.0310807090844414	0.743691188711148	GO:0001990
receptor signaling pathway via JAK-STAT	BP	173	10	0.00103858317423622	0.124596834636829	GO:0007259
regulation of activation of Janus kinase activity	BP	8	2	0.00808154786876286	0.443482312973425	GO:0010533
positive regulation of activation of Janus kinase activity	BP	7	2	0.00613236580916337	0.375478787741579	GO:0010536
positive regulation of macrophage derived foam cell differentiation	BP	19	2	0.0434551182161492	0.836251481439445	GO:0010744
steroid hormone secretion	BP	27	2	0.0814193883768475	1	GO:0035929
activation of Janus kinase activity	BP	13	2	0.0212414270477699	0.638772194180538	GO:0042976
regulation of endocrine process	BP	40	2	0.156389128972629	1	GO:0044060
regulation of receptor signaling pathway via JAK-STAT	BP	105	8	0.000549169875313576	0.0809467718431359	GO:0046425
positive regulation of receptor signaling pathway via JAK-STAT	BP	49	4	0.0107857929746765	0.519654621665848	GO:0046427
endocrine process	BP	93	4	0.0821068251389233	1	GO:0050886
sodium ion homeostasis	BP	47	2	0.200637700494746	1	GO:0055078
ureteric bud morphogenesis	BP	67	2	0.330838680369167	1	GO:0060675
endocrine hormone secretion	BP	57	2	0.265719881185513	1	GO:0060986
kidney morphogenesis	BP	98	3	0.248921724453497	1	GO:0060993
renal tubule morphogenesis	BP	81	2	0.418873687095236	1	GO:0061333
nephron morphogenesis	BP	81	2	0.418873687095236	1	GO:0072028
nephron tubule morphogenesis	BP	77	2	0.394259234304222	1	GO:0072078
nephron epithelium morphogenesis	BP	79	2	0.406628110176031	1	GO:0072088
mesonephric epithelium development	BP	100	3	0.258380918607814	1	GO:0072163
mesonephric tubule development	BP	100	3	0.258380918607814	1	GO:0072164
mesonephric tubule morphogenesis	BP	68	2	0.337280410036027	1	GO:0072171
receptor signaling pathway via STAT	BP	190	10	0.00208849992102007	0.194644740573086	GO:0097696
ncRNA transcription	BP	146	2	0.730637708913726	1	GO:0098781
lipid export from cell	BP	47	3	0.0498016509124716	0.855523810459119	GO:0140353
regulation of receptor signaling pathway via STAT	BP	121	8	0.00138927741279011	0.148501245346295	GO:1904892
positive regulation of receptor signaling pathway via STAT	BP	53	4	0.014112808833564	0.578277294194962	GO:1904894
regulation of animal organ morphogenesis	BP	89	3	0.20714570645373	1	GO:2000027
positive regulation of reactive oxygen species metabolic process	BP	70	2	0.350106044411483	1	GO:2000379
positive regulation of extrinsic apoptotic signaling pathway	BP	51	2	0.226526865649216	1	GO:2001238
positive regulation of nitric oxide biosynthetic process	BP	40	2	0.156389128972629	1	GO:0045429
positive regulation of nitric oxide metabolic process	BP	41	2	0.162596846983198	1	GO:1904407
L-amino acid biosynthetic process	BP	56	3	0.0759894260583714	0.996458714246301	GO:0170034
L-amino acid catabolic process	BP	61	5	0.00439794678905788	0.304480246696171	GO:0170035
proteinogenic amino acid biosynthetic process	BP	55	3	0.0728288254626584	0.974880696804503	GO:0170038
proteinogenic amino acid catabolic process	BP	57	5	0.0032776143837883	0.262139414226814	GO:0170040
alpha-amino acid biosynthetic process	BP	68	3	0.11826160136278	1	GO:1901607
endoderm formation	BP	60	2	0.285343128321782	1	GO:0001706
endoderm development	BP	85	2	0.4429696434986	1	GO:0007492
negative regulation of steroid biosynthetic process	BP	30	2	0.097539528462744	1	GO:0010894
diencephalon development	BP	80	3	0.16722192951338	1	GO:0021536
limbic system development	BP	125	4	0.179238538254008	1	GO:0021761
forebrain development	BP	408	12	0.0591773329755565	0.926864977729653	GO:0030900
endocrine system development	BP	137	3	0.434938550977206	1	GO:0035270
endodermal cell differentiation	BP	51	2	0.226526865649216	1	GO:0035987
negative regulation of leukocyte mediated immunity	BP	68	2	0.337280410036027	1	GO:0002704
negative regulation of lymphocyte mediated immunity	BP	57	2	0.265719881185513	1	GO:0002707
negative regulation of adaptive immune response	BP	61	2	0.291874579233558	1	GO:0002820
negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	56	2	0.259175660272491	1	GO:0002823
circadian regulation of gene expression	BP	70	3	0.126010318270502	1	GO:0032922
