GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0046632	alpha-beta T cell differentiation	133	5	3.26	1.00000	1	IL4R, IL18, ITPKB, SASH3, PRDM1
GO:0046634	regulation of alpha-beta T cell activation	122	5	2.99	1.00000	1	IL4R, IL18, ITPKB, SASH3, PRDM1
GO:0046635	positive regulation of alpha-beta T cell activation	75	4	1.84	1.00000	1	IL4R, IL18, ITPKB, SASH3
GO:0046637	regulation of alpha-beta T cell differentiation	80	5	1.96	1.00000	1	IL4R, IL18, ITPKB, SASH3, PRDM1
GO:0046638	positive regulation of alpha-beta T cell differentiation	56	4	1.37	0.35949	1	IL4R, IL18, ITPKB, SASH3
GO:0046649	lymphocyte activation	816	16	20.03	1.00000	1	CTNNB1, AP1G1, EFNB1, IL36B, IFNA2, IL4R, IL18, ITGB1, ITPKB, LEPR, NKG7, PLCG2, SASH3, METTL3, PRDM1, CD48
GO:0046651	lymphocyte proliferation	295	4	7.24	1.00000	1	CTNNB1, EFNB1, IL18, SASH3
GO:0046660	female sex differentiation	122	3	2.99	1.00000	1	GDF9, GPR149, NR2F2
GO:0046661	male sex differentiation	175	4	4.3	1.00000	1	CTNNB1, HOXA10, BMPR1A, ACVR2A
GO:0046683	response to organophosphorus	134	4	3.29	1.00000	1	CFTR, KCNQ1, NDUFS4, PTAFR
GO:0046710	GDP metabolic process	11	2	0.27	0.02856	1	DLG2, MPP1
GO:0046718	symbiont entry into host cell	159	5	3.9	0.27427	1	IFNA2, ITGB1, MRC1, F11R, PVR
GO:0046777	protein autophosphorylation	180	4	4.42	0.96139	1	HTATIP2, NRG1, DDR1, CAMK2A
GO:0046782	regulation of viral transcription	21	2	0.52	1.00000	1	DHX9, MDFIC
GO:0046785	microtubule polymerization	101	4	2.48	1.00000	1	MAP2, HAUS3, PSRC1, NAV3
GO:0046822	regulation of nucleocytoplasmic transport	118	5	2.9	0.35982	1	DHX9, MDFIC, PPP1R12A, MAVS, CHP2
GO:0046824	positive regulation of nucleocytoplasmic transport	64	3	1.57	1.00000	1	DHX9, MAVS, CHP2
GO:0046849	bone remodeling	90	3	2.21	1.00000	1	CTNNB1, LEPR, HAMP
GO:0046850	regulation of bone remodeling	51	2	1.25	0.13858	1	LEPR, HAMP
GO:0046854	phosphatidylinositol phosphate biosynthetic process	53	2	1.3	0.71113	1	ITPKB, PIP4K2A
GO:0046879	hormone secretion	319	9	7.83	1.00000	1	CFTR, EDN3, GCG, GDF9, KCNQ1, ANO1, ENY2, RFX3, RASL10B
GO:0046883	regulation of hormone secretion	261	8	6.41	1.00000	1	CFTR, EDN3, GCG, GDF9, ANO1, ENY2, RFX3, RASL10B
GO:0046887	positive regulation of hormone secretion	147	5	3.61	0.55898	1	CFTR, EDN3, GCG, ANO1, RASL10B
GO:0046889	positive regulation of lipid biosynthetic process	94	2	2.31	0.87307	1	HTR2B, APOE
GO:0046890	regulation of lipid biosynthetic process	196	2	4.81	1.00000	1	HTR2B, APOE
GO:0046902	regulation of mitochondrial membrane permeability	58	2	1.42	1.00000	1	PPIF, CAMK2A
GO:0046903	secretion	993	30	24.38	1.00000	1	EXOC5, CFTR, CHRNA3, MRGPRX2, GPR151, AP1G1, EDN3, SCAMP5, GCG, GDF9, NRG1, APBB1, APOE, IL4R, KCNK1, KCNN4, KCNQ1, NKG7, NSF, SEPTIN4, ANO1, ENY2, PTAFR, RAB5A, RFX3, LIN7B, DDR1, CAMK2A, ADTRP, RASL10B
GO:0046907	intracellular transport	1374	33	33.73	0.90598	1	HTATIP2, DNAJC19, KLC3, AP1G1, DHX9, DLG2, DYNC1H1, CILK1, INTU, MDFIC, AGFG1, APOE, LMNB1, KPNA7, MAP2, PPP1R12A, NSF, RAB9B, PIP4K2A, KIF1A, CTSA, ENY2, GRAMD1B, MAVS, ALS2, RAB5A, RANBP2, CHP2, GRPEL1, ANP32A, PICALM, KIF20B, NUP155
GO:0046928	regulation of neurotransmitter secretion	80	4	1.96	0.53605	1	CHRNA3, GPR151, RAB5A, CAMK2A
GO:0046942	carboxylic acid transport	353	6	8.67	1.00000	1	CRABP1, APOE, ITGB1, KCNK1, PPARD, RPS6KB1
GO:0047496	vesicle transport along microtubule	49	2	1.2	1.00000	1	MAP2, KIF1A
GO:0048002	antigen processing and presentation of peptide antigen	72	2	1.77	1.00000	1	CTSE, RAET1G
GO:0048013	ephrin receptor signaling pathway	51	2	1.25	0.35727	1	CHN1, EFNB1
GO:0048015	phosphatidylinositol-mediated signaling	23	2	0.56	0.10851	1	PLCG2, RPS6KB1
GO:0048024	regulation of mRNA splicing, via spliceosome	113	2	2.77	1.00000	1	RBM24, RBMX
GO:0048066	developmental pigmentation	49	2	1.2	1.00000	1	AP1G1, EDN3
GO:0048144	fibroblast proliferation	109	3	2.68	1.00000	1	CTNNB1, DHX9, ING5
GO:0048145	regulation of fibroblast proliferation	90	3	2.21	0.04851	1	CTNNB1, DHX9, ING5
GO:0048167	regulation of synaptic plasticity	212	8	5.2	0.48938	1	GRIN1, GRIN2A, HRH1, APOE, SHISA6, RAB5A, CAMK2A, CHRDL1
GO:0048168	regulation of neuronal synaptic plasticity	60	6	1.47	0.00217	1	GRIN1, GRIN2A, APOE, SHISA6, RAB5A, CAMK2A
GO:0048193	Golgi vesicle transport	308	5	7.56	1.00000	1	SCAMP2, EXOC5, RER1, AP1G1, NSF
GO:0048232	male gamete generation	675	21	16.57	0.00345	1	CRTAP, CFTR, RNF151, KLC3, DNMT3A, PDILT, HOXA10, AGFG1, SEPTIN14, SHISA6, MYBL1, DUSP13B, SEPTIN4, RNF114, METTL3, PRDM9, BTBD18, HROB, CDY1, ACVR2A, SEPTIN7
GO:0048255	mRNA stabilization	70	2	1.72	1.00000	1	DHX9, RBM24
GO:0048259	regulation of receptor-mediated endocytosis	127	7	3.12	1.00000	1	RSPO1, NRG1, PLCG2, RNF220, HAMP, PICALM, NUMB
GO:0048260	positive regulation of receptor-mediated endocytosis	55	2	1.35	1.00000	1	PLCG2, HAMP
GO:0048262	determination of dorsal/ventral asymmetry	11	2	0.27	1.00000	1	CTNNB1, DDIT3
GO:0048263	determination of dorsal identity	10	2	0.25	1.00000	1	CTNNB1, DDIT3
GO:0048278	vesicle docking	61	2	1.5	1.00000	1	EXOC5, CFTR
GO:0048284	organelle fusion	172	4	4.22	1.00000	1	HUWE1, MCL1, PIP4K2A, MFN1
GO:0048285	organelle fission	499	12	12.25	1.00000	1	EDN3, DDHD2, C1orf146, MYBL1, PRDM9, PTEN, NCAPG, BTBD18, INF2, REEP4, PSRC1, KIF20B
GO:0048332	mesoderm morphogenesis	78	2	1.91	1.00000	1	ITGB1, BMPR1A
GO:0048333	mesodermal cell differentiation	35	2	0.86	0.25773	1	ITGB1, BMPR1A
GO:0048339	paraxial mesoderm development	19	2	0.47	0.20017	1	DLL3, BMPR1A
GO:0048468	cell development	2884	79	70.79	1.00000	1	FSTL3, DLL3, CFTR, CHN1, CHRNA3, PLD4, KLC3, IGSF23, CTNNB1, DNMT3A, RCAN1, EDN3, EFNB1, EIF4G2, PDILT, NR2F6, OOSP2, GDF9, GLA, IL36B, PDCD4, NRG1, APBB1, AGFG1, HTR2B, IFNA2, GPR149, OSTN, SEPTIN14, APOE, IL4R, IL18, INSM1, ITGB1, ITPKB, KCNQ1, LEPR, MAP2, MEF2A, MEOX1, PPP1R12A, F11R, PBX3, PIP4K2A, PLCG2, SASH3, KIF1A, PAQR5, ANO1, RNF220, METTL3, RGMA, PTEN, SEMA6A, ALS2, PRDM12, RFX3, RPS6KB1, RPS19, RYK, PRDM1, SH3GL2, ANHX, IL25, BMPR1A, HLTF, DDR1, CAMK2A, PICALM, H4C13, ING5, KBTBD8, MYO18B, FUT10, NUMB, SERPINH1, ACVR2A, KIF20B, LZTS3
GO:0048469	cell maturation	210	4	5.15	0.93999	1	CFTR, CTNNB1, OOSP2, RFX3
GO:0048477	oogenesis	115	6	2.82	0.23754	1	CTNNB1, OOSP2, GDF9, GPR149, PAQR5, METTL3
GO:0048483	autonomic nervous system development	46	2	1.13	1.00000	1	CTNNB1, INSM1
GO:0048485	sympathetic nervous system development	22	2	0.54	1.00000	1	CTNNB1, INSM1
GO:0048488	synaptic vesicle endocytosis	78	3	1.91	0.77979	1	AP1G1, SH3GL2, PICALM
GO:0048489	synaptic vesicle transport	45	5	1.1	0.05067	1	CTNNB1, AP1G1, MAP2, LIN7B, PICALM
GO:0048511	rhythmic process	298	10	7.32	0.47440	1	HUWE1, NCOA2, PASD1, CIART, DHX9, NR2F6, GDF9, GPR149, METTL3, PTEN
GO:0048512	circadian behavior	46	3	1.13	1.00000	1	NCOA2, CIART, PTEN
GO:0048513	animal organ development	3093	84	75.92	0.44266	1	PPIF, NCOA2, DLL3, CFTR, KRT71, LRIG3, DNAJC19, CRYBB1, CTNNB1, CHADL, RCAN1, EDN3, EFNB1, KRT78, EIF4G2, RBM24, CASP14, MAFF, NPNT, GART, ANKRD2, GDF9, GH2, INTU, PDCD4, SH3PXD2B, GRIN1, GRIN2A, GYS1, NRG1, HOXA10, HOXC13, HTR2B, GPR149, OSTN, LCE2A, LCE3E, IL18, INSM1, ITGB1, IVL, KCNQ1, LEPR, MEF2A, MEOX1, MNAT1, NDUFS4, NPPA, NOX3, PBX3, PPARD, ESRP1, OTUD5, PRKG2, METTL3, PTEN, SEMA6A, RFNG, RFX3, PAPPA2, BCL9, RPS6KB1, RYK, S100A4, PRDM1, GALNT11, SGCG, CSRNP1, ANHX, BMPR1A, NR2F2, CACNA1C, DDR1, FKRP, AIMP2, DCTN5, KBTBD8, MYO18B, FUT10, DCHS1, NUMB, SERPINH1, CHRDL1, ACVR2A
GO:0048514	blood vessel morphogenesis	727	17	17.85	0.29482	1	HTATIP2, CTNNB1, APOE, IL18, ITGB1, LEPR, MMP19, PDE3B, SEMA6A, PRDM1, BMPR1A, NR2F2, C3AR1, CAMP, MYO18B, ADTRP, MTDH
GO:0048515	spermatid differentiation	240	6	5.89	0.18060	1	CFTR, KLC3, PDILT, AGFG1, SEPTIN14, SEPTIN4
GO:0048518	positive regulation of biological process	6434	166	157.94	1.00000	1	COX17, HUWE1, FSTL3, PRG3, NCOA2, HTATIP2, CCT2, CFTR, APOBEC2, MORF4L1, RER1, SGF29, NACC1, RBPJL, HELQ, CHRNA3, CHUK, MRGPRX2, CANT1, GPR151, CTNNB1, AP1G1, DDIT3, DHX9, RASSF6, DYNC1H1, DNMT3A, EDN3, SCAMP5, EFNB1, EIF4G2, EPB41L2, ESR2, PATL1, DOK6, RBM24, DDHD2, BICRAL, CASP14, MAFF, CNOT6L, KCTD13, NPNT, NEPRO, FBXL5, FAM162A, GCG, GDF9, GH2, INTU, IL36B, PDCD4, RBMX, RSPO1, LAMTOR2, GRIN1, GRIN2A, PHPT1, MDFIC, HAS3, NRG1, HOXA10, APBB1, HOXC13, HRH1, HTR2B, NLRP9, APOE, RAET1G, IL4R, IL10RB, IL18, INSM1, ITGB1, ITPKB, KCNN4, KCNQ1, LEPR, KPNA7, MAGEA4, MAP2, MCL1, MEF2A, MEOX1, MNAT1, MYBL1, MYCN, PPP1R12A, NKG7, NPPA, NSF, ATP5F1A, F11R, PBX3, PCBP2, PIP4K2A, PLAU, PLCG2, SEPTIN4, SASH3, PPARD, ANO1, RNF220, OTUD5, KDM4D, CCAR1, IL26, PRKG2, PROS1, METTL3, ENY2, RGMA, PRDM9, PTAFR, PTEN, MAVS, SEMA6A, ALS2, HAMP, PVR, RAB5A, RFNG, RFX3, AVPI1, BCL9, RPS4X, RPS6KB1, RPS19, RYK, S100A4, CXCL5, PRDM1, CHP2, NCAPG, BTBD18, CSRNP1, IL25, BMPR1A, HLTF, NR2F2, C3AR1, CACNA1C, DDR1, FASTKD3, NELFE, OR2A4, AIMP2, CAMK2A, CAMP, PICALM, CASP4, PCBD2, ING5, PSRC1, ADTRP, GALR3, NUMB, NAV3, RASL10B, ACVR2A, MTDH, BCL7B, KIF20B, KEAP1, SEPTIN7, CDC25A
GO:0048519	negative regulation of biological process	5929	145	145.54	1.00000	1	HUWE1, PPIF, FSTL3, PRG3, CEACAM5, CRTAP, NCOA2, HTATIP2, MXD4, DLL3, NISCH, SGF29, NACC1, FOXP4, CNR2, FCRLB, PASD1, MAGEE2, ARK2N, CIART, DCST1, CTNNB1, COMMD7, CHADL, DDIT3, DHX9, DNMT3A, RCAN1, PHC1, SCAMP5, EIF4G2, NR2F6, ERCC5, ESR2, PATL1, RBM24, BICRAL, CARHSP1, GSPT2, MAFF, CNOT6L, KCTD13, NEPRO, FBXO2, ANKRD2, GCG, RGS17, GDF9, INTU, GLA, PDCD4, RBMX, MAGEH1, GRIK3, GRIN2A, PHPT1, MDFIC, H2AC7, NRG1, APBB1, HTR2B, IFNA2, GPR149, OSTN, KIF24, APOE, IGSF1, IL4R, IL18, INSM1, ITGB1, ITPKB, KCNQ1, SHISA6, LEPR, LMNB1, KPNA7, MAGEA4, MAP2, MCL1, MEF2A, MNAT1, MYCN, NPPA, ATP5F1A, F11R, PCBP2, DUSP13B, PHF21A, PDE3B, SERPINB10, PIP4K2A, PLAU, PLCG2, PPARD, CTSA, OXR1, OTUD5, CCAR1, IL26, PRKG2, PROS1, METTL3, LXN, ENY2, RGMA, PRDM9, PTEN, MAVS, SEMA6A, HAMP, PRDM12, RFX3, RPS3A, RPS6KB1, RPS19, RYK, PRDM1, BTBD18, SH3GL2, BMPR1A, NR2F2, CACNA1C, CACNA1F, DDR1, FASTKD3, NELFE, AIMP2, PICALM, H4C13, QRICH2, ANTXR1, ING5, PSRC1, ADTRP, NUMB, SERPINH1, DLK1, NAV3, CDY1, CHRDL1, MTDH, BCL7B, NUP155, KEAP1
GO:0048522	positive regulation of cellular process	5786	155	142.03	1.00000	1	COX17, HUWE1, FSTL3, PRG3, NCOA2, HTATIP2, CCT2, CFTR, APOBEC2, MORF4L1, RER1, SGF29, NACC1, RBPJL, HELQ, CHRNA3, CHUK, MRGPRX2, CANT1, CTNNB1, AP1G1, DDIT3, DHX9, RASSF6, DYNC1H1, DNMT3A, EDN3, SCAMP5, EFNB1, EIF4G2, EPB41L2, ESR2, DOK6, RBM24, DDHD2, BICRAL, CASP14, MAFF, CNOT6L, KCTD13, NPNT, NEPRO, FAM162A, GCG, GDF9, GH2, INTU, IL36B, PDCD4, RBMX, RSPO1, LAMTOR2, GRIN1, GRIN2A, PHPT1, MDFIC, HAS3, NRG1, HOXA10, APBB1, HOXC13, HTR2B, NLRP9, APOE, RAET1G, IL4R, IL10RB, IL18, INSM1, ITGB1, ITPKB, KCNN4, KCNQ1, LEPR, KPNA7, MAGEA4, MAP2, MCL1, MEF2A, MEOX1, MNAT1, MYBL1, MYCN, PPP1R12A, NPPA, ATP5F1A, F11R, PBX3, PIP4K2A, PLAU, PLCG2, SEPTIN4, SASH3, PPARD, ANO1, RNF220, OTUD5, KDM4D, CCAR1, IL26, PRKG2, PROS1, METTL3, ENY2, RGMA, PRDM9, PTAFR, PTEN, MAVS, SEMA6A, ALS2, HAMP, PVR, RAB5A, RFNG, RFX3, AVPI1, BCL9, RPS4X, RPS6KB1, RYK, S100A4, CXCL5, PRDM1, CHP2, NCAPG, BTBD18, CSRNP1, IL25, BMPR1A, HLTF, NR2F2, C3AR1, DDR1, FASTKD3, NELFE, OR2A4, CAMK2A, CAMP, PICALM, CASP4, PCBD2, ING5, PSRC1, ADTRP, GALR3, NUMB, NAV3, RASL10B, ACVR2A, MTDH, BCL7B, KIF20B, SEPTIN7, CDC25A
GO:0048523	negative regulation of cellular process	5493	133	134.84	1.00000	1	HUWE1, PPIF, FSTL3, PRG3, CEACAM5, NCOA2, HTATIP2, MXD4, DLL3, NISCH, SGF29, NACC1, FOXP4, CNR2, PASD1, MAGEE2, ARK2N, CIART, DCST1, CTNNB1, COMMD7, CHADL, DDIT3, DHX9, DNMT3A, RCAN1, PHC1, SCAMP5, EIF4G2, NR2F6, ERCC5, ESR2, PATL1, RBM24, BICRAL, CARHSP1, GSPT2, MAFF, CNOT6L, KCTD13, NEPRO, FBXO2, ANKRD2, GCG, RGS17, GDF9, INTU, PDCD4, RBMX, MAGEH1, GRIK3, PHPT1, MDFIC, H2AC7, NRG1, APBB1, HTR2B, IFNA2, OSTN, KIF24, APOE, IGSF1, IL4R, IL18, INSM1, ITGB1, ITPKB, KCNQ1, SHISA6, LEPR, LMNB1, KPNA7, MAGEA4, MAP2, MCL1, MEF2A, MNAT1, MYCN, NPPA, ATP5F1A, F11R, PCBP2, DUSP13B, PHF21A, PDE3B, PIP4K2A, PLAU, PLCG2, PPARD, CTSA, OXR1, OTUD5, CCAR1, IL26, METTL3, ENY2, RGMA, PRDM9, PTEN, MAVS, SEMA6A, HAMP, PRDM12, RFX3, RPS3A, RPS6KB1, RYK, PRDM1, BTBD18, SH3GL2, BMPR1A, NR2F2, CACNA1C, CACNA1F, DDR1, FASTKD3, NELFE, AIMP2, PICALM, H4C13, ANTXR1, ING5, PSRC1, ADTRP, NUMB, DLK1, NAV3, CDY1, CHRDL1, MTDH, BCL7B, NUP155, KEAP1
GO:0048524	positive regulation of viral process	65	2	1.6	1.00000	1	DHX9, MDFIC
GO:0048525	negative regulation of viral process	99	3	2.43	1.00000	1	ARK2N, IFNA2, MAVS
GO:0048545	response to steroid hormone	340	8	8.35	1.00000	1	NCOA2, ESR2, ATP5F1A, PPARD, PTAFR, RPS6KB1, FKRP, ADTRP
GO:0048562	embryonic organ morphogenesis	300	3	7.36	1.00000	1	LRIG3, CTNNB1, KCNQ1
GO:0048565	digestive tract development	137	4	3.36	0.75720	1	CTNNB1, KCNQ1, PRDM1, DCHS1
GO:0048568	embryonic organ development	458	7	11.24	0.48989	1	LRIG3, CTNNB1, KCNQ1, PBX3, PRDM1, BMPR1A, NR2F2
GO:0048583	regulation of response to stimulus	4193	110	102.93	1.00000	1	PPIF, FSTL3, NCOA2, DLL3, MORF4L1, CHN1, SGF29, HELQ, CHUK, PTPMT1, CANT1, FCRLB, GPR151, DCST1, CTNNB1, AP1G1, DDIT3, DHX9, DNMT3A, RCAN1, EDN3, DOK6, FRMPD1, KCTD13, ELMOD2, NPNT, NEPRO, GCG, RGS17, GH2, INTU, PDCD4, RSPO1, LAMTOR2, GRIN1, GRIN2A, PHPT1, MDFIC, NRG1, HTR2B, NLRP9, IFNA2, APOE, RAET1G, IGSF1, IL4R, IL10RB, IL18, ITGB1, ITPKB, KCNN4, SHISA6, MCL1, MEF2A, MPP1, NKG7, NPPA, DEF6, F11R, PCBP2, DUSP13B, PDE3B, PIP4K2A, PLAU, PLCG2, SEPTIN4, SASH3, PPARD, OXR1, RNF220, OTUD5, KDM4D, IL26, PROS1, METTL3, ENY2, RGMA, RALGAPB, PTAFR, PTEN, MAVS, SEMA6A, ALS2, HAMP, PVR, RFNG, AVPI1, RPS6KB1, RPS19, RYK, S100A4, GALNT11, CHP2, BMPR1A, C3AR1, DDR1, NELFE, CAMK2A, PICALM, CASP4, RPF2, ING5, ADTRP, DLK1, CHRDL1, ACVR2A, MTDH, BCL7B, NMT2, KEAP1
GO:0048584	positive regulation of response to stimulus	2396	70	58.82	1.00000	1	MORF4L1, HELQ, CHUK, CANT1, GPR151, CTNNB1, AP1G1, DDIT3, DHX9, DNMT3A, EDN3, DOK6, NPNT, NEPRO, GCG, GH2, INTU, PDCD4, RSPO1, LAMTOR2, GRIN1, GRIN2A, PHPT1, NRG1, HTR2B, APOE, RAET1G, IL4R, IL10RB, IL18, ITGB1, ITPKB, KCNN4, MCL1, NKG7, F11R, PCBP2, PLAU, PLCG2, SEPTIN4, SASH3, PPARD, RNF220, OTUD5, KDM4D, IL26, PROS1, PTAFR, PTEN, MAVS, ALS2, PVR, RFNG, AVPI1, RPS6KB1, RPS19, RYK, S100A4, CHP2, BMPR1A, C3AR1, DDR1, NELFE, CAMK2A, PICALM, CASP4, ING5, ACVR2A, MTDH, BCL7B
GO:0048585	negative regulation of response to stimulus	1808	44	44.38	1.00000	1	PPIF, FSTL3, DLL3, FCRLB, DCST1, CTNNB1, DDIT3, RCAN1, KCTD13, RGS17, PDCD4, PHPT1, NRG1, IFNA2, APOE, IGSF1, IL4R, ITGB1, SHISA6, MCL1, NPPA, PCBP2, DUSP13B, PDE3B, PIP4K2A, PLAU, PPARD, OXR1, OTUD5, PROS1, METTL3, ENY2, RGMA, PTEN, MAVS, SEMA6A, HAMP, RPS6KB1, RPS19, RYK, ADTRP, DLK1, CHRDL1, KEAP1
GO:0048588	developmental cell growth	231	12	5.67	1.00000	1	CTNNB1, EDN3, EIF4G2, GDF9, OSTN, APOE, ITGB1, MAP2, RGMA, RYK, SH3GL2, DDR1
GO:0048589	developmental growth	676	23	16.59	1.00000	1	CTNNB1, EDN3, EIF4G2, GDF9, NRG1, GPR149, OSTN, APOE, ITGB1, LEPR, MAP2, SASH3, PPARD, RGMA, PTEN, BCL9, RPS6KB1, RYK, LIN7B, SH3GL2, BMPR1A, DDR1, FKRP
GO:0048592	eye morphogenesis	167	2	4.1	1.00000	1	CTNNB1, PRDM1
GO:0048593	camera-type eye morphogenesis	136	2	3.34	1.00000	1	CTNNB1, PRDM1
GO:0048598	embryonic morphogenesis	619	12	15.19	0.54034	1	LRIG3, CTNNB1, INTU, HOXA10, HTR2B, ITGB1, KCNQ1, RGMA, BMPR1A, CACNA1C, ACVR2A, KIF20B
GO:0048599	oocyte development	64	3	1.57	0.44871	1	CTNNB1, OOSP2, GDF9
GO:0048608	reproductive structure development	309	7	7.59	1.00000	1	DNAJC19, CTNNB1, GDF9, HOXA10, GPR149, NR2F2, ACVR2A
GO:0048609	multicellular organismal reproductive process	998	35	24.5	1.00000	1	CRTAP, CFTR, RNF151, KLC3, DCST1, CTNNB1, DNMT3A, PDILT, OOSP2, GDF9, HOXA10, AGFG1, GPR149, SEPTIN14, ITGB1, SHISA6, MYBL1, DUSP13B, SEPTIN4, PPARD, PAQR5, RNF114, METTL3, PRDM9, PTAFR, PTEN, RPS6KB1, PRDM1, BTBD18, NR2F2, HROB, CDY1, ACVR2A, CGB7, SEPTIN7
GO:0048634	regulation of muscle organ development	47	2	1.15	1.00000	1	CTNNB1, RPS6KB1
GO:0048636	positive regulation of muscle organ development	24	2	0.59	1.00000	1	CTNNB1, RPS6KB1
GO:0048638	regulation of developmental growth	324	13	7.95	1.00000	1	EIF4G2, NRG1, OSTN, APOE, MAP2, SASH3, PPARD, RGMA, PTEN, RPS6KB1, RYK, LIN7B, BMPR1A
GO:0048639	positive regulation of developmental growth	170	6	4.17	1.00000	1	EIF4G2, NRG1, SASH3, PPARD, RPS6KB1, BMPR1A
GO:0048640	negative regulation of developmental growth	102	5	2.5	1.00000	1	OSTN, MAP2, RGMA, PTEN, RYK
GO:0048641	regulation of skeletal muscle tissue development	26	2	0.64	1.00000	1	CTNNB1, RPS6KB1
GO:0048643	positive regulation of skeletal muscle tissue development	20	2	0.49	0.29348	1	CTNNB1, RPS6KB1
GO:0048644	muscle organ morphogenesis	81	2	1.99	1.00000	1	NRG1, BMPR1A
GO:0048645	animal organ formation	70	2	1.72	1.00000	1	CTNNB1, BMPR1A
GO:0048646	anatomical structure formation involved in morphogenesis	1282	24	31.47	1.00000	1	HTATIP2, DLL3, CFTR, CTNNB1, AGFG1, IL4R, IL18, ITGB1, LEPR, MEF2A, MEOX1, MMP19, PLEKHO1, PDE3B, RGMA, SEMA6A, BMPR1A, C3AR1, CAMP, KBTBD8, ADTRP, DCHS1, MTDH, KIF20B
GO:0048659	smooth muscle cell proliferation	178	10	4.37	1.00000	1	CTNNB1, DDIT3, PDCD4, APOE, IL18, MNAT1, PTAFR, PTEN, RPS6KB1, BMPR1A
GO:0048660	regulation of smooth muscle cell proliferation	174	9	4.27	0.19886	1	CTNNB1, PDCD4, APOE, IL18, MNAT1, PTAFR, PTEN, RPS6KB1, BMPR1A
GO:0048661	positive regulation of smooth muscle cell proliferation	101	5	2.48	0.02989	1	IL18, MNAT1, PTAFR, RPS6KB1, BMPR1A
GO:0048662	negative regulation of smooth muscle cell proliferation	70	3	1.72	0.50087	1	PDCD4, APOE, PTEN
GO:0048663	neuron fate commitment	75	2	1.84	1.00000	1	CTNNB1, ESRP1
GO:0048666	neuron development	1178	34	28.92	0.47849	1	CHN1, CHRNA3, CTNNB1, EDN3, EFNB1, EIF4G2, NR2F6, GLA, APBB1, OSTN, APOE, INSM1, ITGB1, KCNQ1, MAP2, MEF2A, PPP1R12A, PBX3, KIF1A, RNF220, RGMA, PTEN, SEMA6A, ALS2, PRDM12, RYK, PRDM1, SH3GL2, DDR1, CAMK2A, PICALM, NUMB, KIF20B, LZTS3
GO:0048667	cell morphogenesis involved in neuron differentiation	592	19	14.53	1.00000	1	CHN1, CHRNA3, EDN3, EFNB1, EIF4G2, GLA, APBB1, APOE, ITGB1, MAP2, MEF2A, KIF1A, RGMA, PTEN, SEMA6A, RYK, PICALM, NUMB, LZTS3
GO:0048675	axon extension	110	6	2.7	0.11572	1	EDN3, EIF4G2, APOE, ITGB1, MAP2, RYK
GO:0048678	response to axon injury	85	2	2.09	0.54911	1	PLCG2, RGMA
GO:0048699	generation of neurons	1540	43	37.8	1.00000	1	CHN1, CHRNA3, CTNNB1, DNMT3A, EDN3, EFNB1, EIF4G2, NR2F6, NEPRO, GLA, APBB1, OSTN, SEPTIN14, APOE, INSM1, ITGB1, KCNQ1, MAP2, MEF2A, PPP1R12A, PBX3, SEPTIN4, KIF1A, ESRP1, RNF220, METTL3, RGMA, PTEN, SEMA6A, ALS2, PRDM12, RYK, PRDM1, SH3GL2, BMPR1A, NR2F2, DDR1, FKRP, CAMK2A, PICALM, NUMB, KIF20B, LZTS3
GO:0048705	skeletal system morphogenesis	232	5	5.69	0.36763	1	CTNNB1, PAPPA2, RYK, CSRNP1, SERPINH1
GO:0048706	embryonic skeletal system development	134	2	3.29	0.58252	1	CTNNB1, ACVR2A
GO:0048709	oligodendrocyte differentiation	110	2	2.7	1.00000	1	CTNNB1, PTEN
GO:0048729	tissue morphogenesis	617	13	15.15	1.00000	1	EXOC5, KRT71, CTNNB1, NPNT, INTU, NRG1, ITGB1, RGMA, PTEN, BMPR1A, DDR1, DCHS1, KIF20B
GO:0048730	epidermis morphogenesis	37	3	0.91	1.00000	1	KRT71, CTNNB1, INTU
GO:0048731	system development	4167	100	102.29	1.00000	1	HTATIP2, DLL3, CHN1, CHRNA3, COL10A1, DNAJC19, CRYBB1, CTNNB1, CHADL, DDIT3, DLG2, DNMT3A, DPYSL2, EDN3, EFNB1, EIF4G2, NR2F6, RBM24, NPNT, NEPRO, GART, GDF9, INTU, GLA, PDCD4, SH3PXD2B, GRIN1, GRIN2A, GYS1, NRG1, HOXA10, APBB1, HTR2B, GPR149, OSTN, SEPTIN14, APOE, IL18, INSM1, ITGB1, KCNQ1, LEPR, LGALS8, MAP2, MEF2A, MMP19, MNAT1, PPP1R12A, NDUFS4, NPPA, PBX3, PDE3B, SEPTIN4, PPARD, KIF1A, ESRP1, ANO1, RNF220, PRKG2, METTL3, RGMA, PTEN, SEMA6A, ALS2, PRDM12, RFNG, RFX3, PAPPA2, RYK, PRDM1, GALNT11, LIN7B, SGCG, SH3GL2, CSRNP1, BMPR1A, HLTF, NR2F2, C3AR1, CACNA1C, DDR1, FKRP, AIMP2, CAMK2A, CAMP, PICALM, ANTXR1, DCTN5, MYO18B, FUT10, ADTRP, DCHS1, NUMB, SERPINH1, NAV3, CHRDL1, ACVR2A, MTDH, KIF20B, LZTS3
GO:0048732	gland development	449	6	11.02	1.00000	1	CTNNB1, NRG1, HOXA10, INSM1, BMPR1A, DDR1
GO:0048736	appendage development	189	6	4.64	1.00000	1	CTNNB1, INTU, HOXA10, HOXC13, BMPR1A, CACNA1C
