GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:1902532	negative regulation of intracellular signal transduction	664	6	3.81	1.00000	1	FBP1, FOXM1, GREM1, SMAD6, MAGEA3, SLC39A8
GO:1902533	positive regulation of intracellular signal transduction	1097	8	6.29	1.00000	1	CD24, GREM1, IL6, GADD45B, PLA2G1B, SOX2, ATOH8, CAV2
GO:1902679	negative regulation of RNA biosynthetic process	1244	10	7.13	1.00000	1	FBP1, FOXM1, FOSB, GREM1, MAGEA3, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8
GO:1902680	positive regulation of RNA biosynthetic process	1671	12	9.58	1.00000	1	FOXM1, FOSB, GREM1, IL6, IRF6, SMAD6, SMAD9, PLA2G1B, SOX2, ZBTB16, HMGA2, ATOH8
GO:1902806	regulation of cell cycle G1/S phase transition	190	2	1.09	1.00000	1	SOX2, CDC6
GO:1902850	microtubule cytoskeleton organization involved in mitosis	163	2	0.93	1.00000	1	NEK2, CDC20
GO:1902893	regulation of miRNA transcription	76	3	0.44	1.00000	1	IL6, SMAD6, ATOH8
GO:1902895	positive regulation of miRNA transcription	56	3	0.32	0.00406	1	IL6, SMAD6, ATOH8
GO:1902903	regulation of supramolecular fiber organization	381	3	2.19	1.00000	1	CDH5, PLEKHH2, ARHGAP6
GO:1902904	negative regulation of supramolecular fiber organization	163	3	0.93	1.00000	1	CDH5, PLEKHH2, ARHGAP6
GO:1902969	mitotic DNA replication	17	3	0.1	1.00000	1	MCM2, TK1, CDC45
GO:1903037	regulation of leukocyte cell-cell adhesion	373	7	2.14	1.00000	1	CD24, IGFBP2, IL6, SCGB1A1, ZBTB16, ADTRP, CD69
GO:1903038	negative regulation of leukocyte cell-cell adhesion	139	3	0.8	0.06583	1	SCGB1A1, ADTRP, CD69
GO:1903039	positive regulation of leukocyte cell-cell adhesion	277	4	1.59	1.00000	1	CD24, IGFBP2, IL6, ZBTB16
GO:1903046	meiotic cell cycle process	212	4	1.22	1.00000	1	ASPM, CCNB2, TRIP13, CDC20
GO:1903047	mitotic cell cycle process	745	11	4.27	1.00000	1	CDKN3, FOXM1, MCM2, NEK2, TK1, CDC45, CAV2, CCNB2, TRIP13, CDC6, CDC20
GO:1903050	regulation of proteolysis involved in protein catabolic process	232	2	1.33	1.00000	1	ECSCR, CDC20
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	135	2	0.77	1.00000	1	ECSCR, CDC20
GO:1903053	regulation of extracellular matrix organization	64	2	0.37	1.00000	1	IL6, ADTRP
GO:1903131	mononuclear cell differentiation	514	4	2.95	1.00000	1	IL6, ZBTB16, IL1RL1, CD69
GO:1903169	regulation of calcium ion transmembrane transport	166	2	0.95	1.00000	1	PLA2G1B, RRAD
GO:1903510	mucopolysaccharide metabolic process	91	3	0.52	1.00000	1	LYVE1, HMMR, HYAL1
GO:1903530	regulation of secretion by cell	549	4	3.15	1.00000	1	IL6, PLA2G1B, SLC6A4, ADTRP
GO:1903532	positive regulation of secretion by cell	293	2	1.68	1.00000	1	PLA2G1B, SLC6A4
GO:1903706	regulation of hemopoiesis	416	3	2.39	1.00000	1	CLDN18, ZBTB16, CD69
GO:1903707	negative regulation of hemopoiesis	118	2	0.68	1.00000	1	CLDN18, CD69
GO:1903828	negative regulation of protein localization	212	2	1.22	1.00000	1	CLDN18, ADTRP
GO:1903829	positive regulation of protein localization	488	2	2.8	1.00000	1	SORBS1, PLA2G1B
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	147	2	0.84	1.00000	1	SMAD6, CAV2
GO:1904018	positive regulation of vasculature development	168	7	0.96	1.00000	1	CDH5, GREM1, ANXA3, HYAL1, AQP1, ADAM12, HMGA2
GO:1904019	epithelial cell apoptotic process	75	2	0.43	1.00000	1	IL6, PLA2G1B
GO:1904029	regulation of cyclin-dependent protein kinase activity	68	2	0.39	1.00000	1	CDKN3, CDC6
GO:1904035	regulation of epithelial cell apoptotic process	48	2	0.28	1.00000	1	IL6, PLA2G1B
GO:1904037	positive regulation of epithelial cell apoptotic process	16	2	0.09	1.00000	1	IL6, PLA2G1B
GO:1904062	regulation of monoatomic cation transmembrane transport	293	2	1.68	1.00000	1	PLA2G1B, RRAD
GO:1904659	D-glucose transmembrane transport	111	2	0.64	1.00000	1	SORBS1, PLA2G1B
GO:1905475	regulation of protein localization to membrane	190	2	1.09	1.00000	1	SORBS1, SLC7A11
GO:1905818	regulation of chromosome separation	77	2	0.44	1.00000	1	TRIP13, CDC20
GO:1905819	negative regulation of chromosome separation	53	2	0.3	1.00000	1	TRIP13, CDC20
GO:1905952	regulation of lipid localization	168	2	0.96	1.00000	1	IL6, MSR1
GO:1990266	neutrophil migration	106	2	0.61	1.00000	1	PLA2G1B, TREM1
GO:1990748	cellular detoxification	121	4	0.69	1.00000	1	CP, GPX2, HBA1, SLC39A8
GO:1990778	protein localization to cell periphery	355	2	2.04	1.00000	1	SORBS1, WDR72
GO:2000026	regulation of multicellular organismal development	1391	17	7.98	1.00000	1	CD24, CDH5, ASPM, GREM1, ANXA3, HYAL1, IL6, AQP1, CLDN18, LRRN3, JAM2, ECSCR, ZBTB16, ADAM12, HMGA2, ATOH8, CD69
GO:2000116	regulation of cysteine-type endopeptidase activity	162	3	0.93	1.00000	1	AQP1, MAGEA3, SOX2
GO:2000117	negative regulation of cysteine-type endopeptidase activity	53	2	0.3	1.00000	1	AQP1, MAGEA3
GO:2000145	regulation of cell motility	1005	12	5.76	1.00000	1	CDH5, POSTN, LYVE1, GREM1, ANXA3, IL6, AQP1, ROBO4, JAM2, ADTRP, ATOH8, CD69
GO:2000146	negative regulation of cell motility	312	3	1.79	1.00000	1	GREM1, ADTRP, CD69
GO:2000147	positive regulation of cell motility	575	8	3.3	1.00000	1	CDH5, POSTN, LYVE1, ANXA3, IL6, AQP1, JAM2, ATOH8
GO:2000177	regulation of neural precursor cell proliferation	98	2	0.56	1.00000	1	ASPM, SLC6A4
GO:2000241	regulation of reproductive process	195	3	1.12	1.00000	1	ASPM, TRIP13, CDC20
GO:2000351	regulation of endothelial cell apoptotic process	54	2	0.31	1.00000	1	CDH5, ECSCR
GO:2000401	regulation of lymphocyte migration	69	3	0.4	1.00000	1	JAM2, ADTRP, CD69
GO:2000402	negative regulation of lymphocyte migration	15	2	0.09	0.04453	1	ADTRP, CD69
GO:2000628	regulation of miRNA metabolic process	92	3	0.53	1.00000	1	IL6, SMAD6, ATOH8
GO:2000630	positive regulation of miRNA metabolic process	67	3	0.38	1.00000	1	IL6, SMAD6, ATOH8
GO:2000779	regulation of double-strand break repair	142	4	0.81	1.00000	1	RMI2, FOXM1, SPIDR, HMGA2
GO:2000780	negative regulation of double-strand break repair	37	2	0.21	1.00000	1	RMI2, HMGA2
GO:2000781	positive regulation of double-strand break repair	93	2	0.53	0.09965	1	FOXM1, SPIDR
GO:2000816	negative regulation of mitotic sister chromatid separation	51	2	0.29	1.00000	1	TRIP13, CDC20
GO:2001141	regulation of RNA biosynthetic process	3221	18	18.47	1.00000	1	FBP1, FOXM1, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, PLA2G1B, SLC39A8, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8
GO:2001251	negative regulation of chromosome organization	99	3	0.57	1.00000	1	MCM2, TRIP13, CDC20
