GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0048511	rhythmic process	293	5	3.31	1.00000	1	NAMPT, GDF10, SLC6A4, NKX2-1, TOP2A
GO:0048513	animal organ development	2955	53	33.35	1.00000	1	CD24, CDO1, GJB6, WIF1, CTHRC1, COL1A1, COL1A2, COL11A1, DSG2, AGTR1, AGTR2, FGR, SLC7A11, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, IRF6, KCNK3, KRT6A, KRT14, SMAD6, MCM2, CLDN18, TPPP3, PITX1, PKP1, TMEM100, HHIP, SLC1A1, SLC6A4, SOX2, SPRR1B, SPRR3, TEK, NKX2-1, CLEC3B, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, CAV1, CAV2, SCEL, CCNB2
GO:0048514	blood vessel morphogenesis	637	19	7.19	0.41230	1	CDH5, CXCL13, AGTR1, GREM1, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, ROBO4, TMEM100, ECSCR, SLC1A1, TEK, ADAM12, HMGA2, ADTRP, CAV1
GO:0048515	spermatid differentiation	230	2	2.6	1.00000	1	JAM2, TRIP13
GO:0048518	positive regulation of biological process	6064	92	68.44	1.00000	1	CD24, CDH5, NAMPT, ATP8A1, CXCL13, SORBS1, POSTN, LYVE1, UBE2C, WIF1, SLC26A9, CTHRC1, COL1A1, SESN3, BTNL9, AGTR1, AGTR2, ECT2, FABP4, FGR, TPX2, LIMCH1, FOXM1, SPIDR, PRAME, FOSB, FLRT3, ASPM, GREM1, GDF10, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, HBB, ANXA3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KRT6A, LMO7, MAD2L1, SMAD6, SMAD9, MMP1, MNDA, MSR1, GADD45B, NEK2, NUSAP1, TPPP3, PITX1, PKP1, PLA2G1B, ADAMTSL4, LRRN3, TMEM100, CAMK2N1, JAM2, NCAPG, ECSCR, SLC1A1, SLC6A4, SOX2, TEK, NKX2-1, CLEC3B, TOP2A, C4BPA, UCHL1, VIPR1, VSNL1, ZBTB16, ZNF750, NR4A3, ADAM12, HMGA2, SLC7A5, ADTRP, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, SCGB3A1, FHL5, CDC6, CDC20
GO:0048519	negative regulation of biological process	5238	86	59.12	1.00000	1	CD24, CDH5, FRY, CDKN3, CXCL13, POSTN, GJB6, ADAMTS8, WIF1, CTHRC1, RMI2, COL1A1, PLEKHH2, SESN3, AGTR2, FABP4, FBP1, FGR, TPX2, LIMCH1, FOXM1, PRAME, FOSB, TRIM29, SLC7A11, KANK3, ASPM, GREM1, LAMP3, ANGPT1, RGCC, UHRF1, HYAL1, IGFBP2, IL6, AQP1, IRF6, KRT6A, ARHGAP6, MAD2L1, SMAD6, MAGEA3, MCM2, MMP11, MNDA, MSR1, MT1M, NEK2, CLDN18, PITX1, PKP1, JAM2, RRAD, SLC39A8, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, BUB1B, TEK, NKX2-1, TOP2A, C4BPA, UCHL1, SCGB1A1, VSNL1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, CDC45, NUF2, ADTRP, ATOH8, FCN3, CAV1, CAV2, IL1RL1, SCGB3A1, TRIP13, APOBEC3B, CD69, CDC6, CDC20
GO:0048522	positive regulation of cellular process	5477	86	61.81	1.00000	1	CD24, CDH5, NAMPT, ATP8A1, CXCL13, SORBS1, POSTN, LYVE1, UBE2C, WIF1, SLC26A9, CTHRC1, COL1A1, SESN3, AGTR1, AGTR2, ECT2, FGR, TPX2, LIMCH1, FOXM1, SPIDR, PRAME, FOSB, FLRT3, ASPM, GREM1, GDF10, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, ANXA3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KRT6A, LMO7, MAD2L1, SMAD6, SMAD9, MMP1, MNDA, MSR1, GADD45B, NEK2, NUSAP1, TPPP3, PITX1, PKP1, PLA2G1B, ADAMTSL4, LRRN3, TMEM100, JAM2, NCAPG, ECSCR, SLC1A1, SLC6A4, SOX2, TEK, NKX2-1, CLEC3B, TOP2A, UCHL1, VIPR1, VSNL1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ADTRP, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, SCGB3A1, FHL5, CDC6, CDC20
GO:0048523	negative regulation of cellular process	4819	81	54.39	1.00000	1	CD24, CDH5, CDKN3, CXCL13, POSTN, GJB6, ADAMTS8, WIF1, CTHRC1, RMI2, COL1A1, PLEKHH2, SESN3, AGTR2, FABP4, FBP1, FGR, TPX2, LIMCH1, FOXM1, PRAME, FOSB, TRIM29, SLC7A11, KANK3, ASPM, GREM1, LAMP3, ANGPT1, RGCC, UHRF1, HYAL1, IGFBP2, IL6, AQP1, IRF6, ARHGAP6, MAD2L1, SMAD6, MAGEA3, MCM2, MMP11, MNDA, MSR1, NEK2, CLDN18, PITX1, PKP1, JAM2, RRAD, SLC39A8, HHIP, SLC1A1, SLC6A4, SOX2, BUB1B, TEK, NKX2-1, TOP2A, UCHL1, SCGB1A1, VSNL1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, CDC45, NUF2, ADTRP, ATOH8, FCN3, CAV1, CAV2, IL1RL1, SCGB3A1, TRIP13, APOBEC3B, CD69, CDC6, CDC20
GO:0048525	negative regulation of viral process	94	3	1.06	1.00000	1	HMGA2, FCN3, APOBEC3B
GO:0048545	response to steroid hormone	336	13	3.79	0.17698	1	CDO1, FBXO32, COL1A1, DSG2, FOSB, ANXA3, IGFBP2, IL6, AQP1, SCGB1A1, NR4A3, ADTRP, CAV1
GO:0048562	embryonic organ morphogenesis	294	4	3.32	1.00000	1	GJB6, CTHRC1, COL11A1, HYAL1
GO:0048568	embryonic organ development	451	4	5.09	1.00000	1	GJB6, CTHRC1, COL11A1, HYAL1
GO:0048583	regulation of response to stimulus	3960	59	44.69	1.00000	1	CD24, CDH5, FBLN5, CXCL13, SORBS1, POSTN, WIF1, FBXO32, CTHRC1, RMI2, COL1A1, SESN3, BTNL9, AGTR1, AGTR2, ECT2, FABP4, FBP1, FGR, FOXM1, SPIDR, PRAME, SLC7A11, ASPM, GREM1, ANGPT1, RGCC, IGFBP2, IL6, ARHGAP6, MAD2L1, SMAD6, MAGEA3, MNDA, GADD45B, CLDN18, PLA2G1B, TMEM100, CAMK2N1, SLC39A8, HHIP, SOX2, TEK, NKX2-1, C4BPA, UCHL1, SCGB1A1, VSNL1, NR4A3, HMGA2, PIP5K1B, ADTRP, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, CD69
GO:0048584	positive regulation of response to stimulus	2290	34	25.84	1.00000	1	CD24, CDH5, CXCL13, SORBS1, COL1A1, BTNL9, AGTR1, AGTR2, ECT2, FABP4, FGR, FOXM1, SPIDR, ASPM, GREM1, ANGPT1, RGCC, IL6, MAD2L1, MNDA, GADD45B, PLA2G1B, TMEM100, CAMK2N1, SOX2, TEK, C4BPA, NR4A3, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1
GO:0048585	negative regulation of response to stimulus	1659	30	18.72	1.00000	1	CDH5, CXCL13, WIF1, CTHRC1, RMI2, SESN3, AGTR2, FBP1, FGR, FOXM1, PRAME, GREM1, IGFBP2, IL6, SMAD6, MAGEA3, CLDN18, SLC39A8, HHIP, SOX2, TEK, NKX2-1, C4BPA, UCHL1, HMGA2, ADTRP, CAV1, CAV2, IL1RL1, CD69
GO:0048588	developmental cell growth	219	2	2.47	1.00000	1	POSTN, FLRT3
GO:0048589	developmental growth	647	7	7.3	0.70789	1	POSTN, FLRT3, ASPM, CLDN18, SLC6A4, SOX2, GINS1
GO:0048592	eye morphogenesis	164	2	1.85	1.00000	1	AQP1, SLC1A1
GO:0048593	camera-type eye morphogenesis	134	2	1.51	0.54327	1	AQP1, SLC1A1
GO:0048598	embryonic morphogenesis	605	12	6.83	1.00000	1	GJB6, CTHRC1, COL11A1, FLRT3, GREM1, HYAL1, PITX1, SOX2, ZBTB16, NR4A3, HMGA2, ATOH8
GO:0048608	reproductive structure development	298	2	3.36	1.00000	1	ASPM, NKX2-1
GO:0048609	multicellular organismal reproductive process	937	13	10.57	1.00000	1	RPL39L, DSG2, ASPM, GDF10, TPPP3, JAM2, SLC6A4, TOP2A, UCHL1, ZBTB16, CCDC34, CCNB2, TRIP13
GO:0048646	anatomical structure formation involved in morphogenesis	1182	29	13.34	0.85868	1	CDH5, CXCL13, CTHRC1, COL1A1, COL11A1, AGTR1, WDR72, GREM1, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, ROBO4, TMEM100, JAM2, ECSCR, SLC1A1, SOX2, TEK, NKX2-1, UGT8, ADAM12, HMGA2, ADTRP, ATOH8, CAV1, SCGB3A1
GO:0048659	smooth muscle cell proliferation	146	2	1.65	1.00000	1	IL6, NR4A3
GO:0048660	regulation of smooth muscle cell proliferation	142	2	1.6	1.00000	1	IL6, NR4A3
GO:0048661	positive regulation of smooth muscle cell proliferation	87	2	0.98	0.41953	1	IL6, NR4A3
GO:0048666	neuron development	1141	9	12.88	1.00000	1	FRY, POSTN, CTHRC1, FLRT3, IL6, ROBO4, NKX2-1, UCHL1, UGT8
GO:0048667	cell morphogenesis involved in neuron differentiation	576	4	6.5	1.00000	1	FLRT3, ROBO4, NKX2-1, UCHL1
GO:0048678	response to axon injury	81	2	0.91	0.23243	1	FLRT3, SLC1A1
GO:0048699	generation of neurons	1489	14	16.8	1.00000	1	FRY, POSTN, CTHRC1, ECT2, FLRT3, ASPM, IL6, ROBO4, HHIP, SLC6A4, SOX2, NKX2-1, UCHL1, UGT8
GO:0048704	embryonic skeletal system morphogenesis	95	2	1.07	0.60936	1	COL11A1, HYAL1
GO:0048705	skeletal system morphogenesis	227	7	2.56	0.04359	1	COL1A1, COL11A1, FGR, GREM1, HYAL1, HHIP, TEK
GO:0048706	embryonic skeletal system development	133	3	1.5	0.31915	1	COL1A1, COL11A1, HYAL1
GO:0048729	tissue morphogenesis	597	10	6.74	1.00000	1	CTHRC1, COL11A1, AGTR2, FLRT3, GREM1, KRT6A, TMEM100, HHIP, NKX2-1, HMGA2
GO:0048731	system development	3948	52	44.56	1.00000	1	CD24, CDH5, FRY, CXCL13, POSTN, GJB6, WIF1, CTHRC1, COL1A1, COL1A2, COL11A1, DSG2, AGTR1, AGTR2, ECT2, FGR, SLC7A11, FLRT3, ASPM, GREM1, GDF10, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, SMAD6, CLDN18, PITX1, ROBO4, LRRN3, TMEM100, JAM2, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, TEK, NKX2-1, UCHL1, UGT8, ZBTB16, ADAM12, HMGA2, SLC7A5, ADTRP, ATOH8, CAV1, CCNB2, CDC20
GO:0048732	gland development	442	9	4.99	1.00000	1	CDO1, IL6, IRF6, PITX1, SOX2, NKX2-1, SLC7A5, CAV1, CCNB2
GO:0048736	appendage development	186	5	2.1	1.00000	1	SLC7A11, GREM1, IRF6, PITX1, ZBTB16
GO:0048738	cardiac muscle tissue development	231	4	2.61	1.00000	1	GJB6, COL11A1, DSG2, GREM1
GO:0048754	branching morphogenesis of an epithelial tube	155	4	1.75	1.00000	1	AGTR2, GREM1, HHIP, NKX2-1
GO:0048762	mesenchymal cell differentiation	253	8	2.86	1.00000	1	COL1A1, GREM1, RGCC, IL6, TMEM100, NKX2-1, ZNF750, HMGA2
GO:0048771	tissue remodeling	178	6	2.01	1.00000	1	CTHRC1, AGTR2, GREM1, IL6, CLDN18, CAV1
GO:0048799	animal organ maturation	32	2	0.36	1.00000	1	GREM1, ZBTB16
GO:0048812	neuron projection morphogenesis	641	6	7.23	0.82020	1	POSTN, FLRT3, ROBO4, NKX2-1, UCHL1, UGT8
GO:0048839	inner ear development	191	6	2.16	0.07631	1	GJB6, CTHRC1, COL11A1, KCNK3, MCM2, SOX2
GO:0048856	anatomical structure development	5758	83	64.98	1.00000	1	CD24, CDH5, FRY, CDO1, CXCL13, SLC34A2, POSTN, GJB6, LYVE1, WIF1, CTHRC1, COL1A1, COL1A2, COL11A1, CPM, DSG2, AGTR1, AGTR2, ECT2, FGR, SLC7A11, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, IRF6, KCNK3, KRT6A, KRT14, SMAD6, SMAD9, MCM2, NEK2, CLDN18, TPPP3, PITX1, PKP1, ADAMTSL4, ROBO4, LRRN3, TMEM100, JAM2, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, SPRR1B, SPRR3, TEK, NKX2-1, CLEC3B, TOP2A, UCHL1, SCGB1A1, UGT8, ZBTB16, CENPU, ZNF750, NR4A3, ADAM12, HMGA2, SLC7A5, ADTRP, ATOH8, CAV1, CAV2, LY6D, SCEL, CCNB2, IL1RL1, SCGB3A1, TRIP13, CD69, GINS1, CDC20
GO:0048858	cell projection morphogenesis	662	6	7.47	1.00000	1	POSTN, FLRT3, ROBO4, NKX2-1, UCHL1, UGT8
GO:0048863	stem cell differentiation	247	3	2.79	0.73350	1	GREM1, KRT14, HMGA2
GO:0048869	cellular developmental process	4250	66	47.96	1.00000	1	CD24, CDH5, FRY, POSTN, WIF1, CTHRC1, COL1A1, COL11A1, AGTR1, ECT2, FABP4, FGR, PRAME, SLC7A11, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, RGCC, IGFBP2, IL6, IRF6, KRT6A, KRT14, SMAD6, SMAD9, MMP11, MSR1, GADD45B, CLDN18, PITX1, PKP1, ADAMTSL4, ROBO4, TMEM100, JAM2, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, SPRR1B, SPRR3, TEK, NKX2-1, TOP2A, UCHL1, UGT8, ZBTB16, ZNF750, NR4A3, ADAM12, HMGA2, SLC7A5, ATOH8, CAV1, CAV2, LY6D, SCEL, IL1RL1, SCGB3A1, TRIP13, CD69, CDC20
GO:0048870	cell motility	1745	32	19.69	0.86374	1	CD24, CDH5, ATP8A1, CXCL13, POSTN, LYVE1, COL1A1, AGTR1, AGTR2, FGR, LIMCH1, FLRT3, ASPM, GREM1, ANGPT1, RGCC, CXCL2, ANXA3, IL6, AQP1, PLA2G1B, TREM1, ROBO4, JAM2, DST, TEK, NKX2-1, NR4A3, ADTRP, ATOH8, CAV1, CD69
GO:0048871	multicellular organismal-level homeostasis	818	14	9.23	1.00000	1	CDH5, GJB6, FABP4, SLC7A11, ANGPT1, IL6, AQP1, CLDN18, JAM2, SLC39A8, SLC1A1, NR4A3, CAV1, CCNB2
GO:0048872	homeostasis of number of cells	331	3	3.74	1.00000	1	SLC7A11, IL6, CCNB2
GO:0048878	chemical homeostasis	1008	21	11.38	1.00000	1	CD24, CDH5, SLC34A2, GJB6, COL1A1, CP, SESN3, AGTR1, FABP4, SLC7A11, WDR72, SCARA5, IL6, AQP1, MT1M, SCN7A, SLC39A8, SLC1A1, VSNL1, CAV1, CAV2
GO:0048880	sensory system development	414	4	4.67	1.00000	1	SLC7A11, AQP1, SLC1A1, SOX2
GO:0050000	chromosome localization	121	3	1.37	1.00000	1	ECT2, NEK2, NUF2
GO:0050670	regulation of lymphocyte proliferation	233	5	2.63	1.00000	1	CD24, IGFBP2, IL6, MNDA, SCGB1A1
GO:0050671	positive regulation of lymphocyte proliferation	142	3	1.6	1.00000	1	CD24, IGFBP2, IL6
GO:0050672	negative regulation of lymphocyte proliferation	86	2	0.97	1.00000	1	MNDA, SCGB1A1
GO:0050673	epithelial cell proliferation	433	12	4.89	0.27202	1	AGTR1, RGCC, UHRF1, IL6, IRF6, CLDN18, SOX2, TEK, NR4A3, ATOH8, CAV1, CAV2
GO:0050678	regulation of epithelial cell proliferation	357	10	4.03	0.24920	1	AGTR1, RGCC, UHRF1, IRF6, SOX2, TEK, NR4A3, ATOH8, CAV1, CAV2
GO:0050679	positive regulation of epithelial cell proliferation	199	4	2.25	0.69701	1	AGTR1, TEK, NR4A3, CAV2
GO:0050680	negative regulation of epithelial cell proliferation	138	6	1.56	0.53538	1	RGCC, IRF6, SOX2, ATOH8, CAV1, CAV2
GO:0050708	regulation of protein secretion	260	4	2.93	1.00000	1	IL6, PLA2G1B, VSNL1, ADTRP
GO:0050709	negative regulation of protein secretion	69	2	0.78	0.26347	1	VSNL1, ADTRP
GO:0050714	positive regulation of protein secretion	147	2	1.66	0.48872	1	PLA2G1B, VSNL1
GO:0050727	regulation of inflammatory response	391	10	4.41	0.55303	1	CDH5, AGTR1, FABP4, FGR, IL6, CAMK2N1, SLC39A8, TEK, SCGB1A1, IL1RL1
GO:0050728	negative regulation of inflammatory response	167	4	1.88	0.20308	1	CDH5, FGR, SLC39A8, TEK
GO:0050729	positive regulation of inflammatory response	153	5	1.73	0.03985	1	AGTR1, FABP4, IL6, CAMK2N1, IL1RL1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	159	4	1.79	1.00000	1	GREM1, ANGPT1, IL6, CAV1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	117	3	1.32	0.29761	1	GREM1, ANGPT1, IL6
GO:0050764	regulation of phagocytosis	97	2	1.09	0.27216	1	FGR, FCN3
GO:0050767	regulation of neurogenesis	370	3	4.18	1.00000	1	ASPM, IL6, SLC7A5
GO:0050769	positive regulation of neurogenesis	242	3	2.73	1.00000	1	ASPM, IL6, SLC7A5
GO:0050776	regulation of immune response	946	14	10.68	1.00000	1	CD24, CXCL13, BTNL9, FGR, RGCC, IL6, MNDA, PLA2G1B, C4BPA, NR4A3, FCN3, CAV1, IL1RL1, CD69
GO:0050777	negative regulation of immune response	198	4	2.23	1.00000	1	FGR, C4BPA, IL1RL1, CD69
GO:0050778	positive regulation of immune response	747	10	8.43	0.39849	1	BTNL9, FGR, RGCC, IL6, MNDA, PLA2G1B, C4BPA, NR4A3, FCN3, CAV1
GO:0050789	regulation of biological process	10917	143	123.21	1.00000	1	CD24, CDH5, MYZAP, FRY, NAMPT, CDKN3, ATP8A1, FBLN5, CXCL13, SORBS1, POSTN, GJB6, LYVE1, UBE2C, ADAMTS8, WIF1, FBXO32, SLC26A9, CTHRC1, RMI2, COL1A1, COL1A2, PLEKHH2, SESN3, ZNF385B, BTNL9, DSG2, AGTR1, AGTR2, ECT2, AK4, FABP4, FBP1, FGR, TPX2, LIMCH1, FOXM1, SPIDR, PRAME, FOSB, TRIM29, SLC7A11, FLRT3, WDR72, KANK3, ASPM, GREM1, GDF10, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, CXCL2, HBB, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KCNJ15, KCNK3, KRT6A, ARHGAP6, LMO7, MAD2L1, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MMP1, MMP11, MNDA, MSR1, MT1M, GADD45B, NEK2, NUSAP1, CLDN18, TPPP3, PITX1, PKP1, PLA2G1B, GPR87, TREM1, ADAMTSL4, ROBO4, LRRN3, TMEM100, HJURP, CAMK2N1, MS4A7, JAM2, RRAD, SCN7A, SLC39A8, NCAPG, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, DST, BUB1B, TEK, NKX2-1, CLEC3B, TOP2A, C4BPA, UCHL1, SCGB1A1, VIPR1, VSNL1, ZBTB16, ZNF750, NR4A3, ADAM12, HMGA2, SLC7A5, CAB39L, CDC45, NUF2, PIP5K1B, ADTRP, ATOH8, FCN3, CAV1, CAV2, SCEL, CCNB2, IL1RL1, SCGB3A1, TRIP13, PPP1R14A, FHL5, APOBEC3B, CD69, ECE2, CDC6, CDC20
GO:0050790	regulation of catalytic activity	1149	27	12.97	1.00000	1	CD24, CDKN3, CXCL13, UBE2C, AGTR1, ECT2, FGR, TPX2, GREM1, LAMP3, ANGPT1, RGCC, UHRF1, AQP1, ARHGAP6, MAD2L1, MAGEA3, MCM2, PLA2G1B, GPR87, SOX2, UCHL1, HMGA2, CAV1, CAV2, CDC6, CDC20
GO:0050792	regulation of viral process	164	5	1.85	1.00000	1	LAMP3, TOP2A, HMGA2, FCN3, APOBEC3B
GO:0050793	regulation of developmental process	2380	43	26.86	1.00000	1	CD24, CDH5, CXCL13, WIF1, CTHRC1, COL1A1, AGTR1, AGTR2, ECT2, FGR, PRAME, FLRT3, ASPM, GREM1, GDF10, RGCC, ANXA3, HYAL1, IL6, AQP1, SMAD6, MMP11, MSR1, CLDN18, PKP1, LRRN3, TMEM100, JAM2, ECSCR, SLC6A4, SOX2, TEK, NKX2-1, ZBTB16, ZNF750, ADAM12, HMGA2, SLC7A5, ATOH8, CAV1, SCGB3A1, CD69, CDC20
GO:0050794	regulation of cellular process	10309	134	116.35	1.00000	1	CD24, CDH5, MYZAP, NAMPT, CDKN3, ATP8A1, FBLN5, CXCL13, SORBS1, POSTN, GJB6, LYVE1, UBE2C, ADAMTS8, WIF1, SLC26A9, CTHRC1, RMI2, COL1A1, COL1A2, PLEKHH2, SESN3, ZNF385B, BTNL9, DSG2, AGTR1, AGTR2, ECT2, AK4, FABP4, FBP1, FGR, TPX2, LIMCH1, FOXM1, SPIDR, PRAME, FOSB, TRIM29, SLC7A11, FLRT3, WDR72, KANK3, ASPM, GREM1, GDF10, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, CXCL2, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KCNJ15, KRT6A, ARHGAP6, LMO7, MAD2L1, SMAD6, SMAD9, MAGEA3, MCM2, MMP1, MMP11, MNDA, MSR1, GADD45B, NEK2, NUSAP1, CLDN18, TPPP3, PITX1, PKP1, PLA2G1B, GPR87, TREM1, ADAMTSL4, ROBO4, LRRN3, TMEM100, HJURP, MS4A7, JAM2, RRAD, SCN7A, SLC39A8, NCAPG, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, DST, BUB1B, TEK, NKX2-1, CLEC3B, TOP2A, C4BPA, UCHL1, SCGB1A1, VIPR1, VSNL1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, CAB39L, CDC45, NUF2, PIP5K1B, ADTRP, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, SCGB3A1, TRIP13, PPP1R14A, FHL5, APOBEC3B, CD69, ECE2, CDC6, CDC20
GO:0050796	regulation of insulin secretion	171	2	1.93	0.31346	1	IL6, VSNL1
GO:0050798	activated T cell proliferation	44	2	0.5	1.00000	1	CD24, IGFBP2
GO:0050801	monoatomic ion homeostasis	601	11	6.78	1.00000	1	CDH5, CP, AGTR1, WDR72, SCARA5, MT1M, SCN7A, SLC39A8, SLC1A1, CAV1, CAV2
GO:0050803	regulation of synapse structure or activity	305	4	3.44	1.00000	1	SLC7A11, FLRT3, LRRN3, CDC20
GO:0050804	modulation of chemical synaptic transmission	493	4	5.56	0.87969	1	SLC7A11, SLC1A1, SLC6A4, CDC20
GO:0050807	regulation of synapse organization	299	4	3.37	0.74614	1	SLC7A11, FLRT3, LRRN3, CDC20
GO:0050808	synapse organization	548	5	6.18	0.64342	1	SLC7A11, FLRT3, LRRN3, SLC1A1, CDC20
GO:0050817	coagulation	235	7	2.65	1.00000	1	SLC7A11, ANGPT1, HBB, IL6, SLC6A4, ADTRP, CAV1
GO:0050818	regulation of coagulation	75	3	0.85	1.00000	1	ANGPT1, ADTRP, CAV1
GO:0050829	defense response to Gram-negative bacterium	94	3	1.06	0.25567	1	IL6, AQP1, TREM1
GO:0050830	defense response to Gram-positive bacterium	109	4	1.23	0.03500	1	FGR, IL6, KRT6A, PLA2G1B
GO:0050851	antigen receptor-mediated signaling pathway	197	2	2.22	1.00000	1	BTNL9, MNDA
GO:0050863	regulation of T cell activation	381	7	4.3	1.00000	1	CD24, IGFBP2, IL6, SCGB1A1, ZBTB16, CAV1, CD69
GO:0050864	regulation of B cell activation	130	2	1.47	1.00000	1	IL6, MNDA
GO:0050865	regulation of cell activation	622	11	7.02	1.00000	1	CD24, FGR, IGFBP2, IL6, MNDA, SCGB1A1, ZBTB16, NR4A3, CAV1, IL1RL1, CD69
GO:0050866	negative regulation of cell activation	206	4	2.32	1.00000	1	FGR, MNDA, SCGB1A1, CD69
GO:0050867	positive regulation of cell activation	379	7	4.28	1.00000	1	CD24, IGFBP2, IL6, ZBTB16, NR4A3, CAV1, IL1RL1
GO:0050868	negative regulation of T cell activation	127	2	1.43	1.00000	1	SCGB1A1, CD69
GO:0050870	positive regulation of T cell activation	254	5	2.87	1.00000	1	CD24, IGFBP2, IL6, ZBTB16, CAV1
GO:0050877	nervous system process	1155	13	13.04	1.00000	1	ATP8A1, GJB6, COL1A1, COL11A1, AGTR2, SLC7A11, AQP1, TMEM100, CAMK2N1, JAM2, SLC1A1, SLC6A4, UCHL1
GO:0050878	regulation of body fluid levels	375	8	4.23	1.00000	1	CDO1, SLC7A11, HBB, IL6, AQP1, SLC6A4, ADTRP, CAV1
GO:0050886	endocrine process	92	3	1.04	1.00000	1	AGTR1, AGTR2, AQP1
GO:0050890	cognition	323	5	3.65	1.00000	1	ATP8A1, SLC7A11, CAMK2N1, SLC1A1, SLC6A4
GO:0050896	response to stimulus	8171	128	92.22	1.00000	1	CD24, CDH5, MYZAP, NAMPT, CDO1, FBLN5, CXCL13, SLC34A2, SORBS1, POSTN, GJB6, LYVE1, WIF1, SLC6A14, FBXO32, CTHRC1, RMI2, COL1A1, COL1A2, COL11A1, CP, SESN3, ZNF385B, BTNL9, DSG2, AGTR1, AGTR2, ECT2, AK4, FABP4, FBP1, FGR, FOXM1, SPIDR, PRAME, FOSB, TRIM29, SLC7A11, FLRT3, SFTA3, WDR72, ASPM, PCOLCE2, GREM1, GDF10, LAMP3, ANGPT1, SCARA5, GPX2, RGCC, UBE2T, UHRF1, CXCL2, HBA1, HBB, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, KCNK3, KRT6A, KRT14, ARHGAP6, MAD2L1, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MMP1, MNDA, MSR1, MT1M, GADD45B, OLR1, CLDN18, PKP1, PLA2G1B, GPR87, TREM1, TMEM100, MCM10, CAMK2N1, MS4A7, RRAD, SCN7A, SLC39A8, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, DST, SPRR3, BUB1B, TEK, NKX2-1, TOP2A, C4BPA, UCHL1, SCGB1A1, UGT8, VIPR1, VSNL1, NR4A3, HMGA2, SLC7A5, CAB39L, CDC45, NUF2, PIP5K1B, ADTRP, ATOH8, FCN3, CAV1, CAV2, LY6D, SCEL, IL1RL1, SCGB3A1, TRIP13, APOBEC3B, CD69, ECE2, CDC6, CDC20
GO:0050900	leukocyte migration	389	10	4.39	1.00000	1	CXCL13, LYVE1, GREM1, CXCL2, IL6, PLA2G1B, TREM1, JAM2, ADTRP, CD69
GO:0050920	regulation of chemotaxis	206	3	2.32	1.00000	1	CXCL13, GREM1, IL6
GO:0050921	positive regulation of chemotaxis	143	2	1.61	1.00000	1	CXCL13, IL6
GO:0050922	negative regulation of chemotaxis	44	2	0.5	1.00000	1	CXCL13, GREM1
GO:0050953	sensory perception of light stimulus	217	2	2.45	1.00000	1	COL1A1, COL11A1
GO:0050954	sensory perception of mechanical stimulus	183	3	2.07	1.00000	1	GJB6, COL1A1, COL11A1
GO:0051017	actin filament bundle assembly	156	4	1.76	1.00000	1	SORBS1, LIMCH1, RGCC, ARHGAP6
GO:0051046	regulation of secretion	602	9	6.79	1.00000	1	AGTR1, FGR, RGCC, IL6, AQP1, PLA2G1B, SLC6A4, VSNL1, ADTRP
GO:0051047	positive regulation of secretion	317	6	3.58	1.00000	1	FGR, RGCC, AQP1, PLA2G1B, SLC6A4, VSNL1
