"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.19419450529463,1,3,28.1435897435897,"GO:0014707 branchiomeric skeletal muscle development "," http://amigo.geneontology.org/amigo/term/GO:0014707"," PITX1"
0.19419450529463,4,112,3.27886482449589,"GO:0030038 contractile actin filament bundle assembly "," http://amigo.geneontology.org/amigo/term/GO:0030038"," LIMCH1  RGCC  ARHGAP6  SORBS1"
0.19419450529463,1,3,28.1435897435897,"GO:0030207 chondroitin sulfate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030207"," HYAL1"
0.19419450529463,4,123,3.37723076923077,"GO:0030593 neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030593"," CXCL2  TREM1  CXCL13  PLA2G1B"
0.19419450529463,1,3,28.1435897435897,"GO:0030950 establishment or maintenance of actin cytoskeleton polarity "," http://amigo.geneontology.org/amigo/term/GO:0030950"," AQP1"
0.19419450529463,1,3,28.1435897435897,"GO:0030997 regulation of centriole-centriole cohesion "," http://amigo.geneontology.org/amigo/term/GO:0030997"," NEK2"
0.19419450529463,2,26,7.03589743589744,"GO:0031145 anaphase-promoting complex-dependent catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031145"," CDC20  UBE2C"
0.19419450529463,4,126,3.24733727810651,"GO:0032526 response to retinoic acid "," http://amigo.geneontology.org/amigo/term/GO:0032526"," AQP1  SLC6A4  COL1A1  IGFBP2"
0.19419450529463,2,31,6.75446153846154,"GO:0032878 regulation of establishment or maintenance of cell polarity "," http://amigo.geneontology.org/amigo/term/GO:0032878"," CDH5  TEK"
0.19419450529463,1,3,28.1435897435897,"GO:0032907 transforming growth factor beta3 production "," http://amigo.geneontology.org/amigo/term/GO:0032907"," CD24"
0.19419450529463,1,3,28.1435897435897,"GO:0032910 regulation of transforming growth factor beta3 production "," http://amigo.geneontology.org/amigo/term/GO:0032910"," CD24"
0.19419450529463,1,3,28.1435897435897,"GO:0032954 regulation of cytokinetic process "," http://amigo.geneontology.org/amigo/term/GO:0032954"," ECT2"
0.19419450529463,9,418,2.03720354712312,"GO:0032970 regulation of actin filament-based process "," http://amigo.geneontology.org/amigo/term/GO:0032970"," LIMCH1  PLEKHH2  KANK3  CAV1  RGCC  ECT2  DSG2  ARHGAP6  TEK"
0.19419450529463,1,3,28.1435897435897,"GO:0033326 cerebrospinal fluid secretion "," http://amigo.geneontology.org/amigo/term/GO:0033326"," AQP1"
0.19419450529463,1,3,28.1435897435897,"GO:0033484 nitric oxide homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0033484"," CAV1"
0.19419450529463,1,3,28.1435897435897,"GO:0034021 response to silicon dioxide "," http://amigo.geneontology.org/amigo/term/GO:0034021"," SCGB1A1"
0.19419450529463,1,3,28.1435897435897,"GO:0035377 transepithelial water transport "," http://amigo.geneontology.org/amigo/term/GO:0035377"," AQP1"
0.19419450529463,1,3,28.1435897435897,"GO:0035691 macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035691"," ANGPT1"
0.19419450529463,1,3,28.1435897435897,"GO:0036118 hyaluranon cable assembly "," http://amigo.geneontology.org/amigo/term/GO:0036118"," HYAL1"
0.19419450529463,1,3,28.1435897435897,"GO:0038016 insulin receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0038016"," CAV1"
0.19419450529463,1,5,28.1435897435897,"GO:0038098 sequestering of BMP from receptor via BMP binding "," http://amigo.geneontology.org/amigo/term/GO:0038098"," GREM1"
0.19419450529463,1,3,28.1435897435897,"GO:0038172 interleukin-33-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038172"," IL1RL1"
0.19419450529463,1,3,28.1435897435897,"GO:0042819 vitamin B6 biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042819"," PSAT1"
0.19419450529463,1,3,28.1435897435897,"GO:0042883 cysteine transport "," http://amigo.geneontology.org/amigo/term/GO:0042883"," SLC1A1"
0.19419450529463,4,112,3.27886482449589,"GO:0043149 stress fiber assembly "," http://amigo.geneontology.org/amigo/term/GO:0043149"," LIMCH1  RGCC  ARHGAP6  SORBS1"
0.19419450529463,2,28,7.03589743589744,"GO:0043931 ossification involved in bone maturation "," http://amigo.geneontology.org/amigo/term/GO:0043931"," ZBTB16  GREM1"
0.19419450529463,2,37,6.75446153846154,"GO:0044331 cell-cell adhesion mediated by cadherin "," http://amigo.geneontology.org/amigo/term/GO:0044331"," RGCC  CDH5"
0.19419450529463,1,3,28.1435897435897,"GO:0046878 positive regulation of saliva secretion "," http://amigo.geneontology.org/amigo/term/GO:0046878"," AQP1"
0.19419450529463,4,108,3.27886482449589,"GO:0048144 fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048144"," PLA2G1B  AQP1  CDC6  CAV1"
0.19419450529463,5,193,2.79572083545593,"GO:0050792 regulation of viral process "," http://amigo.geneontology.org/amigo/term/GO:0050792"," APOBEC3B  HMGA2  LAMP3  TOP2A  FCN3"
0.19419450529463,3,66,4.22153846153846,"GO:0051445 regulation of meiotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051445"," TRIP13  CDC20  ASPM"
0.19419450529463,5,169,2.81435897435897,"GO:0051494 negative regulation of cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0051494"," PLEKHH2  KANK3  TPX2  CDH5  ARHGAP6"
0.19419450529463,1,3,28.1435897435897,"GO:0051598 meiotic recombination checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0051598"," TRIP13"
0.19419450529463,3,62,4.36710875331565,"GO:0051653 spindle localization "," http://amigo.geneontology.org/amigo/term/GO:0051653"," NUSAP1  ASPM  MAD2L1"
0.19419450529463,4,127,3.27886482449589,"GO:0051702 biological process involved in interaction with symbiont "," http://amigo.geneontology.org/amigo/term/GO:0051702"," TREM1  HMGA2  KRT6A  CAV2"
0.19419450529463,1,5,28.1435897435897,"GO:0051754 meiotic sister chromatid cohesion centromeric "," http://amigo.geneontology.org/amigo/term/GO:0051754"," BUB1B"
0.19419450529463,1,3,28.1435897435897,"GO:0055073 cadmium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055073"," SLC39A8"
0.19419450529463,4,104,3.34379284082254,"GO:0061326 renal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0061326"," GREM1  AGTR2  AQP1  CD24"
0.19419450529463,7,335,2.30865384615385,"GO:0070663 regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070663"," LGALS7  IGFBP2  IL6  CD24  SCGB1A1  MNDA  GREM1"
0.19419450529463,1,3,28.1435897435897,"GO:0071163 DNA replication preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0071163"," CDC45"
0.19419450529463,2,31,7.03589743589744,"GO:0071280 cellular response to copper ion "," http://amigo.geneontology.org/amigo/term/GO:0071280"," MT1M  AQP1"
0.19419450529463,6,236,2.50784463061691,"GO:0071902 positive regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071902"," RGCC  HMGA2  CD24  CDC6  CAB39L  PLA2G1B"
0.19419450529463,5,151,2.85239085239085,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," SMAD6  GREM1  AGTR2  AQP1  CD24"
0.19419450529463,1,3,28.1435897435897,"GO:0072139 glomerular parietal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072139"," CD24"
0.19419450529463,1,3,28.1435897435897,"GO:0072216 positive regulation of metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072216"," AGTR2"
0.19419450529463,1,3,28.1435897435897,"GO:0072298 regulation of metanephric glomerulus development "," http://amigo.geneontology.org/amigo/term/GO:0072298"," AGTR2"
0.19419450529463,1,3,28.1435897435897,"GO:0072300 positive regulation of metanephric glomerulus development "," http://amigo.geneontology.org/amigo/term/GO:0072300"," AGTR2"
0.19419450529463,1,3,28.1435897435897,"GO:0086098 angiotensin-activated signaling pathway involved in heart process "," http://amigo.geneontology.org/amigo/term/GO:0086098"," CAV1"
0.19419450529463,7,295,2.30865384615385,"GO:0090092 regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090092"," GREM1  GDF10  CAV1  NKX2-1  SMAD6  CAV2  CDH5"
0.19419450529463,4,111,3.34379284082254,"GO:0090263 positive regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090263"," COL1A1  ASPM  CAV1  SCEL"
0.19419450529463,10,475,1.97730138713745,"GO:0198738 cell-cell signaling by wnt "," http://amigo.geneontology.org/amigo/term/GO:0198738"," COL1A1  GREM1  SOX2  ASPM  CAV1  WIF1  CTHRC1  SCEL  CD24  IGFBP2"
0.19419450529463,1,3,28.1435897435897,"GO:1900104 regulation of hyaluranon cable assembly "," http://amigo.geneontology.org/amigo/term/GO:1900104"," HYAL1"
0.19419450529463,1,3,28.1435897435897,"GO:1900106 positive regulation of hyaluranon cable assembly "," http://amigo.geneontology.org/amigo/term/GO:1900106"," HYAL1"
0.19419450529463,1,3,28.1435897435897,"GO:1900623 regulation of monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:1900623"," NR4A3"
0.19419450529463,1,3,28.1435897435897,"GO:1900625 positive regulation of monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:1900625"," NR4A3"
0.19419450529463,4,116,3.37723076923077,"GO:1901890 positive regulation of cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:1901890"," CAV1  FLRT3  LRRN3  TEK"
0.19419450529463,1,5,28.1435897435897,"GO:1902396 protein localization to bicellular tight junction "," http://amigo.geneontology.org/amigo/term/GO:1902396"," CDH5"
0.19419450529463,5,174,2.77732793522267,"GO:1902904 negative regulation of supramolecular fiber organization "," http://amigo.geneontology.org/amigo/term/GO:1902904"," PLEKHH2  KANK3  TPX2  CDH5  ARHGAP6"
0.19419450529463,1,3,28.1435897435897,"GO:1903712 cysteine transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1903712"," SLC1A1"
0.19419450529463,3,59,4.36710875331565,"GO:1904036 negative regulation of epithelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1904036"," ANGPT1  CDH5  TEK"
0.19419450529463,1,3,28.1435897435897,"GO:1905460 negative regulation of vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905460"," SLC7A5"
0.19419450529463,1,4,28.1435897435897,"GO:1905532 regulation of leucine import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:1905532"," SLC7A5"
0.19419450529463,1,3,28.1435897435897,"GO:1905786 positive regulation of anaphase-promoting complex-dependent catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1905786"," CDC20"
0.19419450529463,1,3,28.1435897435897,"GO:2000211 regulation of glutamate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000211"," SLC7A11"
0.19419450529463,1,3,28.1435897435897,"GO:2000286 receptor internalization involved in canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000286"," CAV1"
0.19419450529463,1,3,28.1435897435897,"GO:2000446 regulation of macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000446"," ANGPT1"
0.19419450529463,1,3,28.1435897435897,"GO:2000634 regulation of primary miRNA processing "," http://amigo.geneontology.org/amigo/term/GO:2000634"," IL6"
0.19419450529463,1,3,28.1435897435897,"GO:2000635 negative regulation of primary miRNA processing "," http://amigo.geneontology.org/amigo/term/GO:2000635"," IL6"
0.19419450529463,1,3,28.1435897435897,"GO:2000676 positive regulation of type B pancreatic cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000676"," IL6"
0.19419450529463,1,4,28.1435897435897,"GO:2000768 positive regulation of nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000768"," CD24"
0.19419450529463,2,35,7.03589743589744,"GO:2000780 negative regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000780"," RMI2  HMGA2"
0.194669656914541,16,964,1.64342129889575,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," IL6  HMGA2  ANGPT1  PRAME  MAGEA3  AQP1  SLC7A5  CAV1  SLC1A1  MAD2L1  HHIP  LAMP3  SMAD6  GREM1  CDH5  TEK"
0.195051414613917,8,369,2.13074496481437,"GO:0062197 cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," ECT2  IL6  AQP1  SLC1A1  SLC7A11  CAV1  NR4A3  FBLN5"
0.195625783747162,5,164,2.75917546505782,"GO:0006261 DNA-templated DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006261"," MCM10  MCM2  CDC45  GINS1  CDC6"
0.195625783747162,5,204,2.75917546505782,"GO:0051250 negative regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051250"," LGALS7  FGR  HMGB3  SCGB1A1  MNDA"
0.195744506573248,3,74,4.15233291298865,"GO:0060389 pathway-restricted SMAD protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0060389"," GDF10  SMAD6  GREM1"
0.198062419557115,4,117,3.21641025641026,"GO:0014066 regulation of phosphatidylinositol 3-kinase signaling "," http://amigo.geneontology.org/amigo/term/GO:0014066"," TEK  ANGPT1  FGR  PIP5K1B"
0.198062419557115,4,142,3.21641025641026,"GO:0019730 antimicrobial humoral response "," http://amigo.geneontology.org/amigo/term/GO:0019730"," CXCL2  CXCL13  PLA2G1B  KRT6A"
