Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Response to Lipopolysaccharide (GO:0032496)	3/152	0.17097737921816297	0.279182161050266	0	0	2.147310326031411	3.7926310687233826	IL6;CXCL13;SMAD6
Negative Regulation of Microtubule Depolymerization (GO:0007026)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	TPX2
Negative Regulation of Neuron Differentiation (GO:0045665)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	SOX2
T Cell Mediated Immunity (GO:0002456)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	C4BPA
Regulation of Meiotic Cell Cycle (GO:0051445)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	CDC20
Atrioventricular Valve Morphogenesis (GO:0003181)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	SMAD6
Nitric Oxide Metabolic Process (GO:0046209)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	CAV1
Phosphatidylglycerol Metabolic Process (GO:0046471)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	PLA2G1B
Cellular Response to Interferon-Beta (GO:0035458)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	MNDA
Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	NR4A3
Positive Regulation of p38MAPK Cascade (GO:1900745)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	GADD45B
Heart Trabecula Morphogenesis (GO:0061384)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	TEK
Long-Term Memory (GO:0007616)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	CAMK2N1
protein-DNA Complex Disassembly (GO:0032986)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	ATAD2
Purine Nucleotide Biosynthetic Process (GO:0006164)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	NAMPT
Negative Regulation of B Cell Activation (GO:0050869)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	MNDA
Regulation of Anoikis (GO:2000209)	1/20	0.17158467060456323	0.279182161050266	0	0	5.591113462047078	9.855335088385512	CAV1
Wnt Signaling Pathway (GO:0016055)	2/80	0.17244212079897864	0.28026624067771916	0	0	2.72999222999223	4.798489953737515	CAV1;CD24
Positive Regulation of Cell Motility (GO:2000147)	4/232	0.17358809786963764	0.28181633607628875	0	0	1.8735230934479055	3.280670157744556	COL1A1;FGR;CDH5;CAV1
Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)	3/154	0.17558711172040123	0.2830200435060889	0	0	2.118667428648267	3.6856762240563885	ECT2;FOXM1;ARHGAP6
Regulation of Double-Strand Break Repair (GO:2000779)	2/81	0.17578160620989808	0.2830200435060889	0	0	2.6953075054340876	4.685826943867776	FOXM1;SPIDR
Regulation of Interleukin-8 Production (GO:0032677)	2/81	0.17578160620989808	0.2830200435060889	0	0	2.6953075054340876	4.685826943867776	IL6;PLA2G1B
Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	2/81	0.17578160620989808	0.2830200435060889	0	0	2.6953075054340876	4.685826943867776	NKX2-1;SMAD6
Inorganic Anion Transmembrane Transport (GO:0098661)	2/81	0.17578160620989808	0.2830200435060889	0	0	2.6953075054340876	4.685826943867776	SLC1A1;SLC26A9
Sensory Perception of Mechanical Stimulus (GO:0050954)	2/82	0.17913137157726605	0.2830200435060889	0	0	2.661489898989899	4.576793372596126	COL1A1;COL11A1
Fc-gamma Receptor Signaling Pathway Involved in Phagocytosis (GO:0038096)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	FGR
Regulation of Interleukin-4 Production (GO:0032673)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	SLC7A5
Negative Regulation of Smoothened Signaling Pathway (GO:0045879)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	HHIP
Regulation of Neuroinflammatory Response (GO:0150077)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	IL6
Regulation of Protein Processing (GO:0070613)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	MAGEA3
Regulation of Smooth Muscle Contraction (GO:0006940)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	CAV1
Cellular Response to Interleukin-6 (GO:0071354)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	IL6
Renal Absorption (GO:0070293)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	HBB
Positive Regulation of BMP Signaling Pathway (GO:0030513)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	CDH5
Retinol Metabolic Process (GO:0042572)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	ADH1B
Positive Regulation of Cilium Assembly (GO:0045724)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	SLC6A4
Endothelial Cell Proliferation (GO:0001935)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	TEK
Transposable Element Silencing (GO:0010526)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	APOBEC3B
Vasodilation (GO:0042311)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	AGTR2
Homologous Chromosome Pairing at Meiosis (GO:0007129)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	TRIP13
Positive Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	NR4A3
Pulmonary Valve Development (GO:0003177)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	SMAD6
Negative Regulation of Biomineral Tissue Development (GO:0070168)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	GREM1
Negative Regulation of Cell Communication (GO:0010648)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	HHIP
Regulation of Cell-Substrate Junction Assembly (GO:0090109)	1/21	0.1793489907347589	0.2830200435060889	0	0	5.311306532663316	9.127064413667044	LIMCH1
Positive Regulation of Double-Strand Break Repair (GO:2000781)	2/83	0.18249093496620425	0.28766850608651123	0	0	2.6285072951739616	4.471234895070371	FOXM1;SPIDR
Brain Development (GO:0007420)	3/158	0.18490904119817328	0.2898540801409637	0	0	2.063599148518094	3.4831309339339156	SOX2;NKX2-1;AGTR2
Fc-epsilon Receptor Signaling Pathway (GO:0038095)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	NR4A3
Regulation of Lipid Storage (GO:0010883)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	IL6
T-helper Cell Differentiation (GO:0042093)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	IL6
Actin Filament Polymerization (GO:0030041)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	ARHGAP6
Regulation of Ruffle Assembly (GO:1900027)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	CAV1
Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	ANGPT1
Cellular Response to Steroid Hormone Stimulus (GO:0071383)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	ADTRP
Positive Regulation of Cholesterol Efflux (GO:0010875)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	CAV1
Sulfur Compound Transport (GO:0072348)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	SLC26A9
Long-Chain Fatty Acid Transport (GO:0015909)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	FABP4
Protein Localization to Cell Surface (GO:0034394)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	FBLN5
Modulation by Host of Viral Process (GO:0044788)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	CAV2
Monocyte Chemotaxis (GO:0002548)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	IL6
Mucosal Immune Response (GO:0002385)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	PLA2G1B
Negative Regulation of DNA Binding (GO:0043392)	1/22	0.18704090028195886	0.2898540801409637	0	0	5.058147882268485	8.4796205759	HMGA2
Cellular Response to Nitrogen Compound (GO:1901699)	3/159	0.18725990504090384	0.28988703356912887	0	0	2.0502733307301835	3.4347363085936387	SESN3;CAV1;SPIDR
Positive Regulation of DNA Repair (GO:0045739)	2/85	0.18923756799414818	0.2923311640457547	0	0	2.5649263721552877	4.269966512421167	FOXM1;SPIDR
Sensory Perception of Sound (GO:0007605)	2/85	0.18923756799414818	0.2923311640457547	0	0	2.5649263721552877	4.269966512421167	COL1A1;COL11A1
Positive Regulation of Protein Phosphorylation (GO:0001934)	3/162	0.1943587860532155	0.29633762242061784	0	0	2.011301599463653	3.2946114090563916	IL6;ANGPT1;LIMCH1
Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	MAGEA3
Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002460)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	C4BPA
Positive Regulation of D-glucose Import (GO:0046326)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	SORBS1
Positive Regulation of T Cell Cytokine Production (GO:0002726)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	IL6
Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	TEK
Diterpenoid Metabolic Process (GO:0016101)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	ADH1B
Vesicle Cytoskeletal Trafficking (GO:0099518)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	SLC6A4
Vesicle Transport Along Microtubule (GO:0047496)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	SLC6A4
Zinc Ion Transmembrane Transport (GO:0071577)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	SLC39A8
Icosanoid Biosynthetic Process (GO:0046456)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	PLA2G1B
Limb Development (GO:0060173)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	GREM1
Regulation of ERAD Pathway (GO:1904292)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	CAV1
Negative Regulation of Cell Junction Assembly (GO:1901889)	1/23	0.1946610712080866	0.29633762242061784	0	0	4.82800365463682	7.901005429349093	ARHGAP6
Regulation of Protein Localization to Plasma Membrane (GO:1903076)	2/87	0.19601780835576804	0.2971686732673795	0	0	2.5043374925727866	4.080942572304942	PKP1;SORBS1
Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263)	2/87	0.19601780835576804	0.2971686732673795	0	0	2.5043374925727866	4.080942572304942	COL1A1;SCEL
Positive Regulation of Cell Adhesion (GO:0045785)	2/87	0.19601780835576804	0.2971686732673795	0	0	2.5043374925727866	4.080942572304942	PKP1;DSG2
Protein K48-linked Ubiquitination (GO:0070936)	2/87	0.19601780835576804	0.2971686732673795	0	0	2.5043374925727866	4.080942572304942	UBE2C;UBE2T
Regulation of Protein Metabolic Process (GO:0051246)	2/88	0.19941940993340604	0.3006491968031405	0	0	2.475099835564952	3.9907150535191356	UHRF1;AGTR1
Response to Calcium Ion (GO:0051592)	2/88	0.19941940993340604	0.3006491968031405	0	0	2.475099835564952	3.9907150535191356	CAV1;ECT2
Chloride Transport (GO:0006821)	2/88	0.19941940993340604	0.3006491968031405	0	0	2.475099835564952	3.9907150535191356	SLC1A1;SLC26A9
Regulation of Cytokine Production Involved in Immune Response (GO:0002718)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	SLC7A5
Regulation of Glycogen Biosynthetic Process (GO:0005979)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	SORBS1
Acute Inflammatory Response (GO:0002526)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	IL6
Negative Regulation of Stress Fiber Assembly (GO:0051497)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	ARHGAP6
Apoptotic Cell Clearance (GO:0043277)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	FCN3
Cardiac Muscle Cell Differentiation (GO:0055007)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	GREM1
Outflow Tract Septum Morphogenesis (GO:0003148)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	SMAD6
Cellular Response to Topologically Incorrect Protein (GO:0035967)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	CAV1
Positive Regulation of Rho Protein Signal Transduction (GO:0035025)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	TEK
Response to Ketone (GO:1901654)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	CAV1
Ventricular Cardiac Muscle Tissue Development (GO:0003229)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	DSG2
Gluconeogenesis (GO:0006094)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	FBP1
Lipid Translocation (GO:0034204)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	ATP8A1
Macrophage Differentiation (GO:0030225)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	IL1RL1
Microtubule Polymerization or Depolymerization (GO:0031109)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	TPPP3
Regulation of T Cell Migration (GO:2000404)	1/24	0.20221016920047513	0.3006491968031405	0	0	4.617871968538344	7.381426738704547	CD69
Cellular Component Assembly (GO:0022607)	4/248	0.203697838025868	0.3025542356088373	0	0	1.7493308798929408	2.7833910975625726	KRT14;NCAPG;PKP1;TRIP13
Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)	2/91	0.2096649382907687	0.30496414657558757	0	0	2.3913290205425035	3.735840740193042	CAV1;ECSCR
Inorganic Cation Import Across Plasma Membrane (GO:0098659)	2/91	0.2096649382907687	0.30496414657558757	0	0	2.3913290205425035	3.735840740193042	KCNJ15;SLC39A8
Regulation of Glucose Metabolic Process (GO:0010906)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	FBP1
Regulation of Keratinocyte Differentiation (GO:0045616)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	PKP1
Negative Regulation of Protein Localization to Nucleus (GO:1900181)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	CLDN18
Negative Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903051)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	LAMP3
Regulation of Monocyte Chemotaxis (GO:0090025)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	GREM1
Regulation of Myelination (GO:0031641)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	JAM2
Regulation of Myeloid Cell Differentiation (GO:0045637)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	ZBTB16
Regulation of Platelet Aggregation (GO:0090330)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	IL6
Cardiac Conduction System Development (GO:0003161)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	GJB6
Peptide Hormone Secretion (GO:0030072)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	IL6
Cellular Response to Low-Density Lipoprotein Particle Stimulus (GO:0071404)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	ADTRP
Response to Glucocorticoid (GO:0051384)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	IL6
Sodium Ion Homeostasis (GO:0055078)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	SCN7A
Positive Regulation of Lipid Metabolic Process (GO:0045834)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	SORBS1
Zinc Ion Transport (GO:0006829)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	SLC39A8
Microtubule Nucleation (GO:0007020)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	TPX2
Regulation of B Cell Activation (GO:0050864)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	IL6
Negative Regulation of DNA Recombination (GO:0045910)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	RMI2
Regulation of Cardiac Muscle Hypertrophy (GO:0010611)	1/25	0.20968885385279146	0.30496414657558757	0	0	4.425251256281407	6.912819936850497	NR4A3
Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091)	3/169	0.21117209463930153	0.30681693829654716	0	0	1.9258455140358388	2.994847430846372	IL6;RGCC;ANXA3
Positive Regulation of Hydrolase Activity (GO:0051345)	2/92	0.2130922869323475	0.3093002897453677	0	0	2.3646464646464644	3.6558142203310817	CAV2;ECT2
Negative Regulation of Gene Expression (GO:0010629)	5/340	0.21461353180842574	0.3098980949495402	0	0	1.593876769996173	2.4528430926638523	MSR1;SLC7A5;RGCC;ATOH8;UPK3B
